name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499439801850000000,i1709,4800,4800,220,4795,713,0,826102,GMT+8
ticks,1499439802429000000,i1709,4800,4800,221,4795,714,0,826102,GMT+8
ticks,1499439802794000000,i1709,4800,4800,321,4795,713,2,826104,GMT+8
ticks,1499439803889000000,i1709,4795,4800,322,4795,697,32,826136,GMT+8
ticks,1499439804358000000,i1709,4795,4800,327,4795,697,2,826138,GMT+8
ticks,1499439804915000000,i1709,4795,4800,372,4795,696,2,826140,GMT+8
ticks,1499439805426000000,i1709,4795,4800,410,4795,696,0,826140,GMT+8
ticks,1499439805882000000,i1709,4800,4800,446,4795,681,8,826148,GMT+8
ticks,1499439806462000000,i1709,4800,4800,469,4795,681,0,826148,GMT+8
ticks,1499439806838000000,i1709,4800,4800,571,4795,681,2,826150,GMT+8
ticks,1499439807368000000,i1709,4800,4800,571,4795,680,0,826150,GMT+8
ticks,1499439807923000000,i1709,4800,4800,650,4795,659,0,826150,GMT+8
ticks,1499439808382000000,i1709,4800,4800,651,4795,627,2,826152,GMT+8
ticks,1499439808892000000,i1709,4800,4800,652,4795,628,0,826152,GMT+8
ticks,1499439809377000000,i1709,4795,4800,720,4795,623,10,826162,GMT+8
ticks,1499439809954000000,i1709,4795,4800,721,4795,623,0,826162,GMT+8
ticks,1499439810397000000,i1709,4795,4800,721,4795,623,20,826182,GMT+8
ticks,1499439810776000000,i1709,4795,4800,722,4795,629,0,826182,GMT+8
ticks,1499439811849000000,i1709,4795,4800,711,4795,629,0,826182,GMT+8
ticks,1499439812219000000,i1709,4795,4800,711,4795,630,0,826182,GMT+8
ticks,1499439813437000000,i1709,4795,4800,761,4795,591,74,826256,GMT+8
ticks,1499439813651000000,i1709,4795,4800,762,4795,592,0,826256,GMT+8
ticks,1499439814075000000,i1709,4795,4800,762,4795,592,0,826256,GMT+8
ticks,1499439814820000000,i1709,4795,4800,763,4795,592,0,826256,GMT+8
ticks,1499439815316000000,i1709,4800,4800,765,4795,592,2,826258,GMT+8
ticks,1499439815945000000,i1709,4795,4800,770,4795,525,2,826260,GMT+8
ticks,1499439816458000000,i1709,4795,4800,775,4795,526,0,826260,GMT+8
ticks,1499439816834000000,i1709,4795,4800,780,4795,535,0,826260,GMT+8
ticks,1499439817448000000,i1709,4795,4800,780,4795,556,0,826260,GMT+8
ticks,1499439818452000000,i1709,4795,4800,792,4795,367,400,826660,GMT+8
ticks,1499439818905000000,i1709,4795,4800,782,4795,372,0,826660,GMT+8
ticks,1499439819358000000,i1709,4795,4800,716,4795,441,132,826792,GMT+8
ticks,1499439819855000000,i1709,4795,4800,717,4795,480,2,826794,GMT+8
ticks,1499439820451000000,i1709,4795,4800,717,4795,465,0,826794,GMT+8
ticks,1499439820467000000,i1709,4795,4800,718,4795,465,0,826794,GMT+8
ticks,1499439821435000000,i1709,4795,4800,719,4795,465,0,826794,GMT+8
ticks,1499439821947000000,i1709,4795,4800,720,4795,456,0,826794,GMT+8
ticks,1499439822310000000,i1709,4795,4800,720,4795,455,0,826794,GMT+8
ticks,1499439822903000000,i1709,4795,4800,726,4795,453,4,826798,GMT+8
ticks,1499439823453000000,i1709,4795,4800,727,4795,453,0,826798,GMT+8
ticks,1499439823958000000,i1709,4800,4800,814,4795,453,10,826808,GMT+8
ticks,1499439824436000000,i1709,4795,4800,815,4795,448,10,826818,GMT+8
ticks,1499439824815000000,i1709,4795,4800,815,4795,446,4,826822,GMT+8
ticks,1499439825865000000,i1709,4795,4800,820,4795,445,0,826822,GMT+8
ticks,1499439826357000000,i1709,4795,4800,818,4795,446,0,826822,GMT+8
ticks,1499439826955000000,i1709,4795,4800,821,4795,451,0,826822,GMT+8
ticks,1499439828364000000,i1709,4795,4800,821,4795,452,0,826822,GMT+8
ticks,1499439828911000000,i1709,4795,4800,822,4795,452,0,826822,GMT+8
ticks,1499439829074000000,i1709,4795,4800,823,4795,457,0,826822,GMT+8
ticks,1499439829596000000,i1709,4795,4800,823,4795,467,0,826822,GMT+8
ticks,1499439830426000000,i1709,4795,4800,823,4795,459,20,826842,GMT+8
ticks,1499439830944000000,i1709,4795,4800,823,4795,465,0,826842,GMT+8
ticks,1499439831087000000,i1709,4800,4800,822,4795,465,2,826844,GMT+8
ticks,1499439831946000000,i1709,4800,4800,818,4795,465,12,826856,GMT+8
ticks,1499439832330000000,i1709,4800,4800,823,4795,466,0,826856,GMT+8
ticks,1499439832947000000,i1709,4795,4800,828,4795,464,4,826860,GMT+8
ticks,1499439833413000000,i1709,4795,4800,824,4795,464,0,826860,GMT+8
ticks,1499439833931000000,i1709,4795,4800,834,4795,464,0,826860,GMT+8
ticks,1499439834438000000,i1709,4795,4800,844,4795,464,0,826860,GMT+8
ticks,1499439834791000000,i1709,4795,4800,844,4795,463,0,826860,GMT+8
ticks,1499439835895000000,i1709,4800,4800,844,4795,465,2,826862,GMT+8
ticks,1499439836444000000,i1709,4800,4800,847,4795,466,0,826862,GMT+8
ticks,1499439836937000000,i1709,4800,4800,846,4795,468,2,826864,GMT+8
ticks,1499439837355000000,i1709,4800,4800,846,4795,479,0,826864,GMT+8
ticks,1499439837935000000,i1709,4795,4800,846,4795,477,4,826868,GMT+8
ticks,1499439838433000000,i1709,4795,4800,852,4795,474,0,826868,GMT+8
ticks,1499439838925000000,i1709,4795,4800,853,4795,473,0,826868,GMT+8
ticks,1499439839363000000,i1709,4795,4800,857,4795,473,0,826868,GMT+8
ticks,1499439839892000000,i1709,4795,4800,857,4795,485,74,826942,GMT+8
ticks,1499439840354000000,i1709,4795,4800,858,4795,485,0,826942,GMT+8
ticks,1499439841404000000,i1709,4795,4800,858,4795,493,0,826942,GMT+8
ticks,1499439841736000000,i1709,4795,4800,858,4795,493,2,826944,GMT+8
ticks,1499439842409000000,i1709,4795,4800,860,4795,494,0,826944,GMT+8
ticks,1499439842822000000,i1709,4795,4800,859,4795,496,0,826944,GMT+8
ticks,1499439843136000000,i1709,4795,4800,859,4795,506,0,826944,GMT+8
ticks,1499439843915000000,i1709,4795,4800,860,4795,505,2,826946,GMT+8
ticks,1499439844914000000,i1709,4795,4800,859,4795,501,10,826956,GMT+8
ticks,1499439845371000000,i1709,4795,4800,879,4795,501,2,826958,GMT+8
ticks,1499439845946000000,i1709,4795,4800,860,4795,502,2,826960,GMT+8
ticks,1499439846363000000,i1709,4795,4800,860,4795,503,0,826960,GMT+8
ticks,1499439846867000000,i1709,4795,4800,861,4795,503,0,826960,GMT+8
ticks,1499439847318000000,i1709,4795,4800,861,4795,502,0,826960,GMT+8
ticks,1499439847856000000,i1709,4795,4800,861,4795,516,0,826960,GMT+8
ticks,1499439848411000000,i1709,4795,4800,841,4795,516,0,826960,GMT+8
ticks,1499439848909000000,i1709,4795,4800,841,4795,514,0,826960,GMT+8
ticks,1499439849886000000,i1709,4795,4800,839,4795,520,10,826970,GMT+8
ticks,1499439850168000000,i1709,4795,4800,839,4795,519,2,826972,GMT+8
ticks,1499439851410000000,i1709,4795,4800,840,4795,519,0,826972,GMT+8
ticks,1499439851805000000,i1709,4795,4800,840,4795,518,2,826974,GMT+8
ticks,1499439852431000000,i1709,4795,4800,839,4795,518,0,826974,GMT+8
ticks,1499439852911000000,i1709,4795,4800,837,4795,519,0,826974,GMT+8
ticks,1499439853355000000,i1709,4800,4800,802,4795,518,68,827042,GMT+8
ticks,1499439853807000000,i1709,4800,4800,801,4795,518,0,827042,GMT+8
ticks,1499439854396000000,i1709,4800,4800,791,4795,518,20,827062,GMT+8
ticks,1499439854896000000,i1709,4800,4800,798,4795,518,2,827064,GMT+8
ticks,1499439855397000000,i1709,4800,4800,799,4795,518,0,827064,GMT+8
ticks,1499439855493000000,i1709,4795,4800,799,4795,516,4,827068,GMT+8
ticks,1499439856438000000,i1709,4795,4800,797,4795,521,0,827068,GMT+8
ticks,1499439856848000000,i1709,4795,4800,798,4795,521,0,827068,GMT+8
ticks,1499439857432000000,i1709,4795,4800,798,4795,520,2,827070,GMT+8
ticks,1499439857884000000,i1709,4800,4800,796,4795,520,6,827076,GMT+8
ticks,1499439858399000000,i1709,4795,4800,796,4795,518,4,827080,GMT+8
ticks,1499439858924000000,i1709,4800,4800,795,4795,518,2,827082,GMT+8
ticks,1499439859450000000,i1709,4800,4800,795,4795,524,0,827082,GMT+8
ticks,1499439859945000000,i1709,4800,4800,794,4795,524,2,827084,GMT+8
ticks,1499439860446000000,i1709,4795,4800,792,4795,523,2,827086,GMT+8
ticks,1499439860915000000,i1709,4795,4800,794,4795,523,0,827086,GMT+8
ticks,1499439861461000000,i1709,4795,4800,792,4795,522,2,827088,GMT+8
ticks,1499439861932000000,i1709,4800,4800,790,4795,522,4,827092,GMT+8
ticks,1499439862422000000,i1709,4800,4800,790,4795,523,0,827092,GMT+8
ticks,1499439862922000000,i1709,4795,4800,790,4795,520,6,827098,GMT+8
ticks,1499439863366000000,i1709,4800,4800,793,4795,517,8,827106,GMT+8
ticks,1499439863933000000,i1709,4795,4800,794,4795,512,8,827114,GMT+8
ticks,1499439864856000000,i1709,4795,4800,795,4795,512,0,827114,GMT+8
ticks,1499439865902000000,i1709,4795,4800,795,4795,441,142,827256,GMT+8
ticks,1499439866423000000,i1709,4795,4800,805,4795,432,18,827274,GMT+8
ticks,1499439866752000000,i1709,4795,4800,807,4795,432,0,827274,GMT+8
ticks,1499439867408000000,i1709,4795,4800,808,4795,433,0,827274,GMT+8
ticks,1499439868355000000,i1709,4800,4800,806,4795,434,4,827278,GMT+8
ticks,1499439869393000000,i1709,4800,4800,807,4795,434,0,827278,GMT+8
ticks,1499439869841000000,i1709,4800,4800,817,4795,448,0,827278,GMT+8
ticks,1499439870426000000,i1709,4800,4800,844,4795,443,26,827304,GMT+8
ticks,1499439870801000000,i1709,4795,4800,844,4795,438,8,827312,GMT+8
ticks,1499439871354000000,i1709,4800,4800,834,4795,439,20,827332,GMT+8
ticks,1499439871829000000,i1709,4800,4800,833,4795,441,2,827334,GMT+8
ticks,1499439873739000000,i1709,4800,4800,832,4795,438,10,827344,GMT+8
ticks,1499439874160000000,i1709,4795,4800,832,4795,433,10,827354,GMT+8
ticks,1499439874961000000,i1709,4800,4800,831,4795,431,6,827360,GMT+8
ticks,1499439875270000000,i1709,4800,4800,834,4795,431,0,827360,GMT+8
ticks,1499439875953000000,i1709,4800,4800,843,4795,431,0,827360,GMT+8
ticks,1499439876417000000,i1709,4800,4800,841,4795,432,4,827364,GMT+8
ticks,1499439876888000000,i1709,4800,4800,810,4795,430,72,827436,GMT+8
ticks,1499439877242000000,i1709,4795,4800,810,4795,427,6,827442,GMT+8
ticks,1499439877856000000,i1709,4795,4800,800,4795,726,2,827444,GMT+8
ticks,1499439878453000000,i1709,4795,4800,803,4795,726,0,827444,GMT+8
ticks,1499439878935000000,i1709,4795,4800,804,4795,726,0,827444,GMT+8
ticks,1499439879426000000,i1709,4795,4800,804,4795,723,12,827456,GMT+8
ticks,1499439880913000000,i1709,4800,4800,804,4795,724,2,827458,GMT+8
ticks,1499439881446000000,i1709,4800,4800,805,4795,725,0,827458,GMT+8
ticks,1499439881605000000,i1709,4795,4800,805,4795,723,4,827462,GMT+8
ticks,1499439882292000000,i1709,4800,4800,803,4795,732,4,827466,GMT+8
ticks,1499439882958000000,i1709,4800,4800,808,4795,732,0,827466,GMT+8
ticks,1499439883879000000,i1709,4800,4800,809,4795,732,0,827466,GMT+8
ticks,1499439884432000000,i1709,4800,4800,808,4795,736,0,827466,GMT+8
ticks,1499439884874000000,i1709,4800,4800,806,4795,736,4,827470,GMT+8
ticks,1499439885358000000,i1709,4800,4800,822,4795,736,0,827470,GMT+8
ticks,1499439885911000000,i1709,4800,4800,821,4795,732,10,827480,GMT+8
ticks,1499439886333000000,i1709,4800,4800,820,4795,740,2,827482,GMT+8
ticks,1499439886834000000,i1709,4795,4800,810,4795,730,20,827502,GMT+8
ticks,1499439887338000000,i1709,4795,4800,806,4795,729,2,827504,GMT+8
ticks,1499439887903000000,i1709,4800,4800,804,4795,731,4,827508,GMT+8
ticks,1499439888389000000,i1709,4800,4800,803,4795,731,0,827508,GMT+8
ticks,1499439888759000000,i1709,4795,4800,802,4795,727,10,827518,GMT+8
ticks,1499439889448000000,i1709,4795,4800,802,4795,728,0,827518,GMT+8
ticks,1499439889888000000,i1709,4800,4800,804,4795,730,4,827522,GMT+8
ticks,1499439890426000000,i1709,4800,4800,813,4795,714,44,827566,GMT+8
ticks,1499439891418000000,i1709,4800,4800,814,4795,715,0,827566,GMT+8
ticks,1499439891898000000,i1709,4795,4800,814,4795,715,2,827568,GMT+8
ticks,1499439892321000000,i1709,4795,4800,815,4795,723,0,827568,GMT+8
ticks,1499439892927000000,i1709,4795,4800,814,4795,726,2,827570,GMT+8
ticks,1499439893377000000,i1709,4795,4800,814,4795,727,0,827570,GMT+8
ticks,1499439894461000000,i1709,4800,4800,818,4795,727,4,827574,GMT+8
ticks,1499439894761000000,i1709,4800,4800,813,4795,727,2,827576,GMT+8
ticks,1499439895407000000,i1709,4800,4800,812,4795,750,2,827578,GMT+8
ticks,1499439896366000000,i1709,4795,4800,812,4795,741,20,827598,GMT+8
ticks,1499439896864000000,i1709,4800,4800,814,4795,741,2,827600,GMT+8
ticks,1499439897238000000,i1709,4800,4800,815,4795,741,0,827600,GMT+8
ticks,1499439898370000000,i1709,4800,4800,815,4795,743,0,827600,GMT+8
ticks,1499439898864000000,i1709,4800,4800,816,4795,745,0,827600,GMT+8
ticks,1499439899321000000,i1709,4795,4800,816,4795,744,2,827602,GMT+8
ticks,1499439899886000000,i1709,4800,4800,806,4795,744,20,827622,GMT+8
ticks,1499439900383000000,i1709,4795,4800,804,4795,741,12,827634,GMT+8
ticks,1499439900810000000,i1709,4795,4800,794,4795,741,0,827634,GMT+8
ticks,1499439901361000000,i1709,4800,4800,793,4795,740,4,827638,GMT+8
ticks,1499439901955000000,i1709,4800,4800,788,4795,745,10,827648,GMT+8
ticks,1499439902409000000,i1709,4800,4800,797,4795,746,0,827648,GMT+8
ticks,1499439902940000000,i1709,4795,4800,809,4795,753,2,827650,GMT+8
ticks,1499439903424000000,i1709,4795,4800,806,4795,752,2,827652,GMT+8
ticks,1499439903895000000,i1709,4800,4800,786,4795,755,4,827656,GMT+8
ticks,1499439904383000000,i1709,4800,4800,885,4795,755,2,827658,GMT+8
ticks,1499439904952000000,i1709,4800,4800,887,4795,745,0,827658,GMT+8
ticks,1499439905435000000,i1709,4795,4800,927,4795,741,8,827666,GMT+8
ticks,1499439905657000000,i1709,4795,4800,927,4795,740,2,827668,GMT+8
ticks,1499439906272000000,i1709,4795,4800,932,4795,742,0,827668,GMT+8
ticks,1499439906912000000,i1709,4800,4800,931,4795,742,2,827670,GMT+8
ticks,1499439907342000000,i1709,4795,4800,930,4795,761,4,827674,GMT+8
ticks,1499439907729000000,i1709,4795,4800,930,4795,760,2,827676,GMT+8
ticks,1499439908026000000,i1709,4795,4800,930,4795,761,0,827676,GMT+8
ticks,1499439909432000000,i1709,4795,4800,930,4795,760,2,827678,GMT+8
ticks,1499439909872000000,i1709,4795,4800,930,4795,756,14,827692,GMT+8
ticks,1499439910626000000,i1709,4795,4800,930,4795,757,0,827692,GMT+8
ticks,1499439911084000000,i1709,4800,4800,929,4795,757,2,827694,GMT+8
ticks,1499439911914000000,i1709,4800,4800,929,4795,758,0,827694,GMT+8
ticks,1499439912178000000,i1709,4800,4800,929,4795,754,0,827694,GMT+8
ticks,1499439912940000000,i1709,4800,4800,929,4795,755,0,827694,GMT+8
ticks,1499439913436000000,i1709,4800,4800,860,4795,755,140,827834,GMT+8
ticks,1499439913649000000,i1709,4800,4800,870,4795,755,0,827834,GMT+8
ticks,1499439914404000000,i1709,4800,4800,871,4795,756,0,827834,GMT+8
ticks,1499439914921000000,i1709,4795,4800,871,4795,748,16,827850,GMT+8
ticks,1499439915318000000,i1709,4795,4800,875,4795,748,0,827850,GMT+8
ticks,1499439915956000000,i1709,4800,4800,873,4795,752,6,827856,GMT+8
ticks,1499439916403000000,i1709,4795,4800,858,4795,473,582,828438,GMT+8
ticks,1499439916929000000,i1709,4800,4800,857,4795,469,2,828440,GMT+8
ticks,1499439917372000000,i1709,4795,4800,856,4795,466,6,828446,GMT+8
ticks,1499439917771000000,i1709,4800,4800,855,4795,466,2,828448,GMT+8
ticks,1499439918231000000,i1709,4800,4800,876,4795,466,0,828448,GMT+8
ticks,1499439918852000000,i1709,4800,4800,864,4795,465,26,828474,GMT+8
ticks,1499439919366000000,i1709,4795,4800,854,4795,466,2,828476,GMT+8
ticks,1499439919901000000,i1709,4795,4800,854,4795,465,2,828478,GMT+8
ticks,1499439920443000000,i1709,4795,4800,851,4795,465,8,828486,GMT+8
ticks,1499439921429000000,i1709,4800,4800,850,4795,465,2,828488,GMT+8
ticks,1499439921870000000,i1709,4800,4800,851,4795,465,10,828498,GMT+8
ticks,1499439922960000000,i1709,4800,4800,852,4795,465,0,828498,GMT+8
ticks,1499439923461000000,i1709,4795,4800,849,4795,462,6,828504,GMT+8
ticks,1499439923960000000,i1709,4800,4800,845,4795,462,4,828508,GMT+8
ticks,1499439924384000000,i1709,4795,4800,845,4795,460,4,828512,GMT+8
ticks,1499439924963000000,i1709,4800,4800,844,4795,456,10,828522,GMT+8
ticks,1499439925446000000,i1709,4795,4800,843,4795,455,6,828528,GMT+8
ticks,1499439925839000000,i1709,4795,4800,843,4795,451,8,828536,GMT+8
ticks,1499439926187000000,i1709,4800,4800,796,4795,451,6,828542,GMT+8
ticks,1499439926935000000,i1709,4795,4800,846,4795,446,4,828546,GMT+8
ticks,1499439927343000000,i1709,4795,4800,847,4795,446,0,828546,GMT+8
ticks,1499439927738000000,i1709,4795,4800,847,4795,480,4,828550,GMT+8
ticks,1499439928375000000,i1709,4795,4800,852,4795,530,0,828550,GMT+8
ticks,1499439929103000000,i1709,4800,4800,851,4795,530,2,828552,GMT+8
ticks,1499439929689000000,i1709,4800,4800,846,4795,530,0,828552,GMT+8
ticks,1499439930899000000,i1709,4795,4800,841,4795,528,4,828556,GMT+8
ticks,1499439931406000000,i1709,4795,4800,791,4795,528,0,828556,GMT+8
ticks,1499439932894000000,i1709,4795,4800,791,4795,530,0,828556,GMT+8
ticks,1499439933444000000,i1709,4800,4800,777,4795,539,108,828664,GMT+8
ticks,1499439933947000000,i1709,4800,4800,778,4795,541,2,828666,GMT+8
ticks,1499439934455000000,i1709,4795,4800,738,4795,535,14,828680,GMT+8
ticks,1499439934955000000,i1709,4795,4800,737,4795,534,2,828682,GMT+8
ticks,1499439935371000000,i1709,4800,4800,738,4795,533,4,828686,GMT+8
ticks,1499439935767000000,i1709,4800,4800,738,4795,538,2,828688,GMT+8
ticks,1499439936432000000,i1709,4800,4800,788,4795,538,0,828688,GMT+8
ticks,1499439936960000000,i1709,4795,4800,788,4795,540,4,828692,GMT+8
ticks,1499439937884000000,i1709,4795,4800,783,4795,542,12,828704,GMT+8
ticks,1499439938376000000,i1709,4795,4800,761,4795,540,50,828754,GMT+8
ticks,1499439938897000000,i1709,4795,4800,761,4795,544,0,828754,GMT+8
ticks,1499439939448000000,i1709,4795,4800,761,4795,473,142,828896,GMT+8
ticks,1499439939908000000,i1709,4795,4800,763,4795,475,0,828896,GMT+8
ticks,1499439940270000000,i1709,4795,4800,821,4795,477,4,828900,GMT+8
ticks,1499439940810000000,i1709,4795,4800,812,4795,467,22,828922,GMT+8
ticks,1499439941408000000,i1709,4795,4800,817,4795,463,12,828934,GMT+8
ticks,1499439941944000000,i1709,4795,4800,816,4795,464,0,828934,GMT+8
ticks,1499439942433000000,i1709,4795,4800,809,4795,478,10,828944,GMT+8
ticks,1499439942957000000,i1709,4795,4800,809,4795,458,0,828944,GMT+8
ticks,1499439943439000000,i1709,4795,4800,805,4795,443,12,828956,GMT+8
ticks,1499439943929000000,i1709,4795,4800,799,4795,443,0,828956,GMT+8
ticks,1499439944334000000,i1709,4795,4800,793,4795,439,8,828964,GMT+8
ticks,1499439944778000000,i1709,4795,4800,793,4795,443,0,828964,GMT+8
ticks,1499439945392000000,i1709,4795,4800,794,4795,437,12,828976,GMT+8
ticks,1499439945936000000,i1709,4795,4800,784,4795,427,20,828996,GMT+8
ticks,1499439946433000000,i1709,4795,4800,778,4795,425,8,829004,GMT+8
ticks,1499439946815000000,i1709,4795,4800,780,4795,423,4,829008,GMT+8
ticks,1499439947461000000,i1709,4800,4800,747,4795,418,66,829074,GMT+8
ticks,1499439947954000000,i1709,4795,4800,747,4795,410,18,829092,GMT+8
ticks,1499439948431000000,i1709,4795,4800,741,4795,404,12,829104,GMT+8
ticks,1499439948860000000,i1709,4800,4800,744,4795,405,2,829106,GMT+8
ticks,1499439949421000000,i1709,4795,4800,738,4795,410,14,829120,GMT+8
ticks,1499439949761000000,i1709,4795,4800,740,4795,410,4,829124,GMT+8
ticks,1499439950395000000,i1709,4795,4800,707,4795,405,66,829190,GMT+8
ticks,1499439950730000000,i1709,4795,4800,710,4795,403,4,829194,GMT+8
ticks,1499439951355000000,i1709,4795,4800,710,4795,397,26,829220,GMT+8
ticks,1499439951864000000,i1709,4795,4800,709,4795,387,22,829242,GMT+8
ticks,1499439952422000000,i1709,4795,4800,709,4795,375,22,829264,GMT+8
ticks,1499439952963000000,i1709,4795,4800,710,4795,373,2,829266,GMT+8
ticks,1499439953431000000,i1709,4795,4800,716,4795,374,0,829266,GMT+8
ticks,1499439953901000000,i1709,4795,4800,723,4795,376,0,829266,GMT+8
ticks,1499439954347000000,i1709,4795,4800,718,4795,373,10,829276,GMT+8
ticks,1499439955325000000,i1709,4795,4800,712,4795,364,10,829286,GMT+8
ticks,1499439955748000000,i1709,4795,4800,714,4795,363,4,829290,GMT+8
ticks,1499439956207000000,i1709,4795,4800,713,4795,359,8,829298,GMT+8
ticks,1499439956935000000,i1709,4795,4800,717,4795,360,0,829298,GMT+8
ticks,1499439957289000000,i1709,4795,4800,717,4795,356,8,829306,GMT+8
ticks,1499439957949000000,i1709,4800,4800,715,4795,357,4,829310,GMT+8
ticks,1499439958249000000,i1709,4800,4800,717,4795,361,0,829310,GMT+8
ticks,1499439958947000000,i1709,4795,4800,719,4795,356,10,829320,GMT+8
ticks,1499439959377000000,i1709,4795,4800,723,4795,357,4,829324,GMT+8
ticks,1499439959851000000,i1709,4795,4800,724,4795,357,0,829324,GMT+8
ticks,1499439960407000000,i1709,4795,4800,724,4795,358,0,829324,GMT+8
ticks,1499439960914000000,i1709,4795,4800,724,4795,350,16,829340,GMT+8
ticks,1499439961388000000,i1709,4795,4800,754,4795,350,0,829340,GMT+8
ticks,1499439961882000000,i1709,4795,4800,755,4795,351,0,829340,GMT+8
ticks,1499439962460000000,i1709,4795,4800,757,4795,350,2,829342,GMT+8
ticks,1499439962846000000,i1709,4795,4800,757,4795,364,4,829346,GMT+8
ticks,1499439963307000000,i1709,4795,4800,759,4795,364,0,829346,GMT+8
ticks,1499439964414000000,i1709,4795,4800,759,4795,364,4,829350,GMT+8
ticks,1499439964925000000,i1709,4795,4800,759,4795,357,12,829362,GMT+8
ticks,1499439965229000000,i1709,4795,4800,759,4795,353,8,829370,GMT+8
ticks,1499439966431000000,i1709,4795,4800,759,4795,351,4,829374,GMT+8
ticks,1499439966943000000,i1709,4795,4800,759,4795,300,102,829476,GMT+8
ticks,1499439967250000000,i1709,4800,4800,758,4795,300,2,829478,GMT+8
ticks,1499439967911000000,i1709,4800,4800,955,4795,300,0,829478,GMT+8
ticks,1499439968267000000,i1709,4795,4800,959,4795,266,68,829546,GMT+8
ticks,1499439968961000000,i1709,4795,4800,954,4795,231,92,829638,GMT+8
ticks,1499439969320000000,i1709,4795,4800,942,4795,219,24,829662,GMT+8
ticks,1499439969929000000,i1709,4795,4800,941,4795,218,2,829664,GMT+8
ticks,1499439970354000000,i1709,4795,4800,935,4795,214,10,829674,GMT+8
ticks,1499439970854000000,i1709,4795,4800,936,4795,212,2,829676,GMT+8
ticks,1499439971425000000,i1709,4795,4800,921,4795,197,30,829706,GMT+8
ticks,1499439971799000000,i1709,4795,4800,921,4795,192,10,829716,GMT+8
ticks,1499439972435000000,i1709,4795,4800,916,4795,177,40,829756,GMT+8
ticks,1499439972935000000,i1709,4795,4800,916,4795,176,2,829758,GMT+8
ticks,1499439973400000000,i1709,4795,4800,912,4795,170,12,829770,GMT+8
ticks,1499439973793000000,i1709,4795,4800,925,4795,169,2,829772,GMT+8
ticks,1499439974246000000,i1709,4795,4800,902,4795,162,10,829782,GMT+8
ticks,1499439974947000000,i1709,4800,4800,901,4795,162,2,829784,GMT+8
ticks,1499439975193000000,i1709,4795,4800,896,4795,157,10,829794,GMT+8
ticks,1499439975906000000,i1709,4795,4800,898,4795,156,4,829798,GMT+8
ticks,1499439976405000000,i1709,4795,4800,894,4795,151,10,829808,GMT+8
ticks,1499439976958000000,i1709,4795,4800,914,4795,149,4,829812,GMT+8
ticks,1499439977374000000,i1709,4795,4800,909,4795,144,10,829822,GMT+8
ticks,1499439977820000000,i1709,4795,4800,913,4795,144,4,829826,GMT+8
ticks,1499439978378000000,i1709,4795,4800,908,4795,123,44,829870,GMT+8
ticks,1499439978858000000,i1709,4795,4795,42,4790,1431,246,830116,GMT+8
ticks,1499439979315000000,i1709,4795,4795,149,4790,1434,0,830116,GMT+8
ticks,1499439979898000000,i1709,4795,4795,151,4790,1438,2,830118,GMT+8
ticks,1499439980416000000,i1709,4795,4795,153,4790,1438,0,830118,GMT+8
ticks,1499439980697000000,i1709,4795,4795,154,4790,1438,2,830120,GMT+8
ticks,1499439981852000000,i1709,4795,4795,137,4790,1438,34,830154,GMT+8
ticks,1499439982377000000,i1709,4795,4795,108,4790,1436,42,830196,GMT+8
ticks,1499439982921000000,i1709,4795,4795,105,4790,1436,6,830202,GMT+8
ticks,1499439983440000000,i1709,4795,4800,897,4795,95,220,830422,GMT+8
ticks,1499439983903000000,i1709,4795,4800,921,4795,142,10,830432,GMT+8
ticks,1499439984425000000,i1709,4795,4800,921,4795,142,6,830438,GMT+8
ticks,1499439984920000000,i1709,4795,4800,767,4795,123,352,830790,GMT+8
ticks,1499439985410000000,i1709,4795,4800,768,4795,141,0,830790,GMT+8
ticks,1499439985930000000,i1709,4795,4800,770,4795,238,2,830792,GMT+8
ticks,1499439986119000000,i1709,4795,4800,766,4795,233,10,830802,GMT+8
ticks,1499439986894000000,i1709,4795,4800,767,4795,233,2,830804,GMT+8
ticks,1499439987390000000,i1709,4795,4800,763,4795,230,10,830814,GMT+8
ticks,1499439987957000000,i1709,4800,4800,740,4795,240,46,830860,GMT+8
ticks,1499439988366000000,i1709,4795,4800,740,4795,235,12,830872,GMT+8
ticks,1499439988759000000,i1709,4795,4800,734,4795,231,8,830880,GMT+8
ticks,1499439989363000000,i1709,4795,4800,729,4795,227,10,830890,GMT+8
ticks,1499439989711000000,i1709,4795,4800,731,4795,243,0,830890,GMT+8
ticks,1499439990372000000,i1709,4795,4800,726,4795,236,16,830906,GMT+8
ticks,1499439990925000000,i1709,4795,4800,726,4795,242,10,830916,GMT+8
ticks,1499439991418000000,i1709,4795,4800,727,4795,242,2,830918,GMT+8
ticks,1499439991891000000,i1709,4795,4800,721,4795,236,12,830930,GMT+8
ticks,1499439992193000000,i1709,4795,4800,720,4795,236,0,830930,GMT+8
ticks,1499439993382000000,i1709,4795,4800,715,4795,238,10,830940,GMT+8
ticks,1499439993834000000,i1709,4795,4800,717,4795,238,0,830940,GMT+8
ticks,1499439994425000000,i1709,4795,4800,718,4795,258,0,830940,GMT+8
ticks,1499439994961000000,i1709,4795,4800,726,4795,301,142,831082,GMT+8
ticks,1499439995462000000,i1709,4795,4800,726,4795,302,0,831082,GMT+8
