name,time,symbol,open,close,high,low,volume,timezone,trading_day
min_ochls,1499926200000000000,i1709,4920,4920,4925,4915,12662,GMT+8,20170713
min_ochls,1499926260000000000,i1709,4920,4920,4930,4915,18536,GMT+8,20170713
min_ochls,1499926320000000000,i1709,4920,4915,4925,4915,6244,GMT+8,20170713
min_ochls,1499926380000000000,i1709,4920,4925,4925,4915,2964,GMT+8,20170713
min_ochls,1499926440000000000,i1709,4925,4915,4930,4915,6952,GMT+8,20170713
min_ochls,1499926500000000000,i1709,4920,4910,4920,4910,6930,GMT+8,20170713
min_ochls,1499926560000000000,i1709,4910,4910,4915,4910,5652,GMT+8,20170713
min_ochls,1499926620000000000,i1709,4915,4930,4930,4910,8154,GMT+8,20170713
min_ochls,1499926680000000000,i1709,4925,4920,4930,4920,3838,GMT+8,20170713
min_ochls,1499926740000000000,i1709,4920,4930,4935,4920,14196,GMT+8,20170713
min_ochls,1499926800000000000,i1709,4930,4935,4935,4925,5586,GMT+8,20170713
min_ochls,1499926860000000000,i1709,4935,4930,4935,4925,6634,GMT+8,20170713
min_ochls,1499926920000000000,i1709,4930,4925,4930,4925,4150,GMT+8,20170713
min_ochls,1499926980000000000,i1709,4925,4935,4935,4925,5910,GMT+8,20170713
min_ochls,1499927040000000000,i1709,4930,4935,4940,4930,9208,GMT+8,20170713
min_ochls,1499927100000000000,i1709,4935,4935,4940,4930,11052,GMT+8,20170713
min_ochls,1499927160000000000,i1709,4930,4935,4940,4930,7364,GMT+8,20170713
min_ochls,1499927220000000000,i1709,4935,4935,4940,4930,5480,GMT+8,20170713
min_ochls,1499927280000000000,i1709,4935,4935,4935,4925,6508,GMT+8,20170713
min_ochls,1499927340000000000,i1709,4935,4925,4935,4925,1510,GMT+8,20170713
min_ochls,1499927400000000000,i1709,4925,4915,4935,4915,11326,GMT+8,20170713
min_ochls,1499927460000000000,i1709,4915,4910,4920,4910,10854,GMT+8,20170713
min_ochls,1499927520000000000,i1709,4915,4925,4925,4910,5860,GMT+8,20170713
min_ochls,1499927580000000000,i1709,4925,4920,4925,4920,1842,GMT+8,20170713
min_ochls,1499927640000000000,i1709,4920,4925,4935,4920,7562,GMT+8,20170713
min_ochls,1499927700000000000,i1709,4930,4925,4930,4920,6324,GMT+8,20170713
min_ochls,1499927760000000000,i1709,4925,4910,4930,4910,10096,GMT+8,20170713
min_ochls,1499927820000000000,i1709,4915,4900,4915,4885,38582,GMT+8,20170713
min_ochls,1499927880000000000,i1709,4895,4895,4900,4890,13716,GMT+8,20170713
min_ochls,1499927940000000000,i1709,4895,4920,4925,4895,19998,GMT+8,20170713
min_ochls,1499928000000000000,i1709,4920,4910,4920,4910,6736,GMT+8,20170713
min_ochls,1499928060000000000,i1709,4910,4890,4915,4885,16742,GMT+8,20170713
min_ochls,1499928120000000000,i1709,4885,4885,4900,4885,21626,GMT+8,20170713
min_ochls,1499928180000000000,i1709,4885,4900,4900,4885,4596,GMT+8,20170713
min_ochls,1499928240000000000,i1709,4900,4895,4900,4895,2844,GMT+8,20170713
min_ochls,1499928300000000000,i1709,4895,4895,4900,4890,5100,GMT+8,20170713
min_ochls,1499928360000000000,i1709,4890,4900,4900,4890,6364,GMT+8,20170713
min_ochls,1499928420000000000,i1709,4895,4890,4900,4890,4074,GMT+8,20170713
min_ochls,1499928480000000000,i1709,4885,4885,4890,4885,5912,GMT+8,20170713
min_ochls,1499928540000000000,i1709,4885,4890,4895,4885,9378,GMT+8,20170713
min_ochls,1499928600000000000,i1709,4890,4900,4900,4885,5854,GMT+8,20170713
min_ochls,1499928660000000000,i1709,4900,4900,4900,4895,3914,GMT+8,20170713
min_ochls,1499928720000000000,i1709,4895,4890,4900,4885,7236,GMT+8,20170713
min_ochls,1499928780000000000,i1709,4895,4895,4895,4885,6858,GMT+8,20170713
min_ochls,1499928840000000000,i1709,4895,4900,4905,4890,6920,GMT+8,20170713
min_ochls,1499928900000000000,i1709,4900,4905,4905,4895,6542,GMT+8,20170713
min_ochls,1499928960000000000,i1709,4905,4910,4910,4900,10976,GMT+8,20170713
min_ochls,1499929020000000000,i1709,4910,4905,4915,4905,14362,GMT+8,20170713
min_ochls,1499929080000000000,i1709,4910,4910,4915,4900,8566,GMT+8,20170713
min_ochls,1499929140000000000,i1709,4915,4910,4920,4910,15476,GMT+8,20170713
