name,time,symbol,open,close,high,low,volume,timezone,trading_day
min_ochls,1499235000000000000,i1709,4725,4730,4730,4715,20610,GMT+8,20170705
min_ochls,1499235060000000000,i1709,4725,4710,4725,4705,22876,GMT+8,20170705
min_ochls,1499235120000000000,i1709,4710,4715,4720,4705,13434,GMT+8,20170705
min_ochls,1499235180000000000,i1709,4720,4720,4720,4715,4094,GMT+8,20170705
min_ochls,1499235240000000000,i1709,4720,4720,4720,4710,9796,GMT+8,20170705
min_ochls,1499235300000000000,i1709,4715,4715,4720,4705,15730,GMT+8,20170705
min_ochls,1499235360000000000,i1709,4715,4710,4715,4710,6268,GMT+8,20170705
min_ochls,1499235420000000000,i1709,4710,4725,4725,4710,6768,GMT+8,20170705
min_ochls,1499235480000000000,i1709,4720,4730,4730,4720,10538,GMT+8,20170705
min_ochls,1499235540000000000,i1709,4725,4730,4735,4725,6964,GMT+8,20170705
min_ochls,1499235600000000000,i1709,4730,4730,4730,4725,3592,GMT+8,20170705
min_ochls,1499235660000000000,i1709,4730,4740,4740,4725,9438,GMT+8,20170705
min_ochls,1499235720000000000,i1709,4740,4735,4745,4735,9272,GMT+8,20170705
min_ochls,1499235780000000000,i1709,4740,4730,4740,4730,2858,GMT+8,20170705
min_ochls,1499235840000000000,i1709,4730,4740,4745,4730,4388,GMT+8,20170705
min_ochls,1499235900000000000,i1709,4745,4755,4760,4740,11016,GMT+8,20170705
min_ochls,1499235960000000000,i1709,4755,4755,4760,4750,7646,GMT+8,20170705
min_ochls,1499236020000000000,i1709,4755,4765,4765,4750,5320,GMT+8,20170705
min_ochls,1499236080000000000,i1709,4765,4755,4765,4755,5182,GMT+8,20170705
min_ochls,1499236140000000000,i1709,4755,4750,4760,4750,5102,GMT+8,20170705
min_ochls,1499236200000000000,i1709,4750,4750,4755,4745,5658,GMT+8,20170705
min_ochls,1499236260000000000,i1709,4745,4740,4750,4740,3844,GMT+8,20170705
min_ochls,1499236320000000000,i1709,4745,4750,4750,4740,2988,GMT+8,20170705
min_ochls,1499236380000000000,i1709,4750,4745,4755,4745,3014,GMT+8,20170705
min_ochls,1499236440000000000,i1709,4745,4750,4750,4745,1008,GMT+8,20170705
min_ochls,1499236500000000000,i1709,4750,4745,4750,4745,1482,GMT+8,20170705
min_ochls,1499236560000000000,i1709,4745,4740,4750,4740,1522,GMT+8,20170705
min_ochls,1499236620000000000,i1709,4740,4725,4745,4725,8552,GMT+8,20170705
min_ochls,1499236680000000000,i1709,4725,4725,4735,4725,5608,GMT+8,20170705
min_ochls,1499236740000000000,i1709,4730,4735,4740,4725,3466,GMT+8,20170705
min_ochls,1499236800000000000,i1709,4735,4740,4740,4735,1128,GMT+8,20170705
min_ochls,1499236860000000000,i1709,4740,4740,4740,4730,2000,GMT+8,20170705
min_ochls,1499236920000000000,i1709,4735,4735,4735,4730,1472,GMT+8,20170705
min_ochls,1499236980000000000,i1709,4735,4720,4735,4715,8156,GMT+8,20170705
min_ochls,1499237040000000000,i1709,4720,4725,4735,4720,6552,GMT+8,20170705
min_ochls,1499237100000000000,i1709,4725,4730,4730,4720,3616,GMT+8,20170705
min_ochls,1499237160000000000,i1709,4730,4730,4730,4725,2040,GMT+8,20170705
min_ochls,1499237220000000000,i1709,4730,4730,4730,4720,5560,GMT+8,20170705
min_ochls,1499237280000000000,i1709,4730,4730,4735,4725,3726,GMT+8,20170705
min_ochls,1499237340000000000,i1709,4730,4730,4735,4725,1976,GMT+8,20170705
min_ochls,1499237400000000000,i1709,4730,4730,4735,4725,1718,GMT+8,20170705
min_ochls,1499237460000000000,i1709,4730,4725,4730,4725,2928,GMT+8,20170705
min_ochls,1499237520000000000,i1709,4730,4725,4730,4720,5758,GMT+8,20170705
min_ochls,1499237580000000000,i1709,4725,4725,4730,4725,904,GMT+8,20170705
min_ochls,1499237640000000000,i1709,4725,4715,4730,4715,10126,GMT+8,20170705
min_ochls,1499237700000000000,i1709,4715,4700,4720,4700,25102,GMT+8,20170705
min_ochls,1499237760000000000,i1709,4705,4695,4705,4690,20474,GMT+8,20170705
min_ochls,1499237820000000000,i1709,4700,4695,4705,4695,15946,GMT+8,20170705
min_ochls,1499237880000000000,i1709,4695,4705,4705,4695,14108,GMT+8,20170705
min_ochls,1499237940000000000,i1709,4705,4695,4705,4685,38358,GMT+8,20170705
