name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499216838933000000,i1709,4720,4720,1262,4715,117,850,1.232358e+06,GMT+8
ticks,1499216839457000000,i1709,4715,4715,120,4710,1522,266,1.232624e+06,GMT+8
ticks,1499216839951000000,i1709,4715,4720,1029,4715,19,918,1.233542e+06,GMT+8
ticks,1499216840458000000,i1709,4715,4720,1075,4715,46,172,1.233714e+06,GMT+8
ticks,1499216840955000000,i1709,4715,4715,50,4710,1503,442,1.234156e+06,GMT+8
ticks,1499216841447000000,i1709,4720,4720,1051,4715,271,598,1.234754e+06,GMT+8
ticks,1499216841948000000,i1709,4715,4720,894,4715,326,226,1.23498e+06,GMT+8
ticks,1499216842433000000,i1709,4720,4720,711,4715,172,424,1.235404e+06,GMT+8
ticks,1499216842930000000,i1709,4715,4720,789,4715,440,62,1.235466e+06,GMT+8
ticks,1499216843455000000,i1709,4715,4720,798,4715,613,174,1.23564e+06,GMT+8
ticks,1499216843943000000,i1709,4715,4720,810,4715,667,40,1.23568e+06,GMT+8
ticks,1499216844451000000,i1709,4715,4720,814,4715,756,18,1.235698e+06,GMT+8
ticks,1499216844936000000,i1709,4720,4720,875,4715,596,766,1.236464e+06,GMT+8
ticks,1499216845455000000,i1709,4715,4720,874,4715,822,28,1.236492e+06,GMT+8
ticks,1499216845920000000,i1709,4715,4720,874,4715,279,1042,1.237534e+06,GMT+8
ticks,1499216846433000000,i1709,4715,4715,207,4710,1822,582,1.238116e+06,GMT+8
ticks,1499216846954000000,i1709,4715,4715,38,4710,1703,674,1.23879e+06,GMT+8
ticks,1499216847456000000,i1709,4715,4720,1002,4715,207,266,1.239056e+06,GMT+8
ticks,1499216847956000000,i1709,4715,4720,964,4715,233,170,1.239226e+06,GMT+8
ticks,1499216848458000000,i1709,4720,4720,953,4715,339,122,1.239348e+06,GMT+8
ticks,1499216848943000000,i1709,4715,4720,971,4715,225,318,1.239666e+06,GMT+8
ticks,1499216849449000000,i1709,4715,4720,975,4715,214,44,1.23971e+06,GMT+8
ticks,1499216849946000000,i1709,4720,4720,973,4715,217,38,1.239748e+06,GMT+8
ticks,1499216850454000000,i1709,4715,4720,975,4715,187,68,1.239816e+06,GMT+8
ticks,1499216850922000000,i1709,4715,4720,621,4715,587,1138,1.240954e+06,GMT+8
ticks,1499216851454000000,i1709,4715,4720,630,4715,696,36,1.24099e+06,GMT+8
ticks,1499216851948000000,i1709,4715,4720,643,4715,1837,28,1.241018e+06,GMT+8
ticks,1499216852456000000,i1709,4720,4720,537,4715,1936,146,1.241164e+06,GMT+8
ticks,1499216852958000000,i1709,4715,4720,536,4715,1794,692,1.241856e+06,GMT+8
ticks,1499216853436000000,i1709,4715,4720,540,4715,1813,36,1.241892e+06,GMT+8
ticks,1499216853921000000,i1709,4720,4720,533,4715,1816,20,1.241912e+06,GMT+8
ticks,1499216854457000000,i1709,4720,4720,522,4715,1881,56,1.241968e+06,GMT+8
ticks,1499216854943000000,i1709,4715,4720,483,4715,1893,108,1.242076e+06,GMT+8
ticks,1499216855416000000,i1709,4720,4720,474,4715,1894,34,1.24211e+06,GMT+8
ticks,1499216855956000000,i1709,4720,4720,453,4715,1905,46,1.242156e+06,GMT+8
ticks,1499216856414000000,i1709,4715,4720,460,4715,1790,264,1.24242e+06,GMT+8
ticks,1499216856956000000,i1709,4720,4720,421,4715,1854,80,1.2425e+06,GMT+8
ticks,1499216857400000000,i1709,4715,4720,418,4715,1839,46,1.242546e+06,GMT+8
ticks,1499216857918000000,i1709,4720,4720,515,4715,1866,34,1.24258e+06,GMT+8
ticks,1499216858447000000,i1709,4720,4720,249,4715,1935,610,1.24319e+06,GMT+8
ticks,1499216858933000000,i1709,4720,4720,184,4715,1934,244,1.243434e+06,GMT+8
ticks,1499216859454000000,i1709,4720,4720,185,4715,2030,36,1.24347e+06,GMT+8
ticks,1499216859932000000,i1709,4715,4720,212,4715,1956,168,1.243638e+06,GMT+8
ticks,1499216860449000000,i1709,4715,4720,288,4715,1859,248,1.243886e+06,GMT+8
ticks,1499216860942000000,i1709,4720,4720,402,4715,760,112,1.243998e+06,GMT+8
ticks,1499216861454000000,i1709,4720,4720,594,4715,700,26,1.244024e+06,GMT+8
ticks,1499216861950000000,i1709,4720,4720,1452,4715,687,90,1.244114e+06,GMT+8
ticks,1499216862446000000,i1709,4715,4720,1530,4715,665,74,1.244188e+06,GMT+8
ticks,1499216862936000000,i1709,4720,4720,1530,4715,663,14,1.244202e+06,GMT+8
ticks,1499216863457000000,i1709,4720,4720,1511,4715,677,66,1.244268e+06,GMT+8
ticks,1499216863919000000,i1709,4715,4720,902,4715,1316,1248,1.245516e+06,GMT+8
ticks,1499216864446000000,i1709,4715,4720,625,4715,1460,524,1.24604e+06,GMT+8
ticks,1499216864934000000,i1709,4720,4720,613,4715,1464,40,1.24608e+06,GMT+8
ticks,1499216865424000000,i1709,4715,4720,616,4715,1338,272,1.246352e+06,GMT+8
ticks,1499216865952000000,i1709,4720,4720,616,4715,1320,48,1.2464e+06,GMT+8
ticks,1499216866458000000,i1709,4720,4720,619,4715,1326,14,1.246414e+06,GMT+8
ticks,1499216866856000000,i1709,4720,4720,610,4715,1305,90,1.246504e+06,GMT+8
ticks,1499216867450000000,i1709,4715,4720,666,4715,1349,44,1.246548e+06,GMT+8
ticks,1499216867934000000,i1709,4715,4720,770,4715,1356,20,1.246568e+06,GMT+8
ticks,1499216868451000000,i1709,4715,4720,769,4715,1242,246,1.246814e+06,GMT+8
ticks,1499216868928000000,i1709,4720,4720,726,4715,1304,116,1.24693e+06,GMT+8
ticks,1499216869452000000,i1709,4715,4720,717,4715,1286,52,1.246982e+06,GMT+8
ticks,1499216869876000000,i1709,4720,4720,720,4715,1279,26,1.247008e+06,GMT+8
ticks,1499216870426000000,i1709,4720,4720,723,4715,1276,20,1.247028e+06,GMT+8
ticks,1499216870907000000,i1709,4715,4720,758,4715,1246,4,1.247032e+06,GMT+8
ticks,1499216871455000000,i1709,4715,4720,783,4715,765,202,1.247234e+06,GMT+8
ticks,1499216871902000000,i1709,4720,4720,861,4715,755,74,1.247308e+06,GMT+8
ticks,1499216872453000000,i1709,4715,4715,26,4710,1556,1246,1.248554e+06,GMT+8
ticks,1499216872941000000,i1709,4710,4715,238,4710,1500,136,1.24869e+06,GMT+8
ticks,1499216873418000000,i1709,4715,4715,545,4710,1392,112,1.248802e+06,GMT+8
ticks,1499216873947000000,i1709,4715,4715,549,4710,1323,74,1.248876e+06,GMT+8
ticks,1499216874457000000,i1709,4715,4715,540,4710,1324,36,1.248912e+06,GMT+8
ticks,1499216874952000000,i1709,4710,4715,539,4710,163,2268,1.25118e+06,GMT+8
ticks,1499216875426000000,i1709,4710,4710,598,4705,1208,366,1.251546e+06,GMT+8
ticks,1499216875917000000,i1709,4710,4710,221,4705,285,2332,1.253878e+06,GMT+8
ticks,1499216876446000000,i1709,4710,4710,524,4705,633,42,1.25392e+06,GMT+8
ticks,1499216876959000000,i1709,4710,4710,520,4705,1004,38,1.253958e+06,GMT+8
ticks,1499216877451000000,i1709,4710,4710,570,4705,979,124,1.254082e+06,GMT+8
ticks,1499216877939000000,i1709,4710,4710,890,4705,1022,34,1.254116e+06,GMT+8
ticks,1499216878452000000,i1709,4705,4710,856,4705,957,218,1.254334e+06,GMT+8
ticks,1499216878956000000,i1709,4700,4705,462,4700,1535,2252,1.256586e+06,GMT+8
ticks,1499216879458000000,i1709,4700,4705,454,4700,738,1556,1.258142e+06,GMT+8
ticks,1499216879949000000,i1709,4700,4705,1423,4700,408,784,1.258926e+06,GMT+8
ticks,1499216880455000000,i1709,4700,4700,111,4695,610,814,1.25974e+06,GMT+8
ticks,1499216880957000000,i1709,4695,4700,444,4695,683,302,1.260042e+06,GMT+8
ticks,1499216881458000000,i1709,4700,4700,673,4695,252,1100,1.261142e+06,GMT+8
ticks,1499216881943000000,i1709,4695,4700,737,4695,333,760,1.261902e+06,GMT+8
ticks,1499216882428000000,i1709,4695,4700,736,4695,660,134,1.262036e+06,GMT+8
ticks,1499216882929000000,i1709,4695,4700,731,4695,776,300,1.262336e+06,GMT+8
ticks,1499216883458000000,i1709,4695,4700,724,4695,699,234,1.26257e+06,GMT+8
ticks,1499216883945000000,i1709,4695,4700,832,4695,313,1006,1.263576e+06,GMT+8
ticks,1499216884452000000,i1709,4695,4700,816,4695,296,356,1.263932e+06,GMT+8
ticks,1499216884948000000,i1709,4695,4700,796,4695,463,930,1.264862e+06,GMT+8
ticks,1499216885444000000,i1709,4695,4700,799,4695,648,100,1.264962e+06,GMT+8
ticks,1499216885956000000,i1709,4700,4700,721,4695,650,204,1.265166e+06,GMT+8
ticks,1499216886453000000,i1709,4695,4700,719,4695,619,178,1.265344e+06,GMT+8
ticks,1499216886959000000,i1709,4700,4700,722,4695,392,522,1.265866e+06,GMT+8
ticks,1499216887456000000,i1709,4695,4700,721,4695,344,172,1.266038e+06,GMT+8
ticks,1499216887955000000,i1709,4695,4700,664,4695,246,384,1.266422e+06,GMT+8
ticks,1499216888450000000,i1709,4695,4700,781,4695,242,262,1.266684e+06,GMT+8
ticks,1499216888957000000,i1709,4700,4700,794,4695,196,200,1.266884e+06,GMT+8
ticks,1499216889450000000,i1709,4695,4700,761,4695,325,170,1.267054e+06,GMT+8
ticks,1499216889949000000,i1709,4695,4700,745,4695,305,118,1.267172e+06,GMT+8
ticks,1499216890451000000,i1709,4695,4700,597,4695,408,448,1.26762e+06,GMT+8
ticks,1499216890938000000,i1709,4695,4700,753,4695,434,502,1.268122e+06,GMT+8
ticks,1499216891458000000,i1709,4700,4700,566,4695,627,842,1.268964e+06,GMT+8
ticks,1499216891953000000,i1709,4700,4700,529,4695,531,456,1.26942e+06,GMT+8
ticks,1499216892446000000,i1709,4695,4700,655,4695,533,308,1.269728e+06,GMT+8
ticks,1499216892888000000,i1709,4700,4700,423,4695,629,484,1.270212e+06,GMT+8
ticks,1499216893404000000,i1709,4695,4700,380,4695,684,612,1.270824e+06,GMT+8
ticks,1499216893954000000,i1709,4695,4700,570,4695,813,82,1.270906e+06,GMT+8
ticks,1499216894455000000,i1709,4700,4700,278,4695,544,1350,1.272256e+06,GMT+8
ticks,1499216894948000000,i1709,4700,4700,340,4695,570,94,1.27235e+06,GMT+8
ticks,1499216895457000000,i1709,4700,4705,811,4700,685,1100,1.27345e+06,GMT+8
ticks,1499216895950000000,i1709,4700,4705,769,4700,687,110,1.27356e+06,GMT+8
ticks,1499216896455000000,i1709,4700,4705,802,4700,910,38,1.273598e+06,GMT+8
ticks,1499216896941000000,i1709,4700,4705,620,4700,954,364,1.273962e+06,GMT+8
ticks,1499216897448000000,i1709,4700,4705,626,4700,934,100,1.274062e+06,GMT+8
ticks,1499216897924000000,i1709,4705,4710,1131,4705,853,1450,1.275512e+06,GMT+8
ticks,1499216898456000000,i1709,4705,4710,1127,4705,766,354,1.275866e+06,GMT+8
ticks,1499216898954000000,i1709,4705,4710,1126,4705,733,90,1.275956e+06,GMT+8
ticks,1499216899450000000,i1709,4705,4710,1211,4705,677,70,1.276026e+06,GMT+8
ticks,1499216899947000000,i1709,4710,4710,1228,4705,551,208,1.276234e+06,GMT+8
ticks,1499216900449000000,i1709,4705,4710,1223,4705,566,18,1.276252e+06,GMT+8
ticks,1499216900948000000,i1709,4710,4710,1186,4705,486,372,1.276624e+06,GMT+8
ticks,1499216901442000000,i1709,4705,4710,1185,4705,418,160,1.276784e+06,GMT+8
ticks,1499216901938000000,i1709,4710,4710,1184,4705,366,382,1.277166e+06,GMT+8
ticks,1499216902453000000,i1709,4710,4710,945,4705,410,488,1.277654e+06,GMT+8
ticks,1499216902957000000,i1709,4710,4710,912,4705,427,54,1.277708e+06,GMT+8
ticks,1499216903448000000,i1709,4710,4710,887,4705,430,50,1.277758e+06,GMT+8
ticks,1499216903933000000,i1709,4710,4710,879,4705,429,74,1.277832e+06,GMT+8
ticks,1499216904450000000,i1709,4705,4710,775,4705,464,80,1.277912e+06,GMT+8
ticks,1499216904950000000,i1709,4710,4710,777,4705,573,20,1.277932e+06,GMT+8
ticks,1499216905451000000,i1709,4710,4710,660,4705,794,238,1.27817e+06,GMT+8
ticks,1499216905948000000,i1709,4705,4710,671,4705,840,170,1.27834e+06,GMT+8
ticks,1499216906438000000,i1709,4705,4710,669,4705,1009,80,1.27842e+06,GMT+8
ticks,1499216906949000000,i1709,4710,4710,707,4705,1009,28,1.278448e+06,GMT+8
ticks,1499216907449000000,i1709,4710,4710,689,4705,1100,72,1.27852e+06,GMT+8
ticks,1499216907948000000,i1709,4710,4710,654,4705,1123,76,1.278596e+06,GMT+8
ticks,1499216908449000000,i1709,4710,4710,588,4705,1035,384,1.27898e+06,GMT+8
ticks,1499216908935000000,i1709,4705,4710,558,4705,1048,72,1.279052e+06,GMT+8
ticks,1499216909400000000,i1709,4710,4710,521,4705,1011,152,1.279204e+06,GMT+8
ticks,1499216909942000000,i1709,4710,4710,498,4705,1027,54,1.279258e+06,GMT+8
ticks,1499216910426000000,i1709,4710,4710,473,4705,1032,72,1.27933e+06,GMT+8
ticks,1499216910951000000,i1709,4710,4710,463,4705,1032,20,1.27935e+06,GMT+8
ticks,1499216911416000000,i1709,4710,4715,551,4710,265,938,1.280288e+06,GMT+8
ticks,1499216911958000000,i1709,4715,4715,543,4710,312,116,1.280404e+06,GMT+8
ticks,1499216912413000000,i1709,4710,4715,553,4710,847,96,1.2805e+06,GMT+8
ticks,1499216912951000000,i1709,4710,4715,631,4710,832,70,1.28057e+06,GMT+8
ticks,1499216913458000000,i1709,4715,4715,600,4710,842,42,1.280612e+06,GMT+8
ticks,1499216913928000000,i1709,4710,4715,584,4710,882,50,1.280662e+06,GMT+8
ticks,1499216914452000000,i1709,4715,4715,561,4710,902,70,1.280732e+06,GMT+8
ticks,1499216914926000000,i1709,4715,4715,580,4710,959,84,1.280816e+06,GMT+8
ticks,1499216915439000000,i1709,4710,4715,600,4710,1008,22,1.280838e+06,GMT+8
ticks,1499216915930000000,i1709,4715,4715,557,4710,1014,94,1.280932e+06,GMT+8
ticks,1499216916446000000,i1709,4715,4715,524,4710,1021,30,1.280962e+06,GMT+8
ticks,1499216916953000000,i1709,4715,4715,538,4710,1027,40,1.281002e+06,GMT+8
ticks,1499216917457000000,i1709,4715,4715,527,4710,1086,16,1.281018e+06,GMT+8
ticks,1499216917947000000,i1709,4715,4715,280,4710,996,570,1.281588e+06,GMT+8
ticks,1499216918458000000,i1709,4715,4715,84,4710,1183,526,1.282114e+06,GMT+8
ticks,1499216918910000000,i1709,4715,4720,1227,4715,128,222,1.282336e+06,GMT+8
ticks,1499216919443000000,i1709,4715,4720,1228,4715,231,178,1.282514e+06,GMT+8
ticks,1499216919949000000,i1709,4715,4720,1214,4715,466,86,1.2826e+06,GMT+8
ticks,1499216920451000000,i1709,4720,4720,1197,4715,319,740,1.28334e+06,GMT+8
ticks,1499216920959000000,i1709,4715,4715,226,4710,719,1458,1.284798e+06,GMT+8
ticks,1499216921428000000,i1709,4715,4715,407,4710,732,46,1.284844e+06,GMT+8
ticks,1499216921944000000,i1709,4715,4715,688,4710,665,22,1.284866e+06,GMT+8
ticks,1499216922441000000,i1709,4715,4715,805,4710,662,54,1.28492e+06,GMT+8
ticks,1499216922958000000,i1709,4715,4715,842,4710,831,46,1.284966e+06,GMT+8
ticks,1499216923443000000,i1709,4715,4715,855,4710,825,36,1.285002e+06,GMT+8
ticks,1499216923957000000,i1709,4715,4715,795,4710,819,128,1.28513e+06,GMT+8
ticks,1499216924454000000,i1709,4710,4715,771,4710,820,82,1.285212e+06,GMT+8
ticks,1499216924954000000,i1709,4715,4715,745,4710,776,172,1.285384e+06,GMT+8
ticks,1499216925398000000,i1709,4715,4715,761,4710,779,24,1.285408e+06,GMT+8
ticks,1499216925938000000,i1709,4715,4715,742,4710,796,58,1.285466e+06,GMT+8
ticks,1499216926389000000,i1709,4715,4715,710,4710,799,80,1.285546e+06,GMT+8
ticks,1499216926897000000,i1709,4710,4715,713,4710,801,8,1.285554e+06,GMT+8
ticks,1499216927414000000,i1709,4715,4715,701,4710,813,46,1.2856e+06,GMT+8
ticks,1499216927929000000,i1709,4710,4715,701,4710,813,16,1.285616e+06,GMT+8
ticks,1499216928365000000,i1709,4715,4715,697,4710,833,10,1.285626e+06,GMT+8
ticks,1499216928949000000,i1709,4715,4715,703,4710,881,24,1.28565e+06,GMT+8
ticks,1499216929395000000,i1709,4715,4715,696,4710,880,16,1.285666e+06,GMT+8
ticks,1499216929948000000,i1709,4715,4715,689,4710,886,24,1.28569e+06,GMT+8
ticks,1499216930459000000,i1709,4715,4715,671,4710,887,42,1.285732e+06,GMT+8
ticks,1499216930944000000,i1709,4715,4715,701,4710,912,34,1.285766e+06,GMT+8
ticks,1499216931446000000,i1709,4715,4715,688,4710,918,26,1.285792e+06,GMT+8
ticks,1499216931942000000,i1709,4710,4715,685,4710,922,46,1.285838e+06,GMT+8
ticks,1499216932398000000,i1709,4715,4715,685,4710,928,2,1.28584e+06,GMT+8
ticks,1499216932942000000,i1709,4715,4715,682,4710,856,216,1.286056e+06,GMT+8
ticks,1499216933459000000,i1709,4710,4715,560,4710,659,726,1.286782e+06,GMT+8
ticks,1499216933951000000,i1709,4715,4715,602,4710,664,44,1.286826e+06,GMT+8
ticks,1499216934452000000,i1709,4715,4715,608,4710,667,8,1.286834e+06,GMT+8
ticks,1499216934957000000,i1709,4710,4715,566,4710,696,10,1.286844e+06,GMT+8
ticks,1499216935456000000,i1709,4715,4715,564,4710,726,10,1.286854e+06,GMT+8
ticks,1499216935902000000,i1709,4710,4715,560,4710,727,30,1.286884e+06,GMT+8
ticks,1499216936413000000,i1709,4710,4715,555,4710,724,20,1.286904e+06,GMT+8
ticks,1499216936935000000,i1709,4715,4715,547,4710,718,48,1.286952e+06,GMT+8
ticks,1499216937416000000,i1709,4715,4715,548,4710,719,2,1.286954e+06,GMT+8
ticks,1499216937958000000,i1709,4715,4715,543,4710,736,36,1.28699e+06,GMT+8
ticks,1499216938419000000,i1709,4715,4715,547,4710,726,64,1.287054e+06,GMT+8
ticks,1499216938911000000,i1709,4715,4715,545,4710,731,10,1.287064e+06,GMT+8
ticks,1499216939419000000,i1709,4710,4715,544,4710,737,20,1.287084e+06,GMT+8
ticks,1499216939919000000,i1709,4715,4715,543,4710,743,8,1.287092e+06,GMT+8
ticks,1499216940292000000,i1709,4715,4715,533,4710,746,20,1.287112e+06,GMT+8
ticks,1499216940951000000,i1709,4710,4715,521,4710,774,78,1.28719e+06,GMT+8
ticks,1499216941448000000,i1709,4715,4715,509,4710,776,98,1.287288e+06,GMT+8
ticks,1499216941903000000,i1709,4715,4715,508,4710,738,110,1.287398e+06,GMT+8
ticks,1499216942397000000,i1709,4715,4715,485,4710,784,50,1.287448e+06,GMT+8
ticks,1499216942926000000,i1709,4715,4715,479,4710,809,6,1.287454e+06,GMT+8
ticks,1499216943427000000,i1709,4710,4715,451,4710,813,78,1.287532e+06,GMT+8
ticks,1499216943899000000,i1709,4710,4715,575,4710,582,494,1.288026e+06,GMT+8
ticks,1499216944442000000,i1709,4715,4715,574,4710,579,16,1.288042e+06,GMT+8
ticks,1499216944954000000,i1709,4710,4715,497,4710,373,688,1.28873e+06,GMT+8
ticks,1499216945456000000,i1709,4710,4715,521,4710,469,102,1.288832e+06,GMT+8
ticks,1499216945959000000,i1709,4710,4715,571,4710,371,222,1.289054e+06,GMT+8
ticks,1499216946423000000,i1709,4715,4715,611,4710,477,68,1.289122e+06,GMT+8
ticks,1499216946932000000,i1709,4710,4715,620,4710,480,60,1.289182e+06,GMT+8
ticks,1499216947445000000,i1709,4710,4715,616,4710,496,22,1.289204e+06,GMT+8
ticks,1499216947928000000,i1709,4710,4715,615,4710,500,30,1.289234e+06,GMT+8
ticks,1499216948450000000,i1709,4710,4715,600,4710,428,84,1.289318e+06,GMT+8
ticks,1499216948948000000,i1709,4710,4715,526,4710,427,258,1.289576e+06,GMT+8
ticks,1499216949405000000,i1709,4710,4715,543,4710,440,0,1.289576e+06,GMT+8
ticks,1499216949871000000,i1709,4710,4715,548,4710,423,72,1.289648e+06,GMT+8
ticks,1499216950426000000,i1709,4710,4715,591,4710,403,52,1.2897e+06,GMT+8
ticks,1499216950951000000,i1709,4710,4715,577,4710,354,104,1.289804e+06,GMT+8
ticks,1499216951433000000,i1709,4710,4715,578,4710,343,50,1.289854e+06,GMT+8
ticks,1499216951958000000,i1709,4710,4710,76,4705,1414,696,1.29055e+06,GMT+8
ticks,1499216952316000000,i1709,4710,4710,208,4705,1492,46,1.290596e+06,GMT+8
ticks,1499216952933000000,i1709,4710,4710,492,4705,1473,74,1.29067e+06,GMT+8
ticks,1499216953367000000,i1709,4710,4710,502,4705,1483,42,1.290712e+06,GMT+8
ticks,1499216953950000000,i1709,4710,4710,489,4705,1483,46,1.290758e+06,GMT+8
ticks,1499216954456000000,i1709,4710,4710,486,4705,1449,78,1.290836e+06,GMT+8
ticks,1499216954953000000,i1709,4710,4710,501,4705,1423,54,1.29089e+06,GMT+8
ticks,1499216955457000000,i1709,4710,4710,503,4705,1399,86,1.290976e+06,GMT+8
ticks,1499216955936000000,i1709,4710,4710,507,4705,1339,80,1.291056e+06,GMT+8
ticks,1499216956456000000,i1709,4705,4710,494,4705,1337,34,1.29109e+06,GMT+8
ticks,1499216956908000000,i1709,4710,4710,548,4705,1119,468,1.291558e+06,GMT+8
ticks,1499216957445000000,i1709,4705,4710,663,4705,1083,80,1.291638e+06,GMT+8
ticks,1499216957916000000,i1709,4710,4710,630,4705,1092,68,1.291706e+06,GMT+8
ticks,1499216958418000000,i1709,4710,4710,628,4705,1066,12,1.291718e+06,GMT+8
ticks,1499216958949000000,i1709,4705,4710,631,4705,1123,30,1.291748e+06,GMT+8
ticks,1499216959431000000,i1709,4710,4710,654,4705,1078,2,1.29175e+06,GMT+8
ticks,1499216959954000000,i1709,4705,4710,649,4705,1067,46,1.291796e+06,GMT+8
ticks,1499216960455000000,i1709,4705,4710,662,4705,567,1004,1.2928e+06,GMT+8
ticks,1499216960952000000,i1709,4710,4710,833,4705,495,104,1.292904e+06,GMT+8
ticks,1499216961431000000,i1709,4705,4710,877,4705,485,56,1.29296e+06,GMT+8
ticks,1499216961959000000,i1709,4710,4710,886,4705,384,110,1.29307e+06,GMT+8
ticks,1499216962442000000,i1709,4705,4710,905,4700,1857,350,1.29342e+06,GMT+8
ticks,1499216962946000000,i1709,4710,4710,904,4700,1857,86,1.293506e+06,GMT+8
ticks,1499216963438000000,i1709,4710,4710,925,4705,186,20,1.293526e+06,GMT+8
ticks,1499216963929000000,i1709,4705,4710,1012,4705,123,144,1.29367e+06,GMT+8
ticks,1499216964443000000,i1709,4705,4710,954,4705,110,112,1.293782e+06,GMT+8
ticks,1499216964917000000,i1709,4710,4710,924,4705,184,64,1.293846e+06,GMT+8
ticks,1499216965403000000,i1709,4705,4710,904,4705,589,58,1.293904e+06,GMT+8
ticks,1499216965948000000,i1709,4705,4710,905,4705,565,42,1.293946e+06,GMT+8
ticks,1499216966455000000,i1709,4705,4710,908,4705,615,34,1.29398e+06,GMT+8
ticks,1499216966932000000,i1709,4710,4710,891,4705,655,42,1.294022e+06,GMT+8
ticks,1499216967394000000,i1709,4705,4710,890,4705,573,180,1.294202e+06,GMT+8
ticks,1499216967953000000,i1709,4710,4710,898,4705,598,12,1.294214e+06,GMT+8
ticks,1499216968452000000,i1709,4710,4710,923,4705,589,18,1.294232e+06,GMT+8
ticks,1499216968905000000,i1709,4705,4710,923,4705,576,52,1.294284e+06,GMT+8
ticks,1499216969453000000,i1709,4705,4710,919,4705,339,474,1.294758e+06,GMT+8
ticks,1499216969947000000,i1709,4705,4710,920,4705,334,4,1.294762e+06,GMT+8
ticks,1499216970454000000,i1709,4705,4710,920,4700,1924,614,1.295376e+06,GMT+8
ticks,1499216970928000000,i1709,4705,4710,912,4700,1920,54,1.29543e+06,GMT+8
ticks,1499216971392000000,i1709,4705,4710,919,4705,152,76,1.295506e+06,GMT+8
ticks,1499216971919000000,i1709,4705,4710,920,4705,265,14,1.29552e+06,GMT+8
ticks,1499216972453000000,i1709,4710,4710,851,4705,349,128,1.295648e+06,GMT+8
ticks,1499216972946000000,i1709,4705,4710,855,4705,339,26,1.295674e+06,GMT+8
ticks,1499216973459000000,i1709,4710,4710,857,4705,203,218,1.295892e+06,GMT+8
ticks,1499216973955000000,i1709,4705,4710,855,4705,190,34,1.295926e+06,GMT+8
ticks,1499216974445000000,i1709,4710,4710,854,4705,186,14,1.29594e+06,GMT+8
ticks,1499216974955000000,i1709,4710,4710,854,4705,243,170,1.29611e+06,GMT+8
ticks,1499216975441000000,i1709,4710,4710,861,4705,287,2,1.296112e+06,GMT+8
ticks,1499216975947000000,i1709,4705,4710,859,4705,144,172,1.296284e+06,GMT+8
ticks,1499216976451000000,i1709,4705,4710,890,4705,94,116,1.2964e+06,GMT+8
ticks,1499216976958000000,i1709,4705,4705,97,4700,2404,234,1.296634e+06,GMT+8
ticks,1499216977437000000,i1709,4705,4705,207,4700,2403,32,1.296666e+06,GMT+8
ticks,1499216977928000000,i1709,4700,4705,363,4700,2399,2,1.296668e+06,GMT+8
ticks,1499216978449000000,i1709,4705,4705,451,4700,2414,78,1.296746e+06,GMT+8
ticks,1499216978959000000,i1709,4700,4705,1085,4700,505,3076,1.299822e+06,GMT+8
ticks,1499216979443000000,i1709,4700,4700,436,4695,641,1622,1.301444e+06,GMT+8
ticks,1499216979922000000,i1709,4700,4695,138,4690,1032,1876,1.30332e+06,GMT+8
ticks,1499216980445000000,i1709,4700,4695,497,4690,1117,4,1.303324e+06,GMT+8
ticks,1499216980950000000,i1709,4695,4695,485,4690,1109,24,1.303348e+06,GMT+8
ticks,1499216981446000000,i1709,4690,4695,498,4690,834,596,1.303944e+06,GMT+8
ticks,1499216981941000000,i1709,4690,4695,390,4690,486,1076,1.30502e+06,GMT+8
ticks,1499216982441000000,i1709,4690,4695,513,4690,432,120,1.30514e+06,GMT+8
ticks,1499216982951000000,i1709,4690,4695,606,4690,357,120,1.30526e+06,GMT+8
ticks,1499216983454000000,i1709,4690,4690,225,4685,1487,838,1.306098e+06,GMT+8
ticks,1499216983922000000,i1709,4690,4690,339,4685,1398,302,1.3064e+06,GMT+8
ticks,1499216984407000000,i1709,4690,4695,595,4690,545,578,1.306978e+06,GMT+8
ticks,1499216984949000000,i1709,4690,4695,606,4690,320,766,1.307744e+06,GMT+8
ticks,1499216985443000000,i1709,4690,4695,567,4690,209,450,1.308194e+06,GMT+8
ticks,1499216985956000000,i1709,4690,4695,581,4690,691,160,1.308354e+06,GMT+8
ticks,1499216986449000000,i1709,4690,4695,605,4690,674,166,1.30852e+06,GMT+8
ticks,1499216986957000000,i1709,4690,4695,607,4690,633,126,1.308646e+06,GMT+8
ticks,1499216987448000000,i1709,4690,4690,560,4685,1532,1266,1.309912e+06,GMT+8
ticks,1499216987958000000,i1709,4685,4690,741,4685,1460,42,1.309954e+06,GMT+8
ticks,1499216988456000000,i1709,4690,4690,839,4685,1438,124,1.310078e+06,GMT+8
ticks,1499216988960000000,i1709,4690,4690,903,4685,1274,446,1.310524e+06,GMT+8
ticks,1499216989441000000,i1709,4690,4690,951,4685,559,1526,1.31205e+06,GMT+8
ticks,1499216989951000000,i1709,4685,4690,473,4685,475,1156,1.313206e+06,GMT+8
ticks,1499216990460000000,i1709,4690,4690,520,4685,483,130,1.313336e+06,GMT+8
ticks,1499216990952000000,i1709,4685,4685,274,4680,2290,1150,1.314486e+06,GMT+8
ticks,1499216991459000000,i1709,4685,4685,428,4680,2238,94,1.31458e+06,GMT+8
