name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1498834326959000000,i1709,4760,4765,1029,4760,392,8,565910,GMT+8
ticks,1498834327245000000,i1709,4760,4765,1029,4760,386,16,565926,GMT+8
ticks,1498834327971000000,i1709,4760,4765,1024,4760,383,6,565932,GMT+8
ticks,1498834328452000000,i1709,4760,4765,1020,4760,369,28,565960,GMT+8
ticks,1498834328703000000,i1709,4760,4765,1021,4760,362,16,565976,GMT+8
ticks,1498834329455000000,i1709,4760,4765,1021,4760,325,78,566054,GMT+8
ticks,1498834329795000000,i1709,4760,4765,1021,4760,219,202,566256,GMT+8
ticks,1498834330471000000,i1709,4760,4765,1022,4760,177,84,566340,GMT+8
ticks,1498834330959000000,i1709,4760,4765,1018,4760,119,116,566456,GMT+8
ticks,1498834331451000000,i1709,4760,4765,1005,4760,18,202,566658,GMT+8
ticks,1498834331841000000,i1709,4760,4760,200,4755,1152,182,566840,GMT+8
ticks,1498834332423000000,i1709,4760,4760,203,4755,1153,4,566844,GMT+8
ticks,1498834332971000000,i1709,4760,4760,110,4755,1153,200,567044,GMT+8
ticks,1498834333455000000,i1709,4760,4765,992,4760,115,90,567134,GMT+8
ticks,1498834333972000000,i1709,4760,4765,1010,4760,158,22,567156,GMT+8
ticks,1498834334446000000,i1709,4760,4765,1011,4760,162,6,567162,GMT+8
ticks,1498834334818000000,i1709,4760,4765,1011,4760,159,6,567168,GMT+8
ticks,1498834335290000000,i1709,4760,4765,1011,4760,164,0,567168,GMT+8
ticks,1498834335958000000,i1709,4765,4765,1031,4760,163,6,567174,GMT+8
ticks,1498834336469000000,i1709,4760,4765,1037,4760,263,10,567184,GMT+8
ticks,1498834336923000000,i1709,4760,4765,1041,4760,229,58,567242,GMT+8
ticks,1498834337329000000,i1709,4760,4765,1041,4760,252,2,567244,GMT+8
ticks,1498834337685000000,i1709,4760,4765,1042,4760,255,4,567248,GMT+8
ticks,1498834338472000000,i1709,4760,4765,1068,4760,206,88,567336,GMT+8
ticks,1498834338876000000,i1709,4760,4765,1068,4760,244,0,567336,GMT+8
ticks,1498834339341000000,i1709,4760,4765,1068,4760,239,10,567346,GMT+8
ticks,1498834339932000000,i1709,4760,4765,1112,4760,227,36,567382,GMT+8
ticks,1498834340390000000,i1709,4760,4760,329,4755,1156,444,567826,GMT+8
ticks,1498834340789000000,i1709,4760,4760,408,4755,1155,2,567828,GMT+8
ticks,1498834341407000000,i1709,4760,4760,459,4755,1155,0,567828,GMT+8
ticks,1498834341946000000,i1709,4760,4760,516,4755,1155,0,567828,GMT+8
ticks,1498834342367000000,i1709,4760,4760,551,4755,1156,4,567832,GMT+8
ticks,1498834342856000000,i1709,4760,4760,549,4755,1156,4,567836,GMT+8
ticks,1498834343434000000,i1709,4760,4760,642,4755,1156,0,567836,GMT+8
ticks,1498834343908000000,i1709,4760,4760,688,4755,1157,0,567836,GMT+8
ticks,1498834344233000000,i1709,4760,4760,711,4755,1157,0,567836,GMT+8
ticks,1498834344924000000,i1709,4760,4760,715,4755,1157,0,567836,GMT+8
ticks,1498834345367000000,i1709,4760,4760,733,4755,1158,4,567840,GMT+8
ticks,1498834345880000000,i1709,4755,4760,736,4755,1153,6,567846,GMT+8
ticks,1498834346407000000,i1709,4755,4760,652,4755,1102,114,567960,GMT+8
ticks,1498834346941000000,i1709,4755,4760,653,4755,1100,6,567966,GMT+8
ticks,1498834347349000000,i1709,4760,4760,677,4755,1100,2,567968,GMT+8
ticks,1498834347911000000,i1709,4755,4760,698,4755,1094,12,567980,GMT+8
ticks,1498834348230000000,i1709,4755,4760,699,4755,1094,0,567980,GMT+8
ticks,1498834348587000000,i1709,4755,4760,700,4755,1094,0,567980,GMT+8
ticks,1498834349402000000,i1709,4755,4760,667,4755,1095,0,567980,GMT+8
ticks,1498834349779000000,i1709,4755,4760,679,4755,1093,4,567984,GMT+8
ticks,1498834350414000000,i1709,4755,4760,683,4755,1087,14,567998,GMT+8
ticks,1498834350870000000,i1709,4755,4760,665,4755,1086,2,568000,GMT+8
ticks,1498834351465000000,i1709,4760,4760,665,4755,1061,52,568052,GMT+8
ticks,1498834351945000000,i1709,4755,4760,645,4755,1059,2,568054,GMT+8
ticks,1498834352443000000,i1709,4755,4760,645,4755,1057,4,568058,GMT+8
ticks,1498834352787000000,i1709,4755,4760,650,4755,1054,6,568064,GMT+8
ticks,1498834353451000000,i1709,4755,4760,670,4755,1051,6,568070,GMT+8
ticks,1498834353879000000,i1709,4760,4760,670,4755,976,152,568222,GMT+8
ticks,1498834354455000000,i1709,4760,4760,668,4755,978,0,568222,GMT+8
ticks,1498834354906000000,i1709,4760,4760,717,4755,1078,0,568222,GMT+8
ticks,1498834355466000000,i1709,4755,4760,717,4755,1068,20,568242,GMT+8
ticks,1498834355790000000,i1709,4755,4760,718,4755,1034,68,568310,GMT+8
ticks,1498834356195000000,i1709,4755,4760,723,4755,1038,2,568312,GMT+8
ticks,1498834357293000000,i1709,4755,4760,724,4755,1037,2,568314,GMT+8
ticks,1498834357944000000,i1709,4755,4760,725,4755,1040,2,568316,GMT+8
ticks,1498834358297000000,i1709,4755,4760,726,4755,1040,0,568316,GMT+8
ticks,1498834358891000000,i1709,4755,4760,727,4755,1040,0,568316,GMT+8
ticks,1498834359438000000,i1709,4760,4760,680,4755,1040,44,568360,GMT+8
ticks,1498834359871000000,i1709,4755,4760,693,4755,1039,2,568362,GMT+8
ticks,1498834360418000000,i1709,4755,4760,676,4755,1039,0,568362,GMT+8
ticks,1498834360951000000,i1709,4760,4760,372,4755,1039,570,568932,GMT+8
ticks,1498834361426000000,i1709,4760,4765,1028,4760,253,756,569688,GMT+8
ticks,1498834361862000000,i1709,4760,4765,1016,4760,371,4,569692,GMT+8
ticks,1498834362438000000,i1709,4760,4765,1009,4760,407,24,569716,GMT+8
ticks,1498834362966000000,i1709,4760,4765,1009,4760,516,22,569738,GMT+8
ticks,1498834363440000000,i1709,4760,4765,1008,4760,617,40,569778,GMT+8
ticks,1498834363838000000,i1709,4760,4765,1025,4760,616,2,569780,GMT+8
ticks,1498834364438000000,i1709,4760,4765,1024,4760,615,2,569782,GMT+8
ticks,1498834364934000000,i1709,4760,4765,1025,4760,613,12,569794,GMT+8
ticks,1498834365422000000,i1709,4760,4765,1069,4760,601,20,569814,GMT+8
ticks,1498834365923000000,i1709,4760,4765,1070,4760,587,30,569844,GMT+8
ticks,1498834366468000000,i1709,4760,4765,1088,4760,585,4,569848,GMT+8
ticks,1498834366958000000,i1709,4760,4765,1108,4760,578,16,569864,GMT+8
ticks,1498834367465000000,i1709,4760,4765,1109,4760,576,4,569868,GMT+8
ticks,1498834367926000000,i1709,4760,4765,1110,4760,545,52,569920,GMT+8
ticks,1498834368465000000,i1709,4760,4765,1140,4760,544,2,569922,GMT+8
ticks,1498834368843000000,i1709,4760,4765,1163,4760,544,0,569922,GMT+8
ticks,1498834369435000000,i1709,4760,4765,1139,4760,543,2,569924,GMT+8
ticks,1498834369967000000,i1709,4760,4765,1164,4760,538,8,569932,GMT+8
ticks,1498834370389000000,i1709,4760,4765,1144,4760,542,0,569932,GMT+8
ticks,1498834370901000000,i1709,4760,4765,1144,4760,545,0,569932,GMT+8
ticks,1498834371451000000,i1709,4760,4765,1124,4760,545,0,569932,GMT+8
ticks,1498834371954000000,i1709,4760,4765,1125,4760,578,2,569934,GMT+8
ticks,1498834372317000000,i1709,4760,4765,1125,4760,588,0,569934,GMT+8
ticks,1498834372966000000,i1709,4760,4765,980,4760,552,250,570184,GMT+8
ticks,1498834373454000000,i1709,4760,4765,980,4760,552,18,570202,GMT+8
ticks,1498834373965000000,i1709,4760,4765,979,4760,567,2,570204,GMT+8
ticks,1498834374466000000,i1709,4765,4765,984,4760,568,2,570206,GMT+8
ticks,1498834374888000000,i1709,4760,4765,984,4760,650,96,570302,GMT+8
ticks,1498834375258000000,i1709,4760,4765,984,4760,626,48,570350,GMT+8
ticks,1498834375566000000,i1709,4760,4765,984,4760,627,0,570350,GMT+8
ticks,1498834376443000000,i1709,4765,4765,967,4760,626,204,570554,GMT+8
ticks,1498834376862000000,i1709,4765,4765,967,4760,627,0,570554,GMT+8
ticks,1498834377335000000,i1709,4760,4765,1066,4760,528,200,570754,GMT+8
ticks,1498834377939000000,i1709,4760,4765,1065,4760,535,0,570754,GMT+8
ticks,1498834378355000000,i1709,4760,4765,1066,4760,529,2,570756,GMT+8
ticks,1498834378873000000,i1709,4760,4765,1067,4760,529,0,570756,GMT+8
ticks,1498834379427000000,i1709,4760,4765,1073,4760,525,0,570756,GMT+8
ticks,1498834379888000000,i1709,4760,4765,1087,4760,526,0,570756,GMT+8
ticks,1498834380468000000,i1709,4760,4765,1086,4760,530,0,570756,GMT+8
ticks,1498834380936000000,i1709,4765,4765,1084,4760,531,4,570760,GMT+8
ticks,1498834381334000000,i1709,4760,4765,1085,4760,529,6,570766,GMT+8
ticks,1498834381841000000,i1709,4760,4765,985,4760,532,0,570766,GMT+8
ticks,1498834382470000000,i1709,4760,4765,985,4760,531,2,570768,GMT+8
ticks,1498834382877000000,i1709,4760,4765,895,4760,532,192,570960,GMT+8
ticks,1498834383406000000,i1709,4760,4765,920,4760,607,0,570960,GMT+8
ticks,1498834383477000000,i1709,4765,4765,919,4760,607,2,570962,GMT+8
ticks,1498834384360000000,i1709,4765,4765,923,4760,607,0,570962,GMT+8
ticks,1498834384880000000,i1709,4760,4765,923,4760,607,2,570964,GMT+8
ticks,1498834385432000000,i1709,4760,4765,895,4760,608,0,570964,GMT+8
ticks,1498834385801000000,i1709,4760,4765,896,4760,613,0,570964,GMT+8
ticks,1498834386329000000,i1709,4760,4765,897,4760,600,30,570994,GMT+8
ticks,1498834386957000000,i1709,4760,4765,871,4760,567,70,571064,GMT+8
ticks,1498834387349000000,i1709,4765,4765,871,4760,567,2,571066,GMT+8
ticks,1498834387893000000,i1709,4760,4765,871,4760,565,2,571068,GMT+8
ticks,1498834388460000000,i1709,4760,4765,872,4760,563,2,571070,GMT+8
ticks,1498834388899000000,i1709,4760,4765,872,4760,574,0,571070,GMT+8
ticks,1498834389939000000,i1709,4760,4765,872,4760,575,0,571070,GMT+8
ticks,1498834390402000000,i1709,4760,4765,872,4760,576,0,571070,GMT+8
ticks,1498834391440000000,i1709,4760,4765,992,4760,441,270,571340,GMT+8
ticks,1498834391802000000,i1709,4755,4760,195,4755,1035,878,572218,GMT+8
ticks,1498834392437000000,i1709,4755,4760,401,4755,1036,0,572218,GMT+8
ticks,1498834392961000000,i1709,4755,4760,401,4755,1035,0,572218,GMT+8
ticks,1498834393955000000,i1709,4755,4760,376,4755,1035,0,572218,GMT+8
ticks,1498834394396000000,i1709,4755,4760,386,4755,1005,60,572278,GMT+8
ticks,1498834394892000000,i1709,4755,4760,382,4755,1002,2,572280,GMT+8
ticks,1498834395392000000,i1709,4755,4760,382,4755,1001,2,572282,GMT+8
ticks,1498834395909000000,i1709,4760,4760,431,4755,1001,8,572290,GMT+8
ticks,1498834396332000000,i1709,4760,4760,436,4755,1002,0,572290,GMT+8
ticks,1498834396799000000,i1709,4760,4760,432,4755,1002,8,572298,GMT+8
ticks,1498834397459000000,i1709,4760,4760,431,4755,999,8,572306,GMT+8
ticks,1498834397937000000,i1709,4760,4760,450,4755,992,4,572310,GMT+8
ticks,1498834398462000000,i1709,4760,4760,451,4755,1090,4,572314,GMT+8
ticks,1498834398915000000,i1709,4760,4760,446,4755,1090,12,572326,GMT+8
ticks,1498834399291000000,i1709,4760,4760,566,4755,1050,2,572328,GMT+8
ticks,1498834399969000000,i1709,4755,4760,574,4755,1009,62,572390,GMT+8
ticks,1498834400266000000,i1709,4755,4760,584,4755,1009,0,572390,GMT+8
ticks,1498834400835000000,i1709,4755,4760,587,4755,1011,0,572390,GMT+8
ticks,1498834401256000000,i1709,4755,4760,589,4755,1007,10,572400,GMT+8
ticks,1498834401876000000,i1709,4755,4760,590,4755,1006,2,572402,GMT+8
ticks,1498834402461000000,i1709,4755,4760,589,4755,1002,12,572414,GMT+8
ticks,1498834402688000000,i1709,4755,4760,599,4755,1002,0,572414,GMT+8
ticks,1498834403759000000,i1709,4755,4760,601,4755,998,8,572422,GMT+8
ticks,1498834404438000000,i1709,4755,4760,604,4755,898,0,572422,GMT+8
ticks,1498834404885000000,i1709,4755,4760,615,4755,887,20,572442,GMT+8
ticks,1498834405432000000,i1709,4760,4760,603,4755,887,200,572642,GMT+8
ticks,1498834405897000000,i1709,4755,4760,598,4755,885,14,572656,GMT+8
ticks,1498834406453000000,i1709,4755,4760,645,4755,866,38,572694,GMT+8
ticks,1498834406954000000,i1709,4760,4760,636,4755,865,22,572716,GMT+8
ticks,1498834407461000000,i1709,4755,4760,694,4755,865,6,572722,GMT+8
ticks,1498834407940000000,i1709,4755,4760,609,4755,856,18,572740,GMT+8
ticks,1498834408436000000,i1709,4760,4760,609,4755,853,8,572748,GMT+8
ticks,1498834408825000000,i1709,4755,4760,645,4755,852,2,572750,GMT+8
ticks,1498834409969000000,i1709,4755,4760,650,4755,850,2,572752,GMT+8
ticks,1498834410450000000,i1709,4755,4760,653,4755,849,2,572754,GMT+8
ticks,1498834410893000000,i1709,4755,4760,659,4755,806,86,572840,GMT+8
ticks,1498834411389000000,i1709,4755,4760,801,4755,794,30,572870,GMT+8
ticks,1498834411907000000,i1709,4755,4760,800,4755,777,34,572904,GMT+8
ticks,1498834412457000000,i1709,4755,4760,802,4755,783,150,573054,GMT+8
ticks,1498834412946000000,i1709,4755,4760,814,4755,761,46,573100,GMT+8
ticks,1498834413303000000,i1709,4755,4760,827,4755,698,114,573214,GMT+8
ticks,1498834413789000000,i1709,4755,4760,831,4755,647,102,573316,GMT+8
ticks,1498834414453000000,i1709,4755,4760,865,4755,637,22,573338,GMT+8
ticks,1498834414923000000,i1709,4755,4760,863,4755,635,8,573346,GMT+8
ticks,1498834415381000000,i1709,4755,4760,883,4755,271,736,574082,GMT+8
ticks,1498834415873000000,i1709,4755,4755,3,4750,2360,540,574622,GMT+8
ticks,1498834416462000000,i1709,4750,4755,188,4750,2346,36,574658,GMT+8
ticks,1498834416968000000,i1709,4750,4755,283,4750,2056,564,575222,GMT+8
ticks,1498834417444000000,i1709,4750,4755,316,4750,2043,22,575244,GMT+8
ticks,1498834417967000000,i1709,4750,4755,387,4750,1991,104,575348,GMT+8
ticks,1498834418461000000,i1709,4750,4755,385,4750,1983,18,575366,GMT+8
ticks,1498834418901000000,i1709,4750,4755,487,4750,1982,2,575368,GMT+8
ticks,1498834419464000000,i1709,4750,4755,336,4750,1986,432,575800,GMT+8
ticks,1498834419967000000,i1709,4750,4755,342,4750,1980,6,575806,GMT+8
ticks,1498834420360000000,i1709,4755,4755,269,4750,2092,2,575808,GMT+8
ticks,1498834420884000000,i1709,4755,4760,877,4755,341,536,576344,GMT+8
ticks,1498834421449000000,i1709,4760,4760,827,4755,481,34,576378,GMT+8
ticks,1498834421939000000,i1709,4755,4760,772,4755,620,32,576410,GMT+8
ticks,1498834422458000000,i1709,4755,4760,772,4755,636,30,576440,GMT+8
ticks,1498834422883000000,i1709,4755,4760,771,4755,631,10,576450,GMT+8
ticks,1498834423406000000,i1709,4755,4760,772,4755,637,8,576458,GMT+8
ticks,1498834423919000000,i1709,4755,4760,776,4755,636,2,576460,GMT+8
ticks,1498834424318000000,i1709,4755,4760,779,4755,633,26,576486,GMT+8
ticks,1498834424846000000,i1709,4755,4760,774,4755,594,68,576554,GMT+8
ticks,1498834425359000000,i1709,4755,4760,777,4755,587,14,576568,GMT+8
ticks,1498834425946000000,i1709,4755,4760,780,4755,587,0,576568,GMT+8
ticks,1498834426455000000,i1709,4755,4760,784,4755,556,62,576630,GMT+8
ticks,1498834426874000000,i1709,4755,4760,786,4755,549,14,576644,GMT+8
ticks,1498834427224000000,i1709,4755,4760,787,4755,547,4,576648,GMT+8
ticks,1498834427970000000,i1709,4755,4760,787,4755,546,6,576654,GMT+8
ticks,1498834428466000000,i1709,4755,4760,787,4755,535,16,576670,GMT+8
ticks,1498834428818000000,i1709,4755,4760,796,4755,433,202,576872,GMT+8
ticks,1498834429467000000,i1709,4755,4760,868,4755,502,2,576874,GMT+8
ticks,1498834429938000000,i1709,4755,4760,894,4755,481,22,576896,GMT+8
ticks,1498834430817000000,i1709,4755,4760,892,4755,479,8,576904,GMT+8
ticks,1498834431438000000,i1709,4755,4760,921,4755,477,4,576908,GMT+8
ticks,1498834431914000000,i1709,4755,4760,923,4755,477,0,576908,GMT+8
ticks,1498834432211000000,i1709,4755,4760,935,4755,475,4,576912,GMT+8
ticks,1498834432919000000,i1709,4755,4760,935,4755,603,4,576916,GMT+8
ticks,1498834433451000000,i1709,4755,4760,935,4755,648,22,576938,GMT+8
ticks,1498834433939000000,i1709,4760,4760,922,4755,636,64,577002,GMT+8
ticks,1498834434444000000,i1709,4760,4760,939,4755,639,0,577002,GMT+8
ticks,1498834434848000000,i1709,4760,4760,943,4755,639,0,577002,GMT+8
ticks,1498834435446000000,i1709,4755,4760,946,4755,648,26,577028,GMT+8
ticks,1498834435936000000,i1709,4755,4760,958,4755,646,4,577032,GMT+8
ticks,1498834436436000000,i1709,4755,4760,958,4755,643,6,577038,GMT+8
ticks,1498834436948000000,i1709,4755,4760,958,4755,523,18,577056,GMT+8
ticks,1498834437353000000,i1709,4755,4760,909,4755,528,0,577056,GMT+8
ticks,1498834437738000000,i1709,4755,4760,911,4755,529,0,577056,GMT+8
ticks,1498834438372000000,i1709,4755,4760,914,4755,528,2,577058,GMT+8
ticks,1498834438892000000,i1709,4755,4760,916,4755,529,8,577066,GMT+8
ticks,1498834439318000000,i1709,4755,4760,917,4755,529,0,577066,GMT+8
ticks,1498834439928000000,i1709,4755,4760,919,4755,529,0,577066,GMT+8
ticks,1498834440427000000,i1709,4755,4760,920,4755,523,12,577078,GMT+8
ticks,1498834440875000000,i1709,4755,4760,921,4755,525,8,577086,GMT+8
ticks,1498834441116000000,i1709,4755,4760,924,4755,561,0,577086,GMT+8
ticks,1498834441810000000,i1709,4755,4760,930,4755,560,2,577088,GMT+8
ticks,1498834442376000000,i1709,4755,4760,930,4755,562,2,577090,GMT+8
ticks,1498834442972000000,i1709,4755,4760,930,4755,561,2,577092,GMT+8
ticks,1498834443387000000,i1709,4755,4760,930,4755,558,8,577100,GMT+8
ticks,1498834443656000000,i1709,4755,4760,931,4755,558,0,577100,GMT+8
ticks,1498834444425000000,i1709,4755,4760,931,4755,556,4,577104,GMT+8
ticks,1498834445435000000,i1709,4755,4760,981,4755,555,2,577106,GMT+8
ticks,1498834445949000000,i1709,4755,4760,1049,4755,548,2,577108,GMT+8
ticks,1498834446444000000,i1709,4755,4760,1049,4755,547,2,577110,GMT+8
ticks,1498834446973000000,i1709,4755,4760,1054,4755,547,0,577110,GMT+8
ticks,1498834447454000000,i1709,4755,4760,1054,4755,545,4,577114,GMT+8
ticks,1498834447954000000,i1709,4760,4760,1145,4755,546,2,577116,GMT+8
ticks,1498834448444000000,i1709,4755,4760,1251,4755,542,12,577128,GMT+8
ticks,1498834448898000000,i1709,4755,4760,1251,4755,541,2,577130,GMT+8
ticks,1498834449414000000,i1709,4755,4760,1251,4755,493,96,577226,GMT+8
ticks,1498834449818000000,i1709,4755,4760,1255,4755,438,100,577326,GMT+8
ticks,1498834450289000000,i1709,4755,4760,1304,4755,436,4,577330,GMT+8
ticks,1498834450971000000,i1709,4755,4760,1316,4755,429,24,577354,GMT+8
ticks,1498834451441000000,i1709,4755,4760,1316,4755,428,4,577358,GMT+8
ticks,1498834451933000000,i1709,4755,4760,1323,4755,390,4,577362,GMT+8
ticks,1498834452368000000,i1709,4755,4760,1323,4755,392,0,577362,GMT+8
ticks,1498834452960000000,i1709,4755,4760,1325,4755,291,202,577564,GMT+8
ticks,1498834453274000000,i1709,4755,4760,1325,4755,288,6,577570,GMT+8
ticks,1498834453761000000,i1709,4755,4760,1325,4755,285,12,577582,GMT+8
ticks,1498834454441000000,i1709,4755,4760,1333,4755,284,2,577584,GMT+8
ticks,1498834454942000000,i1709,4755,4760,1332,4755,274,118,577702,GMT+8
ticks,1498834455452000000,i1709,4755,4760,1330,4755,392,4,577706,GMT+8
ticks,1498834455953000000,i1709,4755,4760,1330,4755,518,0,577706,GMT+8
ticks,1498834456458000000,i1709,4755,4760,1331,4755,512,12,577718,GMT+8
ticks,1498834456907000000,i1709,4755,4760,1331,4755,528,10,577728,GMT+8
ticks,1498834457397000000,i1709,4755,4760,1328,4755,422,212,577940,GMT+8
ticks,1498834457922000000,i1709,4755,4760,1328,4755,425,4,577944,GMT+8
ticks,1498834458352000000,i1709,4755,4760,1329,4755,415,20,577964,GMT+8
ticks,1498834458894000000,i1709,4755,4760,1330,4755,414,2,577966,GMT+8
ticks,1498834459746000000,i1709,4755,4760,1331,4755,414,0,577966,GMT+8
ticks,1498834460342000000,i1709,4755,4760,1330,4755,414,0,577966,GMT+8
ticks,1498834460806000000,i1709,4755,4760,1330,4755,406,2,577968,GMT+8
ticks,1498834461382000000,i1709,4755,4760,1330,4755,408,0,577968,GMT+8
ticks,1498834461823000000,i1709,4755,4760,1352,4755,409,0,577968,GMT+8
ticks,1498834462470000000,i1709,4760,4760,1351,4755,407,6,577974,GMT+8
ticks,1498834462889000000,i1709,4755,4760,1436,4755,323,170,578144,GMT+8
ticks,1498834463472000000,i1709,4755,4760,1435,4755,321,4,578148,GMT+8
ticks,1498834464433000000,i1709,4755,4760,1436,4755,321,0,578148,GMT+8
ticks,1498834464943000000,i1709,4755,4760,1437,4755,325,2,578150,GMT+8
ticks,1498834465456000000,i1709,4755,4760,1435,4755,323,4,578154,GMT+8
ticks,1498834466400000000,i1709,4755,4760,1348,4755,289,0,578154,GMT+8
