name,time,symbol,open,close,high,low,volume,timezone,trading_day
min_ochls,1499407800000000000,i1709,4775,4770,4775,4770,1126,GMT+8,20170707
min_ochls,1499407860000000000,i1709,4770,4765,4775,4765,4450,GMT+8,20170707
min_ochls,1499407920000000000,i1709,4765,4770,4770,4765,1954,GMT+8,20170707
min_ochls,1499407980000000000,i1709,4765,4770,4775,4765,5326,GMT+8,20170707
min_ochls,1499408040000000000,i1709,4770,4770,4770,4765,1644,GMT+8,20170707
min_ochls,1499408100000000000,i1709,4770,4765,4770,4765,5380,GMT+8,20170707
min_ochls,1499408160000000000,i1709,4765,4770,4775,4765,1662,GMT+8,20170707
min_ochls,1499408220000000000,i1709,4770,4770,4775,4765,2004,GMT+8,20170707
min_ochls,1499408280000000000,i1709,4765,4760,4770,4760,8470,GMT+8,20170707
min_ochls,1499408340000000000,i1709,4765,4760,4770,4760,2576,GMT+8,20170707
min_ochls,1499408400000000000,i1709,4760,4770,4770,4760,2398,GMT+8,20170707
min_ochls,1499408460000000000,i1709,4770,4785,4785,4765,26204,GMT+8,20170707
min_ochls,1499408520000000000,i1709,4780,4780,4790,4775,15884,GMT+8,20170707
min_ochls,1499408580000000000,i1709,4785,4775,4785,4775,7626,GMT+8,20170707
min_ochls,1499408640000000000,i1709,4775,4780,4785,4775,4042,GMT+8,20170707
min_ochls,1499408700000000000,i1709,4780,4790,4795,4780,13638,GMT+8,20170707
min_ochls,1499408760000000000,i1709,4790,4810,4825,4790,66634,GMT+8,20170707
min_ochls,1499408820000000000,i1709,4815,4815,4830,4810,25564,GMT+8,20170707
min_ochls,1499408880000000000,i1709,4810,4825,4825,4810,14060,GMT+8,20170707
min_ochls,1499408940000000000,i1709,4820,4815,4825,4815,15312,GMT+8,20170707
min_ochls,1499409000000000000,i1709,4815,4820,4830,4815,19036,GMT+8,20170707
min_ochls,1499409060000000000,i1709,4815,4815,4820,4810,9200,GMT+8,20170707
min_ochls,1499409120000000000,i1709,4815,4815,4820,4810,10438,GMT+8,20170707
min_ochls,1499409180000000000,i1709,4815,4815,4820,4815,2304,GMT+8,20170707
min_ochls,1499409240000000000,i1709,4815,4825,4830,4815,19102,GMT+8,20170707
min_ochls,1499409300000000000,i1709,4825,4800,4830,4800,23206,GMT+8,20170707
min_ochls,1499409360000000000,i1709,4805,4805,4815,4805,18470,GMT+8,20170707
min_ochls,1499409420000000000,i1709,4810,4815,4815,4805,11716,GMT+8,20170707
min_ochls,1499409480000000000,i1709,4815,4810,4815,4805,5546,GMT+8,20170707
min_ochls,1499409540000000000,i1709,4805,4820,4825,4805,8402,GMT+8,20170707
min_ochls,1499409600000000000,i1709,4825,4820,4825,4815,10686,GMT+8,20170707
min_ochls,1499409660000000000,i1709,4820,4815,4825,4815,6280,GMT+8,20170707
min_ochls,1499409720000000000,i1709,4815,4815,4820,4810,3868,GMT+8,20170707
min_ochls,1499409780000000000,i1709,4820,4815,4825,4815,10440,GMT+8,20170707
min_ochls,1499409840000000000,i1709,4815,4820,4825,4815,4648,GMT+8,20170707
min_ochls,1499409900000000000,i1709,4820,4820,4830,4820,8856,GMT+8,20170707
min_ochls,1499409960000000000,i1709,4820,4825,4825,4820,5706,GMT+8,20170707
min_ochls,1499410020000000000,i1709,4825,4825,4825,4815,7856,GMT+8,20170707
min_ochls,1499410080000000000,i1709,4820,4815,4820,4810,6148,GMT+8,20170707
min_ochls,1499410140000000000,i1709,4815,4800,4820,4800,13784,GMT+8,20170707
min_ochls,1499410200000000000,i1709,4800,4805,4810,4800,8320,GMT+8,20170707
min_ochls,1499410260000000000,i1709,4805,4810,4815,4805,5680,GMT+8,20170707
min_ochls,1499410320000000000,i1709,4810,4810,4815,4805,3986,GMT+8,20170707
min_ochls,1499410380000000000,i1709,4810,4810,4815,4810,1344,GMT+8,20170707
min_ochls,1499410440000000000,i1709,4810,4825,4825,4810,10178,GMT+8,20170707
min_ochls,1499410500000000000,i1709,4825,4835,4840,4820,27556,GMT+8,20170707
min_ochls,1499410560000000000,i1709,4835,4830,4835,4830,13942,GMT+8,20170707
min_ochls,1499410620000000000,i1709,4830,4835,4840,4830,14788,GMT+8,20170707
min_ochls,1499410680000000000,i1709,4830,4825,4835,4820,14804,GMT+8,20170707
min_ochls,1499410740000000000,i1709,4830,4815,4830,4805,30170,GMT+8,20170707
