name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499695084696000000,i1709,4800,4800,678,4795,807,2,302522,GMT+8
ticks,1499695085879000000,i1709,4795,4800,678,4795,800,14,302536,GMT+8
ticks,1499695088294000000,i1709,4800,4800,669,4795,798,12,302548,GMT+8
ticks,1499695089409000000,i1709,4800,4800,667,4795,798,0,302548,GMT+8
ticks,1499695089894000000,i1709,4800,4800,668,4795,798,0,302548,GMT+8
ticks,1499695090316000000,i1709,4800,4800,670,4795,798,0,302548,GMT+8
ticks,1499695090879000000,i1709,4800,4800,670,4795,799,0,302548,GMT+8
ticks,1499695091802000000,i1709,4800,4800,670,4795,819,0,302548,GMT+8
ticks,1499695091994000000,i1709,4800,4800,670,4795,824,0,302548,GMT+8
ticks,1499695092795000000,i1709,4800,4800,669,4795,824,0,302548,GMT+8
ticks,1499695093902000000,i1709,4800,4800,668,4795,825,2,302550,GMT+8
ticks,1499695095693000000,i1709,4800,4800,667,4795,825,0,302550,GMT+8
ticks,1499695096323000000,i1709,4800,4800,667,4795,826,0,302550,GMT+8
ticks,1499695097633000000,i1709,4800,4800,666,4795,827,2,302552,GMT+8
ticks,1499695098198000000,i1709,4800,4800,666,4795,826,0,302552,GMT+8
ticks,1499695099311000000,i1709,4800,4800,665,4795,826,2,302554,GMT+8
ticks,1499695099676000000,i1709,4800,4800,656,4795,826,0,302554,GMT+8
ticks,1499695101233000000,i1709,4800,4800,655,4795,826,2,302556,GMT+8
ticks,1499695102293000000,i1709,4800,4800,661,4795,826,0,302556,GMT+8
ticks,1499695102794000000,i1709,4800,4800,660,4795,826,0,302556,GMT+8
ticks,1499695104483000000,i1709,4795,4800,660,4795,825,2,302558,GMT+8
ticks,1499695105524000000,i1709,4795,4800,660,4795,836,0,302558,GMT+8
ticks,1499695106331000000,i1709,4800,4800,657,4795,835,4,302562,GMT+8
ticks,1499695107885000000,i1709,4800,4800,657,4795,836,0,302562,GMT+8
ticks,1499695108872000000,i1709,4795,4800,657,4795,835,2,302564,GMT+8
ticks,1499695109374000000,i1709,4795,4800,659,4795,835,0,302564,GMT+8
ticks,1499695109835000000,i1709,4795,4800,659,4795,836,0,302564,GMT+8
ticks,1499695109990000000,i1709,4795,4800,653,4795,836,0,302564,GMT+8
ticks,1499695111414000000,i1709,4800,4800,651,4795,836,4,302568,GMT+8
ticks,1499695111845000000,i1709,4800,4800,652,4795,836,0,302568,GMT+8
ticks,1499695113294000000,i1709,4800,4800,651,4795,836,2,302570,GMT+8
ticks,1499695114294000000,i1709,4800,4800,651,4795,837,0,302570,GMT+8
ticks,1499695114786000000,i1709,4800,4800,652,4795,837,0,302570,GMT+8
ticks,1499695115444000000,i1709,4800,4800,654,4795,837,0,302570,GMT+8
ticks,1499695115957000000,i1709,4800,4800,656,4795,837,0,302570,GMT+8
ticks,1499695116826000000,i1709,4800,4800,658,4795,837,0,302570,GMT+8
ticks,1499695117230000000,i1709,4795,4800,658,4795,827,20,302590,GMT+8
ticks,1499695117600000000,i1709,4795,4800,659,4795,827,0,302590,GMT+8
ticks,1499695118746000000,i1709,4795,4800,659,4795,825,4,302594,GMT+8
ticks,1499695121311000000,i1709,4795,4800,659,4795,824,2,302596,GMT+8
ticks,1499695122366000000,i1709,4795,4800,659,4795,823,0,302596,GMT+8
ticks,1499695122825000000,i1709,4795,4800,660,4795,824,0,302596,GMT+8
ticks,1499695123415000000,i1709,4795,4800,661,4795,824,0,302596,GMT+8
ticks,1499695124226000000,i1709,4795,4800,663,4795,825,0,302596,GMT+8
ticks,1499695126429000000,i1709,4795,4800,670,4795,825,0,302596,GMT+8
ticks,1499695127388000000,i1709,4795,4800,670,4795,824,2,302598,GMT+8
ticks,1499695127793000000,i1709,4795,4800,669,4795,824,0,302598,GMT+8
ticks,1499695128144000000,i1709,4795,4800,669,4795,825,0,302598,GMT+8
ticks,1499695128698000000,i1709,4795,4800,669,4795,814,0,302598,GMT+8
ticks,1499695129357000000,i1709,4800,4800,654,4795,814,30,302628,GMT+8
ticks,1499695129742000000,i1709,4800,4800,654,4795,813,0,302628,GMT+8
ticks,1499695130930000000,i1709,4800,4800,655,4795,813,0,302628,GMT+8
ticks,1499695131785000000,i1709,4800,4800,655,4795,815,0,302628,GMT+8
ticks,1499695132048000000,i1709,4795,4800,653,4795,813,4,302632,GMT+8
ticks,1499695133397000000,i1709,4795,4800,653,4795,812,2,302634,GMT+8
ticks,1499695136332000000,i1709,4795,4800,653,4795,814,0,302634,GMT+8
ticks,1499695136890000000,i1709,4800,4800,650,4795,816,2,302636,GMT+8
ticks,1499695137868000000,i1709,4800,4800,651,4795,816,0,302636,GMT+8
ticks,1499695139205000000,i1709,4795,4800,651,4795,814,2,302638,GMT+8
ticks,1499695139925000000,i1709,4795,4800,652,4795,813,2,302640,GMT+8
ticks,1499695141902000000,i1709,4795,4800,652,4795,812,2,302642,GMT+8
ticks,1499695142290000000,i1709,4800,4800,650,4795,812,4,302646,GMT+8
ticks,1499695144430000000,i1709,4795,4800,650,4795,802,20,302666,GMT+8
ticks,1499695144644000000,i1709,4795,4800,655,4795,803,0,302666,GMT+8
ticks,1499695145052000000,i1709,4795,4800,656,4795,803,0,302666,GMT+8
ticks,1499695145656000000,i1709,4795,4800,656,4795,804,0,302666,GMT+8
ticks,1499695147387000000,i1709,4795,4800,657,4795,804,0,302666,GMT+8
ticks,1499695148674000000,i1709,4795,4800,658,4795,805,0,302666,GMT+8
ticks,1499695149329000000,i1709,4800,4800,658,4795,805,2,302668,GMT+8
ticks,1499695149886000000,i1709,4800,4800,665,4795,805,0,302668,GMT+8
ticks,1499695150283000000,i1709,4800,4800,664,4795,813,2,302670,GMT+8
ticks,1499695150490000000,i1709,4800,4800,664,4795,823,0,302670,GMT+8
ticks,1499695151436000000,i1709,4800,4800,1603,4795,823,0,302670,GMT+8
ticks,1499695151928000000,i1709,4800,4800,1607,4795,722,0,302670,GMT+8
ticks,1499695152906000000,i1709,4800,4800,1606,4795,697,2,302672,GMT+8
ticks,1499695153435000000,i1709,4800,4800,1606,4795,695,0,302672,GMT+8
ticks,1499695153743000000,i1709,4800,4800,1606,4795,693,0,302672,GMT+8
ticks,1499695154244000000,i1709,4800,4800,1605,4795,693,0,302672,GMT+8
ticks,1499695156296000000,i1709,4795,4800,6478,4795,674,8,302680,GMT+8
ticks,1499695156811000000,i1709,4795,4800,6477,4795,670,14,302694,GMT+8
ticks,1499695157300000000,i1709,4795,4795,367,4790,2029,1354,304048,GMT+8
ticks,1499695157900000000,i1709,4795,4795,403,4790,2037,0,304048,GMT+8
ticks,1499695158385000000,i1709,4795,4795,392,4790,2037,14,304062,GMT+8
ticks,1499695158812000000,i1709,4795,4800,1717,4795,184,572,304634,GMT+8
ticks,1499695159358000000,i1709,4795,4800,1714,4795,198,24,304658,GMT+8
ticks,1499695159860000000,i1709,4795,4800,1714,4795,227,0,304658,GMT+8
ticks,1499695160400000000,i1709,4795,4800,1714,4795,225,4,304662,GMT+8
ticks,1499695160798000000,i1709,4795,4800,1715,4795,225,0,304662,GMT+8
ticks,1499695161839000000,i1709,4795,4800,1715,4795,224,2,304664,GMT+8
ticks,1499695162917000000,i1709,4795,4800,1707,4795,223,2,304666,GMT+8
ticks,1499695163397000000,i1709,4795,4800,1707,4795,207,0,304666,GMT+8
ticks,1499695164315000000,i1709,4795,4800,1707,4795,209,0,304666,GMT+8
ticks,1499695164912000000,i1709,4795,4800,9138,4795,209,0,304666,GMT+8
ticks,1499695165332000000,i1709,4795,4795,194,4790,2214,420,305086,GMT+8
ticks,1499695165869000000,i1709,4795,4795,141,4790,2213,0,305086,GMT+8
ticks,1499695166826000000,i1709,4795,4795,104,4790,2213,0,305086,GMT+8
ticks,1499695167333000000,i1709,4795,4800,1713,4795,156,250,305336,GMT+8
ticks,1499695167932000000,i1709,4795,4800,1648,4795,161,2,305338,GMT+8
ticks,1499695168303000000,i1709,4795,4800,1646,4795,161,0,305338,GMT+8
ticks,1499695168901000000,i1709,4795,4800,1637,4795,237,2,305340,GMT+8
ticks,1499695169385000000,i1709,4795,4800,1640,4795,237,0,305340,GMT+8
ticks,1499695170793000000,i1709,4795,4800,1640,4795,230,2,305342,GMT+8
ticks,1499695171177000000,i1709,4795,4800,1640,4795,228,4,305346,GMT+8
ticks,1499695171931000000,i1709,4795,4800,1640,4795,226,6,305352,GMT+8
ticks,1499695172545000000,i1709,4795,4800,1646,4795,226,0,305352,GMT+8
ticks,1499695173004000000,i1709,4795,4800,1646,4795,225,2,305354,GMT+8
ticks,1499695173590000000,i1709,4795,4800,1645,4795,225,0,305354,GMT+8
ticks,1499695174388000000,i1709,4795,4800,1647,4795,225,0,305354,GMT+8
ticks,1499695174898000000,i1709,4795,4800,1647,4795,245,0,305354,GMT+8
ticks,1499695175327000000,i1709,4795,4800,1645,4795,254,8,305362,GMT+8
ticks,1499695175898000000,i1709,4795,4800,1646,4795,254,0,305362,GMT+8
ticks,1499695176431000000,i1709,4800,4800,1640,4795,254,2,305364,GMT+8
ticks,1499695177293000000,i1709,4795,4800,1639,4795,265,2,305366,GMT+8
ticks,1499695178301000000,i1709,4795,4800,1640,4795,263,0,305366,GMT+8
ticks,1499695178943000000,i1709,4795,4800,1641,4795,263,0,305366,GMT+8
ticks,1499695179298000000,i1709,4795,4800,1641,4795,262,2,305368,GMT+8
ticks,1499695179934000000,i1709,4795,4800,1642,4795,261,2,305370,GMT+8
ticks,1499695180912000000,i1709,4800,4800,1641,4795,261,2,305372,GMT+8
ticks,1499695181106000000,i1709,4800,4800,1643,4795,261,0,305372,GMT+8
ticks,1499695181796000000,i1709,4800,4800,1636,4795,284,0,305372,GMT+8
ticks,1499695182337000000,i1709,4795,4800,1630,4795,285,2,305374,GMT+8
ticks,1499695182928000000,i1709,4795,4800,1630,4795,283,0,305374,GMT+8
ticks,1499695183210000000,i1709,4795,4800,1630,4795,282,2,305376,GMT+8
ticks,1499695185397000000,i1709,4795,4800,1631,4795,282,0,305376,GMT+8
ticks,1499695185657000000,i1709,4795,4800,1631,4795,288,0,305376,GMT+8
ticks,1499695186441000000,i1709,4795,4800,1632,4795,287,2,305378,GMT+8
ticks,1499695186819000000,i1709,4795,4800,1632,4795,288,0,305378,GMT+8
ticks,1499695187404000000,i1709,4795,4800,1633,4795,288,0,305378,GMT+8
ticks,1499695187912000000,i1709,4795,4800,1634,4795,288,0,305378,GMT+8
ticks,1499695188507000000,i1709,4795,4800,1635,4795,288,0,305378,GMT+8
ticks,1499695189431000000,i1709,4795,4800,1635,4795,293,0,305378,GMT+8
ticks,1499695189861000000,i1709,4800,4800,1634,4795,293,2,305380,GMT+8
ticks,1499695190274000000,i1709,4800,4800,1634,4795,294,0,305380,GMT+8
ticks,1499695191360000000,i1709,4800,4800,1631,4795,295,6,305386,GMT+8
ticks,1499695191849000000,i1709,4795,4800,1634,4795,294,2,305388,GMT+8
ticks,1499695192419000000,i1709,4795,4800,1634,4795,293,0,305388,GMT+8
ticks,1499695192839000000,i1709,4800,4800,1630,4795,292,10,305398,GMT+8
ticks,1499695194144000000,i1709,4800,4800,1630,4795,293,0,305398,GMT+8
ticks,1499695194959000000,i1709,4800,4800,1629,4795,293,0,305398,GMT+8
ticks,1499695196421000000,i1709,4800,4800,1628,4795,293,0,305398,GMT+8
ticks,1499695196676000000,i1709,4800,4800,1627,4795,292,0,305398,GMT+8
ticks,1499695197899000000,i1709,4795,4800,1628,4795,291,2,305400,GMT+8
ticks,1499695198090000000,i1709,4795,4800,1628,4795,294,2,305402,GMT+8
ticks,1499695198797000000,i1709,4795,4800,626,4795,412,0,305402,GMT+8
ticks,1499695199334000000,i1709,4795,4800,625,4795,439,0,305402,GMT+8
ticks,1499695200360000000,i1709,4795,4800,625,4795,440,0,305402,GMT+8
ticks,1499695200725000000,i1709,4795,4800,630,4795,444,0,305402,GMT+8
ticks,1499695201422000000,i1709,4795,4800,629,4795,442,4,305406,GMT+8
ticks,1499695201881000000,i1709,4795,4800,629,4795,279,388,305794,GMT+8
ticks,1499695202294000000,i1709,4795,4800,639,4795,157,212,306006,GMT+8
ticks,1499695202812000000,i1709,4795,4800,640,4795,157,0,306006,GMT+8
ticks,1499695203349000000,i1709,4795,4800,655,4795,159,0,306006,GMT+8
ticks,1499695203857000000,i1709,4795,4800,731,4795,171,0,306006,GMT+8
ticks,1499695204289000000,i1709,4795,4800,731,4795,174,0,306006,GMT+8
ticks,1499695204906000000,i1709,4800,4800,731,4795,174,2,306008,GMT+8
ticks,1499695205005000000,i1709,4800,4800,732,4795,174,0,306008,GMT+8
ticks,1499695206437000000,i1709,4800,4800,733,4795,175,0,306008,GMT+8
ticks,1499695206816000000,i1709,4795,4795,24,4790,2218,168,306176,GMT+8
ticks,1499695207132000000,i1709,4795,4795,126,4790,2218,0,306176,GMT+8
ticks,1499695207782000000,i1709,4795,4795,135,4790,2218,4,306180,GMT+8
ticks,1499695208412000000,i1709,4795,4795,136,4790,2217,0,306180,GMT+8
ticks,1499695208761000000,i1709,4795,4795,161,4790,2217,0,306180,GMT+8
ticks,1499695209823000000,i1709,4795,4795,159,4790,2217,4,306184,GMT+8
ticks,1499695210872000000,i1709,4795,4795,159,4790,2217,4,306188,GMT+8
ticks,1499695211312000000,i1709,4795,4795,148,4790,2217,22,306210,GMT+8
ticks,1499695211849000000,i1709,4795,4795,146,4790,2217,4,306214,GMT+8
ticks,1499695212937000000,i1709,4795,4795,146,4790,2218,0,306214,GMT+8
ticks,1499695213414000000,i1709,4795,4795,145,4790,2218,2,306216,GMT+8
ticks,1499695213753000000,i1709,4790,4795,134,4790,2217,22,306238,GMT+8
ticks,1499695214394000000,i1709,4795,4795,132,4790,2207,24,306262,GMT+8
ticks,1499695214794000000,i1709,4795,4795,170,4790,2207,0,306262,GMT+8
ticks,1499695215206000000,i1709,4795,4795,195,4790,2207,0,306262,GMT+8
ticks,1499695215737000000,i1709,4795,4795,195,4790,2207,2,306264,GMT+8
ticks,1499695216279000000,i1709,4795,4795,194,4790,2208,2,306266,GMT+8
ticks,1499695216513000000,i1709,4795,4795,194,4790,2204,0,306266,GMT+8
ticks,1499695217424000000,i1709,4795,4795,204,4790,2204,0,306266,GMT+8
ticks,1499695217656000000,i1709,4795,4795,205,4790,2204,0,306266,GMT+8
ticks,1499695218439000000,i1709,4795,4795,209,4790,2204,0,306266,GMT+8
ticks,1499695218882000000,i1709,4795,4795,210,4790,2204,0,306266,GMT+8
ticks,1499695219794000000,i1709,4795,4795,211,4790,2204,0,306266,GMT+8
ticks,1499695220429000000,i1709,4795,4795,213,4790,2204,0,306266,GMT+8
ticks,1499695220783000000,i1709,4795,4795,212,4790,2204,2,306268,GMT+8
ticks,1499695222350000000,i1709,4795,4795,209,4790,2204,6,306274,GMT+8
ticks,1499695222696000000,i1709,4795,4795,209,4790,2205,0,306274,GMT+8
ticks,1499695223900000000,i1709,4795,4795,209,4790,2204,0,306274,GMT+8
ticks,1499695224406000000,i1709,4795,4795,219,4790,2206,0,306274,GMT+8
ticks,1499695224909000000,i1709,4795,4795,220,4790,2206,0,306274,GMT+8
ticks,1499695225021000000,i1709,4795,4795,220,4790,2207,0,306274,GMT+8
ticks,1499695225917000000,i1709,4795,4795,219,4790,2207,4,306278,GMT+8
ticks,1499695226861000000,i1709,4790,4795,219,4790,2206,2,306280,GMT+8
ticks,1499695226982000000,i1709,4790,4795,220,4790,2206,0,306280,GMT+8
ticks,1499695227815000000,i1709,4795,4795,218,4790,2206,4,306284,GMT+8
ticks,1499695228292000000,i1709,4795,4795,216,4790,2206,4,306288,GMT+8
ticks,1499695228721000000,i1709,4795,4795,217,4790,2206,0,306288,GMT+8
ticks,1499695228958000000,i1709,4790,4795,217,4790,2205,2,306290,GMT+8
ticks,1499695229657000000,i1709,4790,4795,218,4790,2205,0,306290,GMT+8
ticks,1499695230389000000,i1709,4795,4795,217,4790,2205,4,306294,GMT+8
ticks,1499695230821000000,i1709,4790,4795,231,4790,2204,2,306296,GMT+8
ticks,1499695232140000000,i1709,4790,4795,232,4790,2204,0,306296,GMT+8
ticks,1499695232474000000,i1709,4790,4795,232,4790,2203,0,306296,GMT+8
ticks,1499695233446000000,i1709,4790,4795,232,4790,2200,6,306302,GMT+8
ticks,1499695233821000000,i1709,4790,4795,231,4790,2183,36,306338,GMT+8
ticks,1499695234279000000,i1709,4795,4795,226,4790,2183,10,306348,GMT+8
ticks,1499695234794000000,i1709,4790,4795,251,4790,2106,156,306504,GMT+8
ticks,1499695235232000000,i1709,4790,4795,253,4790,2067,78,306582,GMT+8
ticks,1499695235915000000,i1709,4790,4795,253,4790,2066,0,306582,GMT+8
ticks,1499695236437000000,i1709,4790,4795,264,4790,2050,2,306584,GMT+8
ticks,1499695236901000000,i1709,4790,4795,264,4790,2052,0,306584,GMT+8
ticks,1499695237294000000,i1709,4790,4795,249,4790,2057,0,306584,GMT+8
ticks,1499695237544000000,i1709,4790,4795,250,4790,2057,0,306584,GMT+8
ticks,1499695238894000000,i1709,4790,4795,260,4790,2058,0,306584,GMT+8
ticks,1499695239401000000,i1709,4790,4795,271,4790,2058,0,306584,GMT+8
ticks,1499695240937000000,i1709,4790,4795,271,4790,2059,0,306584,GMT+8
ticks,1499695241325000000,i1709,4795,4795,270,4790,2059,2,306586,GMT+8
ticks,1499695241793000000,i1709,4790,4795,270,4790,2058,2,306588,GMT+8
ticks,1499695242293000000,i1709,4790,4795,319,4790,2058,0,306588,GMT+8
ticks,1499695242786000000,i1709,4790,4795,319,4790,2057,2,306590,GMT+8
ticks,1499695243363000000,i1709,4790,4795,319,4790,2061,0,306590,GMT+8
ticks,1499695244298000000,i1709,4795,4795,302,4790,2061,6,306596,GMT+8
ticks,1499695244928000000,i1709,4795,4795,308,4790,2061,0,306596,GMT+8
ticks,1499695245429000000,i1709,4795,4795,307,4790,2061,2,306598,GMT+8
ticks,1499695245809000000,i1709,4795,4795,309,4790,2061,0,306598,GMT+8
ticks,1499695246310000000,i1709,4795,4795,309,4790,2060,0,306598,GMT+8
ticks,1499695246932000000,i1709,4795,4795,309,4790,2054,0,306598,GMT+8
ticks,1499695247798000000,i1709,4795,4795,299,4790,2057,0,306598,GMT+8
ticks,1499695248229000000,i1709,4795,4795,303,4790,2057,0,306598,GMT+8
ticks,1499695248925000000,i1709,4795,4795,304,4790,2057,0,306598,GMT+8
ticks,1499695249967000000,i1709,4795,4795,305,4790,2057,0,306598,GMT+8
ticks,1499695251386000000,i1709,4795,4795,304,4790,2058,0,306598,GMT+8
ticks,1499695251907000000,i1709,4790,4795,319,4790,2050,20,306618,GMT+8
ticks,1499695252431000000,i1709,4790,4795,323,4790,2050,0,306618,GMT+8
ticks,1499695253095000000,i1709,4790,4795,324,4790,2050,0,306618,GMT+8
ticks,1499695254315000000,i1709,4795,4795,307,4790,2050,4,306622,GMT+8
ticks,1499695254913000000,i1709,4790,4795,316,4790,2049,2,306624,GMT+8
ticks,1499695255946000000,i1709,4790,4795,320,4790,2048,0,306624,GMT+8
ticks,1499695256357000000,i1709,4790,4795,329,4790,2047,0,306624,GMT+8
ticks,1499695256589000000,i1709,4790,4795,329,4790,2045,2,306626,GMT+8
ticks,1499695257293000000,i1709,4790,4795,339,4790,2060,0,306626,GMT+8
ticks,1499695258413000000,i1709,4795,4795,342,4790,2060,12,306638,GMT+8
ticks,1499695258890000000,i1709,4790,4795,326,4790,2059,2,306640,GMT+8
ticks,1499695259435000000,i1709,4790,4795,341,4790,2060,0,306640,GMT+8
ticks,1499695259877000000,i1709,4790,4795,342,4790,2060,0,306640,GMT+8
ticks,1499695260275000000,i1709,4790,4795,360,4790,2060,0,306640,GMT+8
ticks,1499695260532000000,i1709,4790,4795,361,4790,2060,0,306640,GMT+8
ticks,1499695260955000000,i1709,4795,4795,360,4790,2060,2,306642,GMT+8
ticks,1499695261927000000,i1709,4795,4795,361,4790,2060,0,306642,GMT+8
ticks,1499695262380000000,i1709,4795,4795,361,4790,2059,0,306642,GMT+8
ticks,1499695262709000000,i1709,4795,4795,414,4790,2059,0,306642,GMT+8
ticks,1499695263380000000,i1709,4795,4795,407,4790,2059,12,306654,GMT+8
ticks,1499695264311000000,i1709,4795,4795,406,4790,2059,2,306656,GMT+8
ticks,1499695264859000000,i1709,4795,4795,407,4790,2059,0,306656,GMT+8
ticks,1499695265766000000,i1709,4790,4795,406,4790,2058,2,306658,GMT+8
ticks,1499695266224000000,i1709,4790,4795,407,4790,2060,0,306658,GMT+8
ticks,1499695266486000000,i1709,4790,4795,405,4790,2060,0,306658,GMT+8
ticks,1499695267388000000,i1709,4790,4795,405,4790,2061,0,306658,GMT+8
ticks,1499695268328000000,i1709,4795,4795,410,4790,2061,2,306660,GMT+8
ticks,1499695268873000000,i1709,4795,4795,409,4790,2058,2,306662,GMT+8
ticks,1499695269909000000,i1709,4795,4795,408,4790,2058,2,306664,GMT+8
ticks,1499695270889000000,i1709,4795,4795,486,4790,2032,0,306664,GMT+8
ticks,1499695271300000000,i1709,4795,4795,479,4790,2032,0,306664,GMT+8
ticks,1499695271911000000,i1709,4790,4795,479,4790,2031,4,306668,GMT+8
ticks,1499695272360000000,i1709,4790,4795,480,4790,2036,0,306668,GMT+8
ticks,1499695273872000000,i1709,4790,4795,485,4790,2037,0,306668,GMT+8
ticks,1499695274294000000,i1709,4790,4795,592,4790,1537,0,306668,GMT+8
ticks,1499695274981000000,i1709,4795,4795,590,4790,1537,4,306672,GMT+8
ticks,1499695275686000000,i1709,4795,4795,589,4790,1537,2,306674,GMT+8
ticks,1499695276090000000,i1709,4790,4795,589,4790,1536,2,306676,GMT+8
ticks,1499695276918000000,i1709,4795,4795,584,4790,1527,30,306706,GMT+8
ticks,1499695277433000000,i1709,4795,4795,587,4790,1529,0,306706,GMT+8
ticks,1499695277852000000,i1709,4795,4795,603,4790,1529,0,306706,GMT+8
ticks,1499695279402000000,i1709,4795,4795,602,4790,1529,0,306706,GMT+8
ticks,1499695280435000000,i1709,4795,4795,602,4790,1530,0,306706,GMT+8
ticks,1499695280912000000,i1709,4790,4795,602,4790,1529,2,306708,GMT+8
ticks,1499695281233000000,i1709,4790,4795,603,4790,1529,0,306708,GMT+8
ticks,1499695281827000000,i1709,4795,4795,601,4790,1528,4,306712,GMT+8
ticks,1499695282375000000,i1709,4790,4795,600,4790,1527,2,306714,GMT+8
ticks,1499695282791000000,i1709,4790,4795,609,4790,1527,0,306714,GMT+8
ticks,1499695283437000000,i1709,4790,4795,609,4790,1526,2,306716,GMT+8
ticks,1499695283807000000,i1709,4790,4795,609,4790,1528,0,306716,GMT+8
ticks,1499695284439000000,i1709,4790,4795,609,4790,1529,0,306716,GMT+8
ticks,1499695284902000000,i1709,4795,4795,544,4790,1529,120,306836,GMT+8
ticks,1499695285445000000,i1709,4795,4795,531,4790,1529,0,306836,GMT+8
ticks,1499695285529000000,i1709,4795,4795,536,4790,1529,0,306836,GMT+8
ticks,1499695287420000000,i1709,4795,4795,531,4790,1526,10,306846,GMT+8
ticks,1499695287848000000,i1709,4795,4795,538,4790,1526,0,306846,GMT+8
ticks,1499695289259000000,i1709,4795,4795,540,4790,1526,0,306846,GMT+8
ticks,1499695290437000000,i1709,4795,4795,542,4790,1531,0,306846,GMT+8
ticks,1499695290777000000,i1709,4795,4795,542,4790,1533,0,306846,GMT+8
ticks,1499695291240000000,i1709,4795,4795,531,4790,1533,0,306846,GMT+8
ticks,1499695291944000000,i1709,4790,4795,531,4790,1532,2,306848,GMT+8
ticks,1499695292269000000,i1709,4790,4795,531,4790,1537,0,306848,GMT+8
ticks,1499695292691000000,i1709,4790,4795,532,4790,1537,0,306848,GMT+8
ticks,1499695293295000000,i1709,4790,4795,537,4790,1537,0,306848,GMT+8
ticks,1499695293934000000,i1709,4790,4795,547,4790,1534,6,306854,GMT+8
ticks,1499695294391000000,i1709,4795,4795,545,4790,1535,4,306858,GMT+8
ticks,1499695295332000000,i1709,4795,4795,547,4790,1535,0,306858,GMT+8
ticks,1499695295829000000,i1709,4795,4795,546,4790,1536,2,306860,GMT+8
ticks,1499695296359000000,i1709,4795,4795,545,4790,1536,0,306860,GMT+8
ticks,1499695296777000000,i1709,4795,4795,545,4790,1537,0,306860,GMT+8
ticks,1499695297445000000,i1709,4795,4795,542,4790,1537,6,306866,GMT+8
ticks,1499695297896000000,i1709,4795,4795,540,4790,1523,30,306896,GMT+8
ticks,1499695299918000000,i1709,4790,4795,540,4790,1525,2,306898,GMT+8
ticks,1499695300906000000,i1709,4790,4795,540,4790,1527,0,306898,GMT+8
ticks,1499695301871000000,i1709,4790,4795,540,4790,1528,0,306898,GMT+8
ticks,1499695302287000000,i1709,4790,4795,540,4790,1518,20,306918,GMT+8
ticks,1499695302730000000,i1709,4790,4795,541,4790,1519,2,306920,GMT+8
ticks,1499695304370000000,i1709,4795,4795,529,4790,1518,20,306940,GMT+8
ticks,1499695304874000000,i1709,4795,4795,527,4790,1518,4,306944,GMT+8
ticks,1499695305392000000,i1709,4795,4795,528,4790,1612,0,306944,GMT+8
ticks,1499695305891000000,i1709,4790,4790,530,4785,1328,3280,310224,GMT+8
ticks,1499695306294000000,i1709,4790,4790,528,4785,1330,8,310232,GMT+8
ticks,1499695306855000000,i1709,4785,4790,629,4785,1238,216,310448,GMT+8
ticks,1499695307434000000,i1709,4785,4790,617,4785,1197,110,310558,GMT+8
ticks,1499695307776000000,i1709,4785,4790,615,4785,1197,6,310564,GMT+8
ticks,1499695308213000000,i1709,4785,4790,614,4785,1197,0,310564,GMT+8
ticks,1499695308945000000,i1709,4790,4790,743,4785,1146,102,310666,GMT+8
ticks,1499695309264000000,i1709,4790,4790,744,4785,1146,0,310666,GMT+8
ticks,1499695309716000000,i1709,4790,4790,753,4785,1093,108,310774,GMT+8
ticks,1499695310920000000,i1709,4785,4790,753,4785,1112,2,310776,GMT+8
ticks,1499695311378000000,i1709,4785,4790,753,4785,1108,8,310784,GMT+8
ticks,1499695311772000000,i1709,4790,4790,754,4785,1108,2,310786,GMT+8
ticks,1499695312286000000,i1709,4785,4790,754,4785,1106,2,310788,GMT+8
ticks,1499695312862000000,i1709,4785,4790,752,4785,1110,18,310806,GMT+8
ticks,1499695313205000000,i1709,4785,4790,752,4785,1109,2,310808,GMT+8
ticks,1499695313946000000,i1709,4790,4790,751,4785,1101,18,310826,GMT+8
ticks,1499695314342000000,i1709,4790,4790,750,4785,1102,2,310828,GMT+8
ticks,1499695314748000000,i1709,4790,4790,735,4785,1102,0,310828,GMT+8
ticks,1499695315391000000,i1709,4785,4790,740,4785,992,242,311070,GMT+8
ticks,1499695315782000000,i1709,4785,4790,731,4785,989,8,311078,GMT+8
ticks,1499695316410000000,i1709,4785,4790,739,4785,923,132,311210,GMT+8
ticks,1499695316937000000,i1709,4785,4790,742,4785,923,0,311210,GMT+8
ticks,1499695317438000000,i1709,4790,4790,746,4785,920,6,311216,GMT+8
ticks,1499695317837000000,i1709,4785,4790,746,4785,909,22,311238,GMT+8
ticks,1499695318337000000,i1709,4785,4790,746,4785,897,24,311262,GMT+8
ticks,1499695318889000000,i1709,4785,4790,743,4785,892,16,311278,GMT+8
ticks,1499695319431000000,i1709,4785,4790,743,4785,892,2,311280,GMT+8
ticks,1499695319886000000,i1709,4790,4790,742,4785,893,2,311282,GMT+8
ticks,1499695320317000000,i1709,4790,4790,746,4785,893,0,311282,GMT+8
ticks,1499695320932000000,i1709,4790,4790,758,4785,894,0,311282,GMT+8
ticks,1499695321384000000,i1709,4785,4790,759,4785,892,4,311286,GMT+8
ticks,1499695321655000000,i1709,4785,4790,759,4785,893,2,311288,GMT+8
ticks,1499695322425000000,i1709,4785,4790,793,4785,893,0,311288,GMT+8
