name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499088965309000000,i1709,4865,4865,2038,4860,315,0,213974,GMT+8
ticks,1499088966077000000,i1709,4865,4865,2037,4860,315,0,213974,GMT+8
ticks,1499088966826000000,i1709,4860,4865,2037,4860,314,2,213976,GMT+8
ticks,1499088967378000000,i1709,4860,4865,2035,4860,301,44,214020,GMT+8
ticks,1499088967801000000,i1709,4860,4865,2035,4860,310,8,214028,GMT+8
ticks,1499088968915000000,i1709,4865,4865,2028,4860,311,4,214032,GMT+8
ticks,1499088969197000000,i1709,4865,4865,2028,4860,315,0,214032,GMT+8
ticks,1499088969849000000,i1709,4865,4865,2033,4860,318,0,214032,GMT+8
ticks,1499088970382000000,i1709,4865,4865,2033,4860,314,34,214066,GMT+8
ticks,1499088970911000000,i1709,4865,4865,2033,4860,310,0,214066,GMT+8
ticks,1499088971291000000,i1709,4865,4865,2028,4860,310,10,214076,GMT+8
ticks,1499088971914000000,i1709,4865,4865,2026,4860,320,4,214080,GMT+8
ticks,1499088972321000000,i1709,4860,4865,2016,4860,330,32,214112,GMT+8
ticks,1499088972903000000,i1709,4860,4865,1997,4860,443,0,214112,GMT+8
ticks,1499088973365000000,i1709,4865,4865,1916,4860,480,16,214128,GMT+8
ticks,1499088973897000000,i1709,4865,4865,1862,4860,562,24,214152,GMT+8
ticks,1499088974299000000,i1709,4865,4865,1737,4860,569,252,214404,GMT+8
ticks,1499088974905000000,i1709,4865,4865,1708,4860,545,58,214462,GMT+8
ticks,1499088975345000000,i1709,4865,4865,1713,4860,551,0,214462,GMT+8
ticks,1499088975881000000,i1709,4865,4865,1713,4860,552,0,214462,GMT+8
ticks,1499088976410000000,i1709,4865,4865,1705,4860,554,16,214478,GMT+8
ticks,1499088976886000000,i1709,4865,4865,1730,4860,558,28,214506,GMT+8
ticks,1499088977319000000,i1709,4865,4865,1729,4860,563,2,214508,GMT+8
ticks,1499088977799000000,i1709,4865,4865,1725,4860,567,8,214516,GMT+8
ticks,1499088978390000000,i1709,4865,4865,1685,4860,564,90,214606,GMT+8
ticks,1499088978771000000,i1709,4865,4865,1675,4860,565,16,214622,GMT+8
ticks,1499088979319000000,i1709,4865,4865,1668,4860,565,0,214622,GMT+8
ticks,1499088979654000000,i1709,4860,4865,1668,4860,527,4,214626,GMT+8
ticks,1499088980385000000,i1709,4865,4865,1666,4860,537,4,214630,GMT+8
ticks,1499088980865000000,i1709,4865,4865,1623,4860,540,86,214716,GMT+8
ticks,1499088981401000000,i1709,4860,4865,1619,4860,441,10,214726,GMT+8
ticks,1499088981898000000,i1709,4865,4865,1646,4860,398,20,214746,GMT+8
ticks,1499088982373000000,i1709,4865,4865,1678,4860,409,4,214750,GMT+8
ticks,1499088982876000000,i1709,4865,4865,1677,4860,393,4,214754,GMT+8
ticks,1499088983401000000,i1709,4865,4865,1625,4860,508,2,214756,GMT+8
ticks,1499088983800000000,i1709,4865,4865,1590,4860,502,10,214766,GMT+8
ticks,1499088984413000000,i1709,4865,4865,1590,4860,514,0,214766,GMT+8
ticks,1499088984888000000,i1709,4865,4865,1587,4860,514,0,214766,GMT+8
ticks,1499088985410000000,i1709,4865,4865,1586,4860,517,2,214768,GMT+8
ticks,1499088985868000000,i1709,4865,4865,1574,4860,520,24,214792,GMT+8
ticks,1499088986390000000,i1709,4865,4865,1582,4860,531,4,214796,GMT+8
ticks,1499088986845000000,i1709,4865,4865,1579,4860,530,6,214802,GMT+8
ticks,1499088987406000000,i1709,4865,4865,1579,4860,431,0,214802,GMT+8
ticks,1499088987913000000,i1709,4865,4865,1530,4860,429,100,214902,GMT+8
ticks,1499088988314000000,i1709,4865,4865,1528,4860,402,44,214946,GMT+8
ticks,1499088988885000000,i1709,4865,4865,1559,4860,398,24,214970,GMT+8
ticks,1499088989413000000,i1709,4865,4865,1556,4860,410,10,214980,GMT+8
ticks,1499088989866000000,i1709,4860,4865,1556,4860,415,2,214982,GMT+8
ticks,1499088990393000000,i1709,4860,4865,1555,4860,518,0,214982,GMT+8
ticks,1499088990867000000,i1709,4860,4865,1535,4860,520,0,214982,GMT+8
ticks,1499088991397000000,i1709,4860,4865,1538,4860,521,6,214988,GMT+8
ticks,1499088991900000000,i1709,4865,4865,1534,4860,523,4,214992,GMT+8
ticks,1499088992281000000,i1709,4865,4865,1534,4860,524,0,214992,GMT+8
ticks,1499088992802000000,i1709,4865,4865,1504,4860,574,60,215052,GMT+8
ticks,1499088993414000000,i1709,4865,4865,1504,4860,479,0,215052,GMT+8
ticks,1499088993805000000,i1709,4860,4865,1502,4860,498,6,215058,GMT+8
ticks,1499088994412000000,i1709,4865,4865,1503,4860,501,4,215062,GMT+8
ticks,1499088994807000000,i1709,4865,4865,1486,4860,540,0,215062,GMT+8
ticks,1499088995392000000,i1709,4865,4865,1484,4860,493,20,215082,GMT+8
ticks,1499088995615000000,i1709,4865,4865,1484,4860,494,0,215082,GMT+8
ticks,1499088996401000000,i1709,4865,4865,1484,4860,500,0,215082,GMT+8
ticks,1499088996848000000,i1709,4865,4865,1484,4860,501,0,215082,GMT+8
ticks,1499088997243000000,i1709,4865,4865,1484,4860,556,2,215084,GMT+8
ticks,1499088997810000000,i1709,4865,4865,1484,4860,564,0,215084,GMT+8
ticks,1499088998402000000,i1709,4865,4865,1443,4860,554,82,215166,GMT+8
ticks,1499088998883000000,i1709,4860,4865,1443,4860,566,2,215168,GMT+8
ticks,1499088999408000000,i1709,4865,4865,1438,4860,552,50,215218,GMT+8
ticks,1499088999912000000,i1709,4865,4865,1437,4860,552,4,215222,GMT+8
ticks,1499089000239000000,i1709,4865,4865,1437,4860,547,0,215222,GMT+8
ticks,1499089000894000000,i1709,4865,4865,1337,4860,548,0,215222,GMT+8
ticks,1499089001357000000,i1709,4865,4865,812,4860,688,1060,216282,GMT+8
ticks,1499089001869000000,i1709,4865,4865,806,4860,696,14,216296,GMT+8
ticks,1499089002365000000,i1709,4865,4865,804,4860,701,4,216300,GMT+8
ticks,1499089002894000000,i1709,4865,4865,850,4860,641,6,216306,GMT+8
ticks,1499089003383000000,i1709,4865,4865,794,4860,736,104,216410,GMT+8
ticks,1499089003899000000,i1709,4865,4865,753,4860,743,0,216410,GMT+8
ticks,1499089004400000000,i1709,4865,4865,752,4860,738,2,216412,GMT+8
ticks,1499089004877000000,i1709,4865,4865,737,4860,749,4,216416,GMT+8
ticks,1499089005349000000,i1709,4865,4865,759,4860,738,16,216432,GMT+8
ticks,1499089005843000000,i1709,4860,4865,759,4860,740,6,216438,GMT+8
ticks,1499089006394000000,i1709,4865,4865,752,4860,641,14,216452,GMT+8
ticks,1499089006783000000,i1709,4865,4865,746,4860,624,10,216462,GMT+8
ticks,1499089007352000000,i1709,4865,4865,743,4860,634,8,216470,GMT+8
ticks,1499089007888000000,i1709,4865,4865,721,4860,635,24,216494,GMT+8
ticks,1499089008334000000,i1709,4865,4865,721,4860,635,0,216494,GMT+8
ticks,1499089008881000000,i1709,4860,4865,690,4860,736,64,216558,GMT+8
ticks,1499089009279000000,i1709,4860,4865,690,4860,738,0,216558,GMT+8
ticks,1499089009880000000,i1709,4860,4865,698,4860,737,6,216564,GMT+8
ticks,1499089010301000000,i1709,4865,4865,696,4860,738,6,216570,GMT+8
ticks,1499089010830000000,i1709,4865,4865,758,4860,754,2,216572,GMT+8
ticks,1499089011377000000,i1709,4865,4865,757,4860,755,4,216576,GMT+8
ticks,1499089011867000000,i1709,4865,4865,757,4860,647,4,216580,GMT+8
ticks,1499089012331000000,i1709,4865,4865,763,4860,654,0,216580,GMT+8
ticks,1499089012698000000,i1709,4865,4865,766,4860,663,2,216582,GMT+8
ticks,1499089013345000000,i1709,4865,4865,809,4860,678,2,216584,GMT+8
ticks,1499089013911000000,i1709,4865,4865,773,4860,678,74,216658,GMT+8
ticks,1499089014306000000,i1709,4865,4865,774,4860,673,0,216658,GMT+8
ticks,1499089014875000000,i1709,4865,4865,773,4860,683,2,216660,GMT+8
ticks,1499089015896000000,i1709,4865,4865,773,4860,689,0,216660,GMT+8
ticks,1499089016381000000,i1709,4865,4865,773,4860,678,0,216660,GMT+8
ticks,1499089016906000000,i1709,4865,4865,783,4860,678,0,216660,GMT+8
ticks,1499089017296000000,i1709,4860,4865,783,4860,672,2,216662,GMT+8
ticks,1499089017761000000,i1709,4865,4865,784,4860,663,4,216666,GMT+8
ticks,1499089018288000000,i1709,4865,4865,778,4860,667,8,216674,GMT+8
ticks,1499089018806000000,i1709,4865,4865,778,4860,669,0,216674,GMT+8
ticks,1499089019032000000,i1709,4865,4865,778,4860,674,0,216674,GMT+8
ticks,1499089019866000000,i1709,4865,4865,752,4860,659,60,216734,GMT+8
ticks,1499089020370000000,i1709,4865,4865,758,4860,659,0,216734,GMT+8
ticks,1499089020898000000,i1709,4865,4865,764,4860,655,0,216734,GMT+8
ticks,1499089021325000000,i1709,4865,4865,756,4860,657,4,216738,GMT+8
ticks,1499089021800000000,i1709,4865,4865,755,4860,758,0,216738,GMT+8
ticks,1499089022368000000,i1709,4865,4865,755,4860,773,2,216740,GMT+8
ticks,1499089022911000000,i1709,4865,4865,755,4860,771,0,216740,GMT+8
ticks,1499089023299000000,i1709,4865,4865,749,4860,771,12,216752,GMT+8
ticks,1499089023799000000,i1709,4865,4865,748,4860,667,2,216754,GMT+8
ticks,1499089024398000000,i1709,4865,4865,747,4860,668,0,216754,GMT+8
ticks,1499089024882000000,i1709,4865,4865,747,4860,667,0,216754,GMT+8
ticks,1499089025835000000,i1709,4865,4865,744,4860,667,6,216760,GMT+8
ticks,1499089026413000000,i1709,4865,4865,744,4860,673,0,216760,GMT+8
ticks,1499089026835000000,i1709,4865,4865,739,4860,776,10,216770,GMT+8
ticks,1499089027761000000,i1709,4865,4865,734,4860,776,0,216770,GMT+8
ticks,1499089028393000000,i1709,4865,4865,733,4860,776,4,216774,GMT+8
ticks,1499089028911000000,i1709,4865,4865,732,4860,773,0,216774,GMT+8
ticks,1499089029769000000,i1709,4865,4865,726,4860,775,12,216786,GMT+8
ticks,1499089030389000000,i1709,4865,4865,734,4860,774,6,216792,GMT+8
ticks,1499089030658000000,i1709,4865,4865,732,4860,774,4,216796,GMT+8
ticks,1499089031339000000,i1709,4865,4865,732,4860,796,0,216796,GMT+8
ticks,1499089032414000000,i1709,4865,4865,731,4860,796,2,216798,GMT+8
ticks,1499089032849000000,i1709,4860,4865,727,4860,800,10,216808,GMT+8
ticks,1499089033403000000,i1709,4865,4865,723,4860,800,8,216816,GMT+8
ticks,1499089033915000000,i1709,4865,4865,723,4860,813,4,216820,GMT+8
ticks,1499089034366000000,i1709,4865,4865,724,4860,813,0,216820,GMT+8
ticks,1499089034754000000,i1709,4860,4865,729,4860,812,4,216824,GMT+8
ticks,1499089035352000000,i1709,4860,4865,709,4860,811,0,216824,GMT+8
ticks,1499089035833000000,i1709,4860,4865,710,4860,811,0,216824,GMT+8
ticks,1499089036390000000,i1709,4865,4865,705,4860,816,10,216834,GMT+8
ticks,1499089036703000000,i1709,4865,4865,700,4860,818,0,216834,GMT+8
ticks,1499089037201000000,i1709,4865,4865,701,4860,819,0,216834,GMT+8
ticks,1499089037789000000,i1709,4865,4865,700,4860,818,0,216834,GMT+8
ticks,1499089038673000000,i1709,4860,4865,698,4860,816,4,216838,GMT+8
ticks,1499089039398000000,i1709,4865,4865,697,4860,835,2,216840,GMT+8
ticks,1499089039857000000,i1709,4865,4865,824,4860,838,0,216840,GMT+8
ticks,1499089040371000000,i1709,4865,4865,811,4860,838,26,216866,GMT+8
ticks,1499089040795000000,i1709,4860,4865,826,4860,837,2,216868,GMT+8
ticks,1499089041398000000,i1709,4860,4865,832,4860,837,0,216868,GMT+8
ticks,1499089042168000000,i1709,4860,4865,832,4860,831,0,216868,GMT+8
ticks,1499089042887000000,i1709,4860,4865,834,4860,729,0,216868,GMT+8
ticks,1499089043307000000,i1709,4860,4865,838,4860,730,0,216868,GMT+8
ticks,1499089043836000000,i1709,4865,4865,836,4860,719,26,216894,GMT+8
ticks,1499089044218000000,i1709,4865,4865,808,4860,719,60,216954,GMT+8
ticks,1499089044905000000,i1709,4865,4865,820,4860,726,24,216978,GMT+8
ticks,1499089045242000000,i1709,4865,4865,824,4860,726,0,216978,GMT+8
ticks,1499089045916000000,i1709,4860,4865,824,4860,710,30,217008,GMT+8
ticks,1499089046312000000,i1709,4860,4865,830,4860,715,0,217008,GMT+8
ticks,1499089046798000000,i1709,4860,4865,832,4860,717,0,217008,GMT+8
ticks,1499089047391000000,i1709,4860,4865,832,4860,721,0,217008,GMT+8
ticks,1499089047713000000,i1709,4860,4865,832,4860,720,0,217008,GMT+8
ticks,1499089048280000000,i1709,4860,4865,831,4860,715,0,217008,GMT+8
ticks,1499089048560000000,i1709,4865,4865,821,4860,715,20,217028,GMT+8
ticks,1499089049365000000,i1709,4865,4865,821,4860,716,0,217028,GMT+8
ticks,1499089049789000000,i1709,4860,4865,819,4860,716,8,217036,GMT+8
ticks,1499089050393000000,i1709,4860,4865,839,4860,705,0,217036,GMT+8
ticks,1499089050874000000,i1709,4860,4865,841,4860,705,0,217036,GMT+8
ticks,1499089051367000000,i1709,4860,4865,841,4860,710,0,217036,GMT+8
ticks,1499089051869000000,i1709,4865,4865,840,4860,695,2,217038,GMT+8
ticks,1499089052383000000,i1709,4860,4865,841,4860,698,2,217040,GMT+8
ticks,1499089053876000000,i1709,4860,4865,841,4860,795,0,217040,GMT+8
ticks,1499089054381000000,i1709,4865,4865,850,4860,796,10,217050,GMT+8
ticks,1499089054654000000,i1709,4865,4865,842,4860,795,16,217066,GMT+8
ticks,1499089055398000000,i1709,4865,4865,843,4860,803,0,217066,GMT+8
ticks,1499089055705000000,i1709,4865,4865,843,4860,802,0,217066,GMT+8
ticks,1499089057411000000,i1709,4865,4865,838,4860,802,4,217070,GMT+8
ticks,1499089057689000000,i1709,4860,4865,828,4860,801,2,217072,GMT+8
ticks,1499089058247000000,i1709,4860,4865,829,4860,753,96,217168,GMT+8
ticks,1499089058789000000,i1709,4860,4865,845,4860,752,0,217168,GMT+8
ticks,1499089059297000000,i1709,4860,4865,850,4860,753,0,217168,GMT+8
ticks,1499089059788000000,i1709,4860,4865,845,4860,753,0,217168,GMT+8
ticks,1499089060138000000,i1709,4865,4865,841,4860,754,8,217176,GMT+8
ticks,1499089060821000000,i1709,4865,4865,842,4860,755,0,217176,GMT+8
ticks,1499089061301000000,i1709,4865,4865,844,4860,755,0,217176,GMT+8
ticks,1499089061680000000,i1709,4865,4865,843,4860,752,2,217178,GMT+8
ticks,1499089062384000000,i1709,4865,4865,845,4860,753,2,217180,GMT+8
ticks,1499089062862000000,i1709,4860,4865,848,4860,749,8,217188,GMT+8
ticks,1499089063332000000,i1709,4860,4865,848,4860,745,10,217198,GMT+8
ticks,1499089063835000000,i1709,4865,4865,847,4860,745,2,217200,GMT+8
ticks,1499089064016000000,i1709,4860,4865,832,4860,740,2,217202,GMT+8
ticks,1499089064598000000,i1709,4860,4865,834,4860,740,0,217202,GMT+8
ticks,1499089065301000000,i1709,4860,4865,825,4860,740,0,217202,GMT+8
ticks,1499089065894000000,i1709,4865,4865,810,4860,740,30,217232,GMT+8
ticks,1499089066301000000,i1709,4865,4865,804,4860,764,0,217232,GMT+8
ticks,1499089066838000000,i1709,4865,4865,805,4860,766,0,217232,GMT+8
ticks,1499089067344000000,i1709,4865,4865,806,4860,757,0,217232,GMT+8
ticks,1499089067882000000,i1709,4865,4865,702,4860,756,210,217442,GMT+8
ticks,1499089068295000000,i1709,4865,4865,702,4860,763,0,217442,GMT+8
ticks,1499089068698000000,i1709,4865,4865,727,4860,763,0,217442,GMT+8
ticks,1499089069305000000,i1709,4865,4865,727,4860,764,0,217442,GMT+8
ticks,1499089069852000000,i1709,4860,4865,733,4860,759,10,217452,GMT+8
ticks,1499089070280000000,i1709,4860,4865,738,4860,753,4,217456,GMT+8
ticks,1499089070777000000,i1709,4865,4865,737,4860,753,4,217460,GMT+8
ticks,1499089071407000000,i1709,4860,4865,737,4860,753,2,217462,GMT+8
ticks,1499089071911000000,i1709,4860,4865,737,4860,749,10,217472,GMT+8
ticks,1499089072354000000,i1709,4860,4865,737,4860,742,0,217472,GMT+8
ticks,1499089072832000000,i1709,4860,4865,737,4860,732,20,217492,GMT+8
ticks,1499089073330000000,i1709,4860,4865,734,4860,725,12,217504,GMT+8
ticks,1499089073811000000,i1709,4860,4865,733,4860,719,16,217520,GMT+8
ticks,1499089074356000000,i1709,4860,4865,733,4860,724,0,217520,GMT+8
ticks,1499089074895000000,i1709,4860,4865,743,4860,731,2,217522,GMT+8
ticks,1499089075334000000,i1709,4860,4865,744,4860,732,0,217522,GMT+8
ticks,1499089075834000000,i1709,4860,4865,749,4860,734,0,217522,GMT+8
ticks,1499089076265000000,i1709,4860,4865,748,4860,736,4,217526,GMT+8
ticks,1499089077402000000,i1709,4860,4865,751,4860,742,0,217526,GMT+8
ticks,1499089077849000000,i1709,4860,4865,751,4860,740,4,217530,GMT+8
ticks,1499089078385000000,i1709,4860,4865,758,4860,726,0,217530,GMT+8
ticks,1499089078887000000,i1709,4860,4865,762,4860,726,0,217530,GMT+8
ticks,1499089079369000000,i1709,4860,4865,762,4860,721,0,217530,GMT+8
ticks,1499089080372000000,i1709,4865,4865,741,4860,672,142,217672,GMT+8
ticks,1499089080882000000,i1709,4865,4865,742,4860,674,0,217672,GMT+8
ticks,1499089081331000000,i1709,4865,4865,743,4860,674,0,217672,GMT+8
ticks,1499089081870000000,i1709,4860,4865,747,4860,674,2,217674,GMT+8
ticks,1499089082047000000,i1709,4860,4865,747,4860,675,0,217674,GMT+8
ticks,1499089082729000000,i1709,4860,4865,747,4860,676,0,217674,GMT+8
ticks,1499089083360000000,i1709,4860,4865,748,4860,771,0,217674,GMT+8
ticks,1499089083871000000,i1709,4860,4865,751,4860,775,0,217674,GMT+8
ticks,1499089084294000000,i1709,4860,4865,752,4860,775,0,217674,GMT+8
ticks,1499089084860000000,i1709,4860,4865,759,4860,766,6,217680,GMT+8
ticks,1499089085897000000,i1709,4860,4865,759,4860,761,10,217690,GMT+8
ticks,1499089086328000000,i1709,4860,4865,754,4860,761,12,217702,GMT+8
ticks,1499089086735000000,i1709,4865,4865,749,4860,761,10,217712,GMT+8
ticks,1499089087408000000,i1709,4865,4865,740,4860,761,0,217712,GMT+8
ticks,1499089087801000000,i1709,4865,4865,740,4860,762,0,217712,GMT+8
ticks,1499089088375000000,i1709,4865,4865,744,4860,762,2,217714,GMT+8
ticks,1499089088877000000,i1709,4865,4865,740,4860,762,0,217714,GMT+8
ticks,1499089089363000000,i1709,4865,4865,740,4860,765,0,217714,GMT+8
ticks,1499089089881000000,i1709,4865,4865,741,4860,765,0,217714,GMT+8
ticks,1499089090304000000,i1709,4860,4865,741,4860,764,2,217716,GMT+8
ticks,1499089090874000000,i1709,4860,4865,741,4860,765,0,217716,GMT+8
ticks,1499089091412000000,i1709,4860,4865,741,4860,762,6,217722,GMT+8
ticks,1499089091800000000,i1709,4860,4865,723,4860,775,0,217722,GMT+8
ticks,1499089092362000000,i1709,4860,4865,728,4860,771,8,217730,GMT+8
ticks,1499089093369000000,i1709,4860,4865,728,4860,776,0,217730,GMT+8
ticks,1499089093858000000,i1709,4865,4865,708,4860,772,40,217770,GMT+8
ticks,1499089094318000000,i1709,4865,4865,708,4860,782,0,217770,GMT+8
ticks,1499089094704000000,i1709,4865,4865,708,4860,782,2,217772,GMT+8
ticks,1499089095160000000,i1709,4865,4865,708,4860,784,0,217772,GMT+8
ticks,1499089095800000000,i1709,4860,4865,708,4860,785,2,217774,GMT+8
ticks,1499089096385000000,i1709,4860,4865,709,4860,785,0,217774,GMT+8
ticks,1499089096603000000,i1709,4860,4865,709,4860,782,0,217774,GMT+8
ticks,1499089097359000000,i1709,4860,4865,708,4860,781,2,217776,GMT+8
ticks,1499089097883000000,i1709,4860,4865,726,4860,770,0,217776,GMT+8
ticks,1499089098917000000,i1709,4865,4865,729,4860,790,4,217780,GMT+8
ticks,1499089099355000000,i1709,4865,4865,729,4860,789,0,217780,GMT+8
ticks,1499089099783000000,i1709,4865,4865,728,4860,791,2,217782,GMT+8
ticks,1499089100305000000,i1709,4865,4865,715,4860,791,26,217808,GMT+8
ticks,1499089100868000000,i1709,4865,4865,721,4860,791,0,217808,GMT+8
ticks,1499089101341000000,i1709,4865,4865,719,4860,791,4,217812,GMT+8
ticks,1499089101790000000,i1709,4865,4865,734,4860,791,0,217812,GMT+8
ticks,1499089102328000000,i1709,4865,4865,732,4860,791,4,217816,GMT+8
ticks,1499089102855000000,i1709,4865,4865,729,4860,791,6,217822,GMT+8
ticks,1499089103869000000,i1709,4860,4865,733,4860,790,2,217824,GMT+8
ticks,1499089104306000000,i1709,4860,4865,743,4860,790,0,217824,GMT+8
ticks,1499089104795000000,i1709,4860,4865,744,4860,791,0,217824,GMT+8
ticks,1499089105409000000,i1709,4860,4865,744,4860,796,0,217824,GMT+8
ticks,1499089107367000000,i1709,4860,4865,745,4860,800,0,217824,GMT+8
ticks,1499089107895000000,i1709,4865,4865,742,4860,799,12,217836,GMT+8
ticks,1499089108282000000,i1709,4865,4865,745,4860,805,10,217846,GMT+8
ticks,1499089108842000000,i1709,4865,4865,731,4860,805,20,217866,GMT+8
ticks,1499089109348000000,i1709,4865,4865,718,4860,820,0,217866,GMT+8
ticks,1499089109800000000,i1709,4865,4865,693,4860,828,2,217868,GMT+8
ticks,1499089110368000000,i1709,4865,4865,693,4860,829,0,217868,GMT+8
ticks,1499089110891000000,i1709,4865,4865,693,4860,827,0,217868,GMT+8
ticks,1499089111867000000,i1709,4865,4865,698,4860,817,0,217868,GMT+8
ticks,1499089112050000000,i1709,4865,4865,704,4860,817,0,217868,GMT+8
ticks,1499089112878000000,i1709,4865,4865,704,4860,822,0,217868,GMT+8
ticks,1499089113299000000,i1709,4865,4865,702,4860,822,0,217868,GMT+8
ticks,1499089113765000000,i1709,4865,4865,702,4860,823,0,217868,GMT+8
ticks,1499089114398000000,i1709,4865,4865,703,4860,823,2,217870,GMT+8
ticks,1499089114819000000,i1709,4865,4865,702,4860,823,4,217874,GMT+8
ticks,1499089115313000000,i1709,4865,4865,710,4860,825,0,217874,GMT+8
ticks,1499089115829000000,i1709,4865,4865,710,4860,824,0,217874,GMT+8
ticks,1499089116407000000,i1709,4865,4865,710,4860,843,2,217876,GMT+8
ticks,1499089116823000000,i1709,4865,4865,712,4860,863,0,217876,GMT+8
ticks,1499089117410000000,i1709,4865,4865,711,4860,864,0,217876,GMT+8
ticks,1499089117869000000,i1709,4865,4865,709,4860,864,0,217876,GMT+8
ticks,1499089118223000000,i1709,4865,4865,705,4860,864,8,217884,GMT+8
ticks,1499089118870000000,i1709,4865,4865,704,4860,865,2,217886,GMT+8
ticks,1499089119300000000,i1709,4865,4865,696,4860,865,0,217886,GMT+8
ticks,1499089119898000000,i1709,4860,4865,696,4860,865,2,217888,GMT+8
ticks,1499089120273000000,i1709,4865,4865,690,4860,867,12,217900,GMT+8
ticks,1499089121399000000,i1709,4865,4865,680,4860,868,20,217920,GMT+8
ticks,1499089121800000000,i1709,4865,4865,684,4860,772,0,217920,GMT+8
ticks,1499089122340000000,i1709,4860,4865,706,4860,769,2,217922,GMT+8
ticks,1499089122801000000,i1709,4865,4865,695,4860,875,22,217944,GMT+8
ticks,1499089123408000000,i1709,4865,4865,183,4860,875,1000,218944,GMT+8
ticks,1499089123901000000,i1709,4865,4865,7,4860,1050,414,219358,GMT+8
ticks,1499089124377000000,i1709,4865,4865,237,4860,930,80,219438,GMT+8
ticks,1499089124829000000,i1709,4865,4865,221,4860,890,30,219468,GMT+8
ticks,1499089125359000000,i1709,4860,4865,218,4860,889,8,219476,GMT+8
ticks,1499089125893000000,i1709,4860,4865,224,4860,886,0,219476,GMT+8
ticks,1499089126243000000,i1709,4860,4865,240,4860,885,0,219476,GMT+8
ticks,1499089126855000000,i1709,4865,4865,185,4860,999,100,219576,GMT+8
ticks,1499089127404000000,i1709,4860,4865,183,4860,1003,6,219582,GMT+8
ticks,1499089127732000000,i1709,4865,4865,183,4860,1003,2,219584,GMT+8
ticks,1499089128355000000,i1709,4865,4865,173,4860,997,28,219612,GMT+8
ticks,1499089128897000000,i1709,4865,4865,159,4860,1002,30,219642,GMT+8
ticks,1499089129312000000,i1709,4865,4865,159,4860,1002,8,219650,GMT+8
ticks,1499089129895000000,i1709,4865,4865,142,4860,1013,36,219686,GMT+8
ticks,1499089130382000000,i1709,4865,4865,146,4860,1013,0,219686,GMT+8
ticks,1499089130844000000,i1709,4865,4865,155,4860,1013,4,219690,GMT+8
ticks,1499089131157000000,i1709,4860,4865,154,4860,1011,2,219692,GMT+8
ticks,1499089131630000000,i1709,4860,4865,155,4860,1011,0,219692,GMT+8
ticks,1499089132221000000,i1709,4860,4865,154,4860,1011,0,219692,GMT+8
ticks,1499089132911000000,i1709,4860,4865,180,4860,1011,0,219692,GMT+8
ticks,1499089133300000000,i1709,4865,4865,173,4860,1008,2,219694,GMT+8
ticks,1499089133832000000,i1709,4865,4865,173,4860,1008,2,219696,GMT+8
ticks,1499089134366000000,i1709,4865,4865,163,4860,1022,26,219722,GMT+8
ticks,1499089134759000000,i1709,4865,4865,163,4860,1022,2,219724,GMT+8
ticks,1499089135305000000,i1709,4865,4865,161,4860,1027,2,219726,GMT+8
ticks,1499089135760000000,i1709,4865,4865,161,4860,1027,4,219730,GMT+8
ticks,1499089136399000000,i1709,4865,4865,160,4860,1026,4,219734,GMT+8
ticks,1499089136879000000,i1709,4865,4865,514,4860,1026,4,219738,GMT+8
ticks,1499089137299000000,i1709,4865,4865,517,4860,1004,2,219740,GMT+8
ticks,1499089137873000000,i1709,4865,4865,544,4860,1003,2,219742,GMT+8
ticks,1499089138399000000,i1709,4865,4865,551,4860,1003,4,219746,GMT+8
ticks,1499089138883000000,i1709,4865,4865,551,4860,1003,2,219748,GMT+8
ticks,1499089139257000000,i1709,4865,4865,576,4860,1003,2,219750,GMT+8
ticks,1499089139827000000,i1709,4865,4865,582,4860,1005,0,219750,GMT+8
ticks,1499089140299000000,i1709,4865,4865,564,4860,1006,30,219780,GMT+8
ticks,1499089140812000000,i1709,4865,4865,581,4860,1006,0,219780,GMT+8
ticks,1499089141394000000,i1709,4865,4865,585,4860,1005,8,219788,GMT+8
ticks,1499089141787000000,i1709,4865,4865,584,4860,995,4,219792,GMT+8
ticks,1499089142399000000,i1709,4865,4865,585,4860,893,0,219792,GMT+8
ticks,1499089142902000000,i1709,4860,4865,586,4860,887,12,219804,GMT+8
ticks,1499089143350000000,i1709,4860,4865,574,4860,886,34,219838,GMT+8
ticks,1499089143723000000,i1709,4860,4865,611,4860,886,0,219838,GMT+8
ticks,1499089144418000000,i1709,4860,4865,612,4860,981,12,219850,GMT+8
ticks,1499089144460000000,i1709,4860,4865,575,4860,981,0,219850,GMT+8
ticks,1499089145369000000,i1709,4860,4865,773,4860,877,20,219870,GMT+8
ticks,1499089145887000000,i1709,4865,4865,768,4860,877,12,219882,GMT+8
ticks,1499089146340000000,i1709,4865,4865,766,4860,877,4,219886,GMT+8
ticks,1499089146883000000,i1709,4865,4865,765,4860,877,2,219888,GMT+8
ticks,1499089147300000000,i1709,4865,4865,765,4860,977,0,219888,GMT+8
ticks,1499089148237000000,i1709,4865,4865,684,4860,977,162,220050,GMT+8
ticks,1499089148777000000,i1709,4865,4865,684,4860,978,0,220050,GMT+8
ticks,1499089149371000000,i1709,4865,4865,688,4860,977,0,220050,GMT+8
ticks,1499089149820000000,i1709,4865,4865,689,4860,977,0,220050,GMT+8
ticks,1499089150402000000,i1709,4860,4865,691,4860,976,2,220052,GMT+8
