name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499827755721000000,i1709,4925,4930,1291,4925,318,12,1.568862e+06,GMT+8
ticks,1499827756833000000,i1709,4925,4930,1291,4925,302,32,1.568894e+06,GMT+8
ticks,1499827757284000000,i1709,4925,4930,1293,4925,165,74,1.568968e+06,GMT+8
ticks,1499827757869000000,i1709,4925,4930,1294,4925,160,10,1.568978e+06,GMT+8
ticks,1499827758439000000,i1709,4925,4930,1293,4925,142,36,1.569014e+06,GMT+8
ticks,1499827758945000000,i1709,4925,4930,1293,4925,134,16,1.56903e+06,GMT+8
ticks,1499827759462000000,i1709,4925,4930,1293,4925,133,2,1.569032e+06,GMT+8
ticks,1499827759936000000,i1709,4925,4930,1292,4925,135,4,1.569036e+06,GMT+8
ticks,1499827760444000000,i1709,4925,4930,1292,4925,128,16,1.569052e+06,GMT+8
ticks,1499827760965000000,i1709,4925,4930,1291,4925,89,82,1.569134e+06,GMT+8
ticks,1499827761458000000,i1709,4925,4930,1291,4925,78,46,1.56918e+06,GMT+8
ticks,1499827761948000000,i1709,4930,4930,1211,4925,74,172,1.569352e+06,GMT+8
ticks,1499827762456000000,i1709,4930,4930,1213,4925,71,12,1.569364e+06,GMT+8
ticks,1499827762966000000,i1709,4930,4930,1213,4925,65,0,1.569364e+06,GMT+8
ticks,1499827763460000000,i1709,4925,4930,1217,4925,59,12,1.569376e+06,GMT+8
ticks,1499827763949000000,i1709,4925,4930,1216,4925,58,2,1.569378e+06,GMT+8
ticks,1499827764424000000,i1709,4930,4930,1215,4925,63,16,1.569394e+06,GMT+8
ticks,1499827764960000000,i1709,4925,4930,1214,4925,61,6,1.5694e+06,GMT+8
ticks,1499827765441000000,i1709,4925,4925,78,4920,906,126,1.569526e+06,GMT+8
ticks,1499827765928000000,i1709,4925,4925,98,4920,905,166,1.569692e+06,GMT+8
ticks,1499827766466000000,i1709,4920,4930,1217,4920,898,324,1.570016e+06,GMT+8
ticks,1499827766783000000,i1709,4925,4925,38,4920,893,24,1.57004e+06,GMT+8
ticks,1499827767347000000,i1709,4920,4925,36,4920,889,16,1.570056e+06,GMT+8
ticks,1499827767850000000,i1709,4920,4925,35,4920,884,12,1.570068e+06,GMT+8
ticks,1499827768284000000,i1709,4925,4925,64,4920,893,2,1.57007e+06,GMT+8
ticks,1499827768878000000,i1709,4925,4925,60,4920,887,18,1.570088e+06,GMT+8
ticks,1499827769186000000,i1709,4925,4925,50,4920,887,20,1.570108e+06,GMT+8
ticks,1499827769963000000,i1709,4925,4925,79,4920,882,14,1.570122e+06,GMT+8
ticks,1499827770397000000,i1709,4925,4925,93,4920,877,0,1.570122e+06,GMT+8
ticks,1499827770910000000,i1709,4920,4925,116,4920,872,24,1.570146e+06,GMT+8
ticks,1499827771356000000,i1709,4925,4925,146,4920,878,10,1.570156e+06,GMT+8
ticks,1499827771938000000,i1709,4920,4925,141,4920,877,20,1.570176e+06,GMT+8
ticks,1499827772457000000,i1709,4920,4925,142,4920,875,0,1.570176e+06,GMT+8
ticks,1499827772938000000,i1709,4920,4925,247,4920,871,10,1.570186e+06,GMT+8
ticks,1499827773429000000,i1709,4920,4925,242,4920,872,22,1.570208e+06,GMT+8
ticks,1499827773727000000,i1709,4920,4925,232,4920,871,24,1.570232e+06,GMT+8
ticks,1499827774438000000,i1709,4925,4925,230,4920,868,14,1.570246e+06,GMT+8
ticks,1499827774962000000,i1709,4920,4925,231,4920,869,2,1.570248e+06,GMT+8
ticks,1499827775361000000,i1709,4925,4925,230,4920,870,12,1.57026e+06,GMT+8
ticks,1499827775847000000,i1709,4920,4925,242,4920,863,14,1.570274e+06,GMT+8
ticks,1499827776411000000,i1709,4920,4925,241,4920,858,12,1.570286e+06,GMT+8
ticks,1499827776897000000,i1709,4920,4925,236,4920,858,14,1.5703e+06,GMT+8
ticks,1499827777374000000,i1709,4920,4925,238,4920,845,30,1.57033e+06,GMT+8
ticks,1499827777477000000,i1709,4920,4925,238,4920,843,4,1.570334e+06,GMT+8
ticks,1499827778419000000,i1709,4920,4925,264,4920,836,10,1.570344e+06,GMT+8
ticks,1499827778896000000,i1709,4920,4925,264,4920,838,0,1.570344e+06,GMT+8
ticks,1499827779446000000,i1709,4920,4925,266,4920,833,10,1.570354e+06,GMT+8
ticks,1499827779873000000,i1709,4920,4925,266,4920,831,0,1.570354e+06,GMT+8
ticks,1499827780423000000,i1709,4925,4925,251,4920,832,36,1.57039e+06,GMT+8
ticks,1499827780875000000,i1709,4920,4925,252,4920,834,10,1.5704e+06,GMT+8
ticks,1499827781393000000,i1709,4920,4925,253,4920,841,0,1.5704e+06,GMT+8
ticks,1499827781934000000,i1709,4925,4930,1243,4925,301,518,1.570918e+06,GMT+8
ticks,1499827782429000000,i1709,4925,4930,1236,4925,175,384,1.571302e+06,GMT+8
ticks,1499827782915000000,i1709,4925,4925,462,4920,833,272,1.571574e+06,GMT+8
ticks,1499827783460000000,i1709,4920,4925,463,4920,823,22,1.571596e+06,GMT+8
ticks,1499827783950000000,i1709,4920,4925,463,4920,829,12,1.571608e+06,GMT+8
ticks,1499827784277000000,i1709,4920,4925,464,4920,929,0,1.571608e+06,GMT+8
ticks,1499827784793000000,i1709,4920,4925,462,4920,924,10,1.571618e+06,GMT+8
ticks,1499827785459000000,i1709,4920,4925,462,4920,930,0,1.571618e+06,GMT+8
ticks,1499827785962000000,i1709,4920,4925,463,4920,926,10,1.571628e+06,GMT+8
ticks,1499827786413000000,i1709,4920,4925,464,4920,925,2,1.57163e+06,GMT+8
ticks,1499827786964000000,i1709,4920,4925,461,4920,922,24,1.571654e+06,GMT+8
ticks,1499827787462000000,i1709,4920,4925,461,4920,919,10,1.571664e+06,GMT+8
ticks,1499827787872000000,i1709,4920,4925,461,4920,908,0,1.571664e+06,GMT+8
ticks,1499827788210000000,i1709,4920,4925,461,4920,906,10,1.571674e+06,GMT+8
ticks,1499827788872000000,i1709,4920,4925,462,4920,907,0,1.571674e+06,GMT+8
ticks,1499827789460000000,i1709,4920,4925,462,4920,913,10,1.571684e+06,GMT+8
ticks,1499827789927000000,i1709,4920,4925,473,4920,911,0,1.571684e+06,GMT+8
ticks,1499827790452000000,i1709,4920,4925,473,4920,915,12,1.571696e+06,GMT+8
ticks,1499827790889000000,i1709,4920,4925,474,4920,914,2,1.571698e+06,GMT+8
ticks,1499827791409000000,i1709,4920,4925,476,4920,910,10,1.571708e+06,GMT+8
ticks,1499827791836000000,i1709,4920,4925,507,4920,916,0,1.571708e+06,GMT+8
ticks,1499827792408000000,i1709,4920,4925,512,4920,911,12,1.57172e+06,GMT+8
ticks,1499827792866000000,i1709,4920,4925,513,4920,911,0,1.57172e+06,GMT+8
ticks,1499827793420000000,i1709,4920,4925,513,4920,903,16,1.571736e+06,GMT+8
ticks,1499827793851000000,i1709,4920,4925,515,4920,903,0,1.571736e+06,GMT+8
ticks,1499827794451000000,i1709,4920,4925,516,4920,904,0,1.571736e+06,GMT+8
ticks,1499827794788000000,i1709,4920,4925,517,4920,899,10,1.571746e+06,GMT+8
ticks,1499827795262000000,i1709,4920,4925,526,4920,904,2,1.571748e+06,GMT+8
ticks,1499827795906000000,i1709,4920,4925,528,4920,900,10,1.571758e+06,GMT+8
ticks,1499827796454000000,i1709,4920,4925,533,4920,903,0,1.571758e+06,GMT+8
ticks,1499827796866000000,i1709,4920,4925,539,4920,900,12,1.57177e+06,GMT+8
ticks,1499827797923000000,i1709,4920,4925,544,4920,896,10,1.57178e+06,GMT+8
ticks,1499827798380000000,i1709,4920,4925,544,4920,897,0,1.57178e+06,GMT+8
ticks,1499827798906000000,i1709,4920,4925,556,4920,892,10,1.57179e+06,GMT+8
ticks,1499827799353000000,i1709,4920,4925,556,4920,893,0,1.57179e+06,GMT+8
ticks,1499827799879000000,i1709,4920,4925,586,4920,884,20,1.57181e+06,GMT+8
ticks,1499827800463000000,i1709,4920,4925,588,4920,884,0,1.57181e+06,GMT+8
ticks,1499827800764000000,i1709,4920,4925,586,4920,883,0,1.57181e+06,GMT+8
ticks,1499827801461000000,i1709,4920,4925,587,4920,875,16,1.571826e+06,GMT+8
ticks,1499827801915000000,i1709,4920,4925,587,4920,866,24,1.57185e+06,GMT+8
ticks,1499827802286000000,i1709,4925,4925,589,4920,863,12,1.571862e+06,GMT+8
ticks,1499827802937000000,i1709,4925,4925,530,4920,868,2,1.571864e+06,GMT+8
ticks,1499827803125000000,i1709,4920,4925,530,4920,863,10,1.571874e+06,GMT+8
ticks,1499827804372000000,i1709,4920,4925,530,4920,856,14,1.571888e+06,GMT+8
ticks,1499827804833000000,i1709,4925,4925,529,4920,848,2,1.57189e+06,GMT+8
ticks,1499827805276000000,i1709,4920,4925,519,4920,843,30,1.57192e+06,GMT+8
ticks,1499827805548000000,i1709,4920,4925,519,4920,842,12,1.571932e+06,GMT+8
ticks,1499827806465000000,i1709,4920,4925,519,4920,825,10,1.571942e+06,GMT+8
ticks,1499827807430000000,i1709,4920,4925,519,4920,820,12,1.571954e+06,GMT+8
ticks,1499827807868000000,i1709,4925,4925,512,4920,821,4,1.571958e+06,GMT+8
ticks,1499827808311000000,i1709,4925,4925,532,4920,821,34,1.571992e+06,GMT+8
ticks,1499827808954000000,i1709,4925,4925,522,4920,816,30,1.572022e+06,GMT+8
ticks,1499827809400000000,i1709,4920,4925,523,4920,814,4,1.572026e+06,GMT+8
ticks,1499827809872000000,i1709,4920,4925,523,4920,808,12,1.572038e+06,GMT+8
ticks,1499827810226000000,i1709,4925,4925,520,4920,808,8,1.572046e+06,GMT+8
ticks,1499827810963000000,i1709,4920,4925,520,4920,802,10,1.572056e+06,GMT+8
ticks,1499827811957000000,i1709,4920,4925,518,4920,796,12,1.572068e+06,GMT+8
ticks,1499827812413000000,i1709,4920,4925,518,4920,795,2,1.57207e+06,GMT+8
ticks,1499827812920000000,i1709,4920,4925,530,4920,790,10,1.57208e+06,GMT+8
ticks,1499827813409000000,i1709,4920,4925,530,4920,791,10,1.57209e+06,GMT+8
ticks,1499827813936000000,i1709,4920,4925,530,4920,786,10,1.5721e+06,GMT+8
ticks,1499827814885000000,i1709,4920,4925,530,4920,785,6,1.572106e+06,GMT+8
ticks,1499827815012000000,i1709,4920,4925,530,4920,780,10,1.572116e+06,GMT+8
ticks,1499827815958000000,i1709,4925,4925,529,4920,774,14,1.57213e+06,GMT+8
ticks,1499827816380000000,i1709,4920,4925,532,4920,757,36,1.572166e+06,GMT+8
ticks,1499827816921000000,i1709,4925,4925,531,4920,768,2,1.572168e+06,GMT+8
ticks,1499827817388000000,i1709,4920,4925,531,4920,763,10,1.572178e+06,GMT+8
ticks,1499827818431000000,i1709,4920,4925,531,4920,758,10,1.572188e+06,GMT+8
ticks,1499827818921000000,i1709,4920,4925,531,4920,808,0,1.572188e+06,GMT+8
ticks,1499827819317000000,i1709,4920,4925,531,4920,770,10,1.572198e+06,GMT+8
ticks,1499827819940000000,i1709,4920,4925,533,4920,805,0,1.572198e+06,GMT+8
ticks,1499827820394000000,i1709,4920,4925,534,4920,800,10,1.572208e+06,GMT+8
ticks,1499827821427000000,i1709,4920,4925,536,4920,799,4,1.572212e+06,GMT+8
ticks,1499827821954000000,i1709,4925,4925,530,4920,844,22,1.572234e+06,GMT+8
ticks,1499827822307000000,i1709,4925,4925,530,4920,844,2,1.572236e+06,GMT+8
ticks,1499827822811000000,i1709,4920,4925,533,4920,837,14,1.57225e+06,GMT+8
ticks,1499827823224000000,i1709,4925,4925,532,4920,837,2,1.572252e+06,GMT+8
ticks,1499827823867000000,i1709,4920,4925,532,4920,928,18,1.57227e+06,GMT+8
ticks,1499827824416000000,i1709,4920,4925,532,4920,965,0,1.57227e+06,GMT+8
ticks,1499827824774000000,i1709,4920,4925,534,4920,1041,10,1.57228e+06,GMT+8
ticks,1499827825412000000,i1709,4920,4925,537,4920,1042,0,1.57228e+06,GMT+8
ticks,1499827825911000000,i1709,4925,4925,538,4920,1037,18,1.572298e+06,GMT+8
ticks,1499827826454000000,i1709,4925,4925,538,4920,1102,2,1.5723e+06,GMT+8
ticks,1499827826929000000,i1709,4920,4925,438,4920,1098,10,1.57231e+06,GMT+8
ticks,1499827827454000000,i1709,4920,4925,406,4920,1076,60,1.57237e+06,GMT+8
ticks,1499827827935000000,i1709,4920,4925,407,4920,1072,10,1.57238e+06,GMT+8
ticks,1499827828764000000,i1709,4925,4925,406,4920,1072,2,1.572382e+06,GMT+8
ticks,1499827829004000000,i1709,4920,4925,406,4920,1067,10,1.572392e+06,GMT+8
ticks,1499827829957000000,i1709,4925,4925,380,4920,1067,50,1.572442e+06,GMT+8
ticks,1499827830400000000,i1709,4925,4925,349,4920,1062,72,1.572514e+06,GMT+8
ticks,1499827830934000000,i1709,4920,4925,349,4920,1059,12,1.572526e+06,GMT+8
ticks,1499827831461000000,i1709,4925,4925,338,4920,1054,32,1.572558e+06,GMT+8
ticks,1499827831854000000,i1709,4925,4925,333,4920,1053,16,1.572574e+06,GMT+8
ticks,1499827832283000000,i1709,4920,4925,313,4920,1048,52,1.572626e+06,GMT+8
ticks,1499827832850000000,i1709,4925,4925,312,4920,1049,2,1.572628e+06,GMT+8
ticks,1499827833416000000,i1709,4920,4925,304,4920,1042,14,1.572642e+06,GMT+8
ticks,1499827833791000000,i1709,4925,4925,78,4920,1072,452,1.573094e+06,GMT+8
ticks,1499827834420000000,i1709,4925,4930,1248,4925,492,166,1.57326e+06,GMT+8
ticks,1499827834821000000,i1709,4925,4930,1248,4925,531,0,1.57326e+06,GMT+8
ticks,1499827835463000000,i1709,4925,4930,1248,4925,545,10,1.57327e+06,GMT+8
ticks,1499827835948000000,i1709,4925,4930,1253,4925,547,0,1.57327e+06,GMT+8
ticks,1499827836280000000,i1709,4930,4930,1251,4925,548,30,1.5733e+06,GMT+8
ticks,1499827836871000000,i1709,4925,4930,1191,4925,524,172,1.573472e+06,GMT+8
ticks,1499827837373000000,i1709,4925,4930,1231,4925,584,2,1.573474e+06,GMT+8
ticks,1499827837927000000,i1709,4925,4930,1221,4925,579,10,1.573484e+06,GMT+8
ticks,1499827838445000000,i1709,4925,4930,1221,4925,565,30,1.573514e+06,GMT+8
ticks,1499827838905000000,i1709,4925,4930,1221,4925,465,10,1.573524e+06,GMT+8
ticks,1499827839402000000,i1709,4925,4930,1221,4925,464,2,1.573526e+06,GMT+8
ticks,1499827839879000000,i1709,4925,4930,1226,4925,443,22,1.573548e+06,GMT+8
ticks,1499827840846000000,i1709,4925,4930,1226,4925,438,10,1.573558e+06,GMT+8
ticks,1499827841954000000,i1709,4925,4930,1225,4925,435,8,1.573566e+06,GMT+8
ticks,1499827842456000000,i1709,4925,4930,1225,4925,429,26,1.573592e+06,GMT+8
ticks,1499827842961000000,i1709,4930,4930,1225,4925,427,6,1.573598e+06,GMT+8
ticks,1499827843451000000,i1709,4925,4930,1227,4925,423,10,1.573608e+06,GMT+8
ticks,1499827843695000000,i1709,4925,4930,1228,4925,423,0,1.573608e+06,GMT+8
ticks,1499827844137000000,i1709,4925,4930,1228,4925,418,10,1.573618e+06,GMT+8
ticks,1499827844952000000,i1709,4925,4930,1228,4925,423,4,1.573622e+06,GMT+8
ticks,1499827845238000000,i1709,4925,4930,1228,4925,418,10,1.573632e+06,GMT+8
ticks,1499827845785000000,i1709,4925,4930,1228,4925,417,0,1.573632e+06,GMT+8
ticks,1499827846415000000,i1709,4925,4930,1227,4925,410,14,1.573646e+06,GMT+8
ticks,1499827846807000000,i1709,4925,4930,1227,4925,412,0,1.573646e+06,GMT+8
ticks,1499827847455000000,i1709,4930,4930,1202,4925,408,60,1.573706e+06,GMT+8
ticks,1499827848443000000,i1709,4925,4930,1203,4925,403,12,1.573718e+06,GMT+8
ticks,1499827848963000000,i1709,4930,4930,1202,4925,405,2,1.57372e+06,GMT+8
ticks,1499827849288000000,i1709,4930,4930,1162,4925,911,0,1.57372e+06,GMT+8
ticks,1499827849939000000,i1709,4925,4930,1202,4925,909,10,1.57373e+06,GMT+8
ticks,1499827850342000000,i1709,4925,4930,1162,4925,1009,0,1.57373e+06,GMT+8
ticks,1499827850855000000,i1709,4925,4930,1203,4925,1004,10,1.57374e+06,GMT+8
ticks,1499827851393000000,i1709,4925,4930,1220,4925,1002,4,1.573744e+06,GMT+8
ticks,1499827851709000000,i1709,4925,4930,1220,4925,1004,10,1.573754e+06,GMT+8
ticks,1499827852939000000,i1709,4925,4930,1220,4925,1000,10,1.573764e+06,GMT+8
ticks,1499827853291000000,i1709,4930,4930,1098,4925,1018,164,1.573928e+06,GMT+8
ticks,1499827853906000000,i1709,4925,4930,1098,4925,1015,10,1.573938e+06,GMT+8
ticks,1499827854443000000,i1709,4925,4930,1101,4925,1020,0,1.573938e+06,GMT+8
ticks,1499827854915000000,i1709,4925,4930,1101,4925,1016,10,1.573948e+06,GMT+8
ticks,1499827855460000000,i1709,4930,4930,1138,4925,1021,8,1.573956e+06,GMT+8
ticks,1499827855926000000,i1709,4930,4930,1132,4925,1021,0,1.573956e+06,GMT+8
ticks,1499827856304000000,i1709,4925,4930,1130,4925,1015,14,1.57397e+06,GMT+8
ticks,1499827856883000000,i1709,4925,4930,1134,4925,1020,0,1.57397e+06,GMT+8
ticks,1499827857446000000,i1709,4925,4930,1144,4925,1010,10,1.57398e+06,GMT+8
ticks,1499827857803000000,i1709,4925,4930,1143,4925,1010,0,1.57398e+06,GMT+8
ticks,1499827858457000000,i1709,4925,4930,1137,4925,1005,20,1.574e+06,GMT+8
ticks,1499827859317000000,i1709,4925,4930,1137,4925,1007,0,1.574e+06,GMT+8
ticks,1499827859963000000,i1709,4925,4930,1138,4925,1003,10,1.57401e+06,GMT+8
ticks,1499827860414000000,i1709,4925,4930,1139,4925,1003,0,1.57401e+06,GMT+8
ticks,1499827860772000000,i1709,4925,4930,1139,4925,998,10,1.57402e+06,GMT+8
ticks,1499827861247000000,i1709,4925,4930,1140,4925,998,0,1.57402e+06,GMT+8
ticks,1499827861900000000,i1709,4925,4930,1143,4925,995,10,1.57403e+06,GMT+8
ticks,1499827862763000000,i1709,4925,4930,1143,4925,990,10,1.57404e+06,GMT+8
ticks,1499827863384000000,i1709,4925,4930,1148,4925,990,0,1.57404e+06,GMT+8
ticks,1499827863928000000,i1709,4925,4930,1149,4925,964,12,1.574052e+06,GMT+8
ticks,1499827864187000000,i1709,4925,4930,1150,4925,964,0,1.574052e+06,GMT+8
ticks,1499827864917000000,i1709,4925,4930,1150,4925,960,10,1.574062e+06,GMT+8
ticks,1499827865415000000,i1709,4925,4930,1177,4925,962,0,1.574062e+06,GMT+8
ticks,1499827866324000000,i1709,4925,4930,1380,4925,952,20,1.574082e+06,GMT+8
ticks,1499827866915000000,i1709,4925,4930,1381,4925,954,0,1.574082e+06,GMT+8
ticks,1499827867084000000,i1709,4925,4930,1381,4925,949,10,1.574092e+06,GMT+8
ticks,1499827867953000000,i1709,4925,4930,1381,4925,900,98,1.57419e+06,GMT+8
ticks,1499827868251000000,i1709,4925,4930,1381,4925,895,10,1.5742e+06,GMT+8
ticks,1499827868959000000,i1709,4925,4930,1381,4925,894,2,1.574202e+06,GMT+8
ticks,1499827869238000000,i1709,4925,4930,1382,4925,889,10,1.574212e+06,GMT+8
ticks,1499827870398000000,i1709,4925,4930,1382,4925,884,10,1.574222e+06,GMT+8
ticks,1499827871391000000,i1709,4925,4930,1382,4925,878,10,1.574232e+06,GMT+8
ticks,1499827871792000000,i1709,4925,4930,1382,4925,858,40,1.574272e+06,GMT+8
ticks,1499827872467000000,i1709,4925,4930,1382,4925,861,10,1.574282e+06,GMT+8
ticks,1499827872773000000,i1709,4925,4930,1382,4925,859,4,1.574286e+06,GMT+8
ticks,1499827873079000000,i1709,4925,4930,1382,4925,858,2,1.574288e+06,GMT+8
ticks,1499827873848000000,i1709,4930,4930,1374,4925,853,26,1.574314e+06,GMT+8
ticks,1499827874460000000,i1709,4930,4930,1374,4925,862,0,1.574314e+06,GMT+8
ticks,1499827874711000000,i1709,4925,4930,1375,4925,851,12,1.574326e+06,GMT+8
ticks,1499827875694000000,i1709,4925,4930,1375,4925,847,10,1.574336e+06,GMT+8
ticks,1499827876155000000,i1709,4925,4930,1375,4925,848,0,1.574336e+06,GMT+8
ticks,1499827876787000000,i1709,4925,4930,1375,4925,843,10,1.574346e+06,GMT+8
ticks,1499827877418000000,i1709,4925,4930,1376,4925,843,0,1.574346e+06,GMT+8
ticks,1499827877876000000,i1709,4925,4930,1376,4925,838,12,1.574358e+06,GMT+8
ticks,1499827878185000000,i1709,4925,4930,1371,4925,838,0,1.574358e+06,GMT+8
ticks,1499827878940000000,i1709,4925,4930,1372,4925,833,12,1.57437e+06,GMT+8
ticks,1499827879926000000,i1709,4925,4930,1372,4925,831,0,1.57437e+06,GMT+8
ticks,1499827880348000000,i1709,4925,4930,1372,4925,832,10,1.57438e+06,GMT+8
ticks,1499827880909000000,i1709,4925,4930,1378,4925,832,0,1.57438e+06,GMT+8
ticks,1499827881448000000,i1709,4925,4930,1378,4925,825,12,1.574392e+06,GMT+8
ticks,1499827881910000000,i1709,4925,4930,1378,4925,826,0,1.574392e+06,GMT+8
ticks,1499827882458000000,i1709,4925,4930,1379,4925,821,10,1.574402e+06,GMT+8
ticks,1499827882909000000,i1709,4925,4930,1380,4925,828,0,1.574402e+06,GMT+8
ticks,1499827883262000000,i1709,4925,4930,1380,4925,823,10,1.574412e+06,GMT+8
ticks,1499827883875000000,i1709,4925,4930,1389,4925,823,0,1.574412e+06,GMT+8
ticks,1499827884322000000,i1709,4925,4930,1395,4925,813,20,1.574432e+06,GMT+8
ticks,1499827884949000000,i1709,4925,4930,1385,4925,813,0,1.574432e+06,GMT+8
ticks,1499827885399000000,i1709,4925,4930,1384,4925,809,10,1.574442e+06,GMT+8
ticks,1499827885782000000,i1709,4925,4930,1384,4925,808,2,1.574444e+06,GMT+8
ticks,1499827886466000000,i1709,4925,4930,1384,4925,848,0,1.574444e+06,GMT+8
ticks,1499827886938000000,i1709,4925,4930,1384,4925,843,10,1.574454e+06,GMT+8
ticks,1499827887451000000,i1709,4925,4930,1385,4925,840,8,1.574462e+06,GMT+8
ticks,1499827887783000000,i1709,4925,4930,1385,4925,835,10,1.574472e+06,GMT+8
ticks,1499827888404000000,i1709,4925,4930,1385,4925,837,0,1.574472e+06,GMT+8
ticks,1499827888966000000,i1709,4925,4930,1386,4925,832,10,1.574482e+06,GMT+8
ticks,1499827889262000000,i1709,4925,4930,1393,4925,834,2,1.574484e+06,GMT+8
ticks,1499827889930000000,i1709,4925,4930,1468,4925,829,10,1.574494e+06,GMT+8
ticks,1499827890423000000,i1709,4925,4930,1468,4925,835,2,1.574496e+06,GMT+8
ticks,1499827890780000000,i1709,4925,4930,1468,4925,830,10,1.574506e+06,GMT+8
ticks,1499827891914000000,i1709,4925,4930,1468,4925,826,10,1.574516e+06,GMT+8
ticks,1499827892932000000,i1709,4925,4930,1468,4925,821,10,1.574526e+06,GMT+8
ticks,1499827893286000000,i1709,4925,4930,1468,4925,822,0,1.574526e+06,GMT+8
ticks,1499827894196000000,i1709,4925,4930,1468,4925,818,10,1.574536e+06,GMT+8
ticks,1499827894850000000,i1709,4930,4930,1448,4925,818,40,1.574576e+06,GMT+8
ticks,1499827895378000000,i1709,4930,4930,1447,4925,810,12,1.574588e+06,GMT+8
ticks,1499827895962000000,i1709,4930,4930,1447,4925,911,0,1.574588e+06,GMT+8
ticks,1499827896178000000,i1709,4925,4930,1447,4925,910,10,1.574598e+06,GMT+8
ticks,1499827896705000000,i1709,4925,4930,1447,4925,909,2,1.5746e+06,GMT+8
ticks,1499827897254000000,i1709,4925,4930,1447,4925,904,10,1.57461e+06,GMT+8
ticks,1499827898342000000,i1709,4925,4930,1447,4925,899,10,1.57462e+06,GMT+8
ticks,1499827899408000000,i1709,4925,4930,1446,4925,894,14,1.574634e+06,GMT+8
ticks,1499827899583000000,i1709,4925,4930,1447,4925,894,0,1.574634e+06,GMT+8
ticks,1499827900224000000,i1709,4925,4930,1447,4925,895,0,1.574634e+06,GMT+8
ticks,1499827900559000000,i1709,4925,4930,1448,4925,890,10,1.574644e+06,GMT+8
ticks,1499827901955000000,i1709,4925,4930,1449,4925,887,10,1.574654e+06,GMT+8
ticks,1499827902800000000,i1709,4925,4930,1449,4925,882,10,1.574664e+06,GMT+8
ticks,1499827903726000000,i1709,4925,4930,1449,4925,877,10,1.574674e+06,GMT+8
ticks,1499827904789000000,i1709,4925,4930,1449,4925,872,10,1.574684e+06,GMT+8
ticks,1499827905324000000,i1709,4930,4930,1453,4925,872,2,1.574686e+06,GMT+8
ticks,1499827905959000000,i1709,4925,4930,1453,4925,873,10,1.574696e+06,GMT+8
ticks,1499827906458000000,i1709,4925,4930,1453,4925,875,0,1.574696e+06,GMT+8
ticks,1499827906957000000,i1709,4925,4930,1453,4925,870,10,1.574706e+06,GMT+8
ticks,1499827907873000000,i1709,4925,4930,1454,4925,870,0,1.574706e+06,GMT+8
ticks,1499827908458000000,i1709,4925,4930,1454,4925,866,10,1.574716e+06,GMT+8
ticks,1499827908776000000,i1709,4925,4930,1454,4925,872,0,1.574716e+06,GMT+8
ticks,1499827909408000000,i1709,4925,4930,1454,4925,867,10,1.574726e+06,GMT+8
ticks,1499827910387000000,i1709,4925,4930,1454,4925,857,20,1.574746e+06,GMT+8
ticks,1499827910935000000,i1709,4925,4930,1427,4925,854,6,1.574752e+06,GMT+8
ticks,1499827911263000000,i1709,4925,4930,1427,4925,849,10,1.574762e+06,GMT+8
ticks,1499827912341000000,i1709,4925,4930,1427,4925,844,10,1.574772e+06,GMT+8
ticks,1499827912894000000,i1709,4925,4930,1427,4925,834,20,1.574792e+06,GMT+8
ticks,1499827913416000000,i1709,4925,4930,1427,4925,830,10,1.574802e+06,GMT+8
ticks,1499827914942000000,i1709,4925,4930,1427,4925,824,12,1.574814e+06,GMT+8
ticks,1499827915705000000,i1709,4925,4930,1427,4925,820,10,1.574824e+06,GMT+8
ticks,1499827916795000000,i1709,4925,4930,1427,4925,816,10,1.574834e+06,GMT+8
ticks,1499827917377000000,i1709,4925,4930,1426,4925,818,2,1.574836e+06,GMT+8
ticks,1499827917729000000,i1709,4925,4930,1426,4925,815,10,1.574846e+06,GMT+8
ticks,1499827918044000000,i1709,4930,4930,1416,4925,816,20,1.574866e+06,GMT+8
ticks,1499827918798000000,i1709,4925,4930,1416,4925,812,10,1.574876e+06,GMT+8
ticks,1499827919875000000,i1709,4925,4930,1416,4925,807,10,1.574886e+06,GMT+8
ticks,1499827920952000000,i1709,4925,4930,1416,4925,780,54,1.57494e+06,GMT+8
ticks,1499827921463000000,i1709,4925,4930,1416,4925,781,0,1.57494e+06,GMT+8
ticks,1499827921564000000,i1709,4925,4930,1416,4925,796,0,1.57494e+06,GMT+8
ticks,1499827922309000000,i1709,4925,4930,1416,4925,791,10,1.57495e+06,GMT+8
ticks,1499827922947000000,i1709,4930,4930,1415,4925,791,2,1.574952e+06,GMT+8
ticks,1499827923363000000,i1709,4930,4930,1410,4925,786,20,1.574972e+06,GMT+8
ticks,1499827924181000000,i1709,4925,4930,1410,4925,785,10,1.574982e+06,GMT+8
ticks,1499827924897000000,i1709,4930,4930,1409,4925,785,2,1.574984e+06,GMT+8
ticks,1499827925375000000,i1709,4925,4930,1409,4925,780,10,1.574994e+06,GMT+8
ticks,1499827926334000000,i1709,4925,4930,1409,4925,773,10,1.575004e+06,GMT+8
ticks,1499827926807000000,i1709,4925,4930,1409,4925,775,0,1.575004e+06,GMT+8
ticks,1499827927410000000,i1709,4925,4930,1409,4925,770,10,1.575014e+06,GMT+8
ticks,1499827927964000000,i1709,4930,4930,1409,4925,770,2,1.575016e+06,GMT+8
