name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499354641364000000,i1709,4695,4695,1167,4690,948,4,777594,GMT+8
ticks,1499354641854000000,i1709,4695,4695,1163,4690,948,8,777602,GMT+8
ticks,1499354642286000000,i1709,4695,4695,1164,4690,948,0,777602,GMT+8
ticks,1499354642926000000,i1709,4695,4695,1165,4690,950,0,777602,GMT+8
ticks,1499354643545000000,i1709,4695,4695,1164,4690,958,0,777602,GMT+8
ticks,1499354643959000000,i1709,4690,4695,1165,4690,958,2,777604,GMT+8
ticks,1499354644540000000,i1709,4690,4695,1166,4690,947,24,777628,GMT+8
ticks,1499354646012000000,i1709,4690,4695,1166,4690,948,2,777630,GMT+8
ticks,1499354646485000000,i1709,4690,4695,1166,4690,947,0,777630,GMT+8
ticks,1499354647021000000,i1709,4690,4695,1166,4690,946,2,777632,GMT+8
ticks,1499354647277000000,i1709,4690,4695,1167,4690,948,0,777632,GMT+8
ticks,1499354648455000000,i1709,4690,4695,1169,4690,948,0,777632,GMT+8
ticks,1499354648804000000,i1709,4690,4695,1169,4690,947,2,777634,GMT+8
ticks,1499354649456000000,i1709,4690,4695,1169,4690,946,2,777636,GMT+8
ticks,1499354650006000000,i1709,4690,4695,1170,4690,948,0,777636,GMT+8
ticks,1499354650992000000,i1709,4690,4695,1171,4690,949,0,777636,GMT+8
ticks,1499354651436000000,i1709,4695,4695,1170,4690,957,2,777638,GMT+8
ticks,1499354652053000000,i1709,4690,4695,1198,4690,956,4,777642,GMT+8
ticks,1499354652245000000,i1709,4690,4695,1199,4690,956,0,777642,GMT+8
ticks,1499354652698000000,i1709,4690,4695,1197,4690,956,0,777642,GMT+8
ticks,1499354653541000000,i1709,4690,4695,1198,4690,957,0,777642,GMT+8
ticks,1499354654041000000,i1709,4690,4695,1199,4690,960,0,777642,GMT+8
ticks,1499354654558000000,i1709,4695,4695,1199,4690,959,4,777646,GMT+8
ticks,1499354654785000000,i1709,4695,4695,1200,4690,959,0,777646,GMT+8
ticks,1499354655405000000,i1709,4695,4695,1200,4690,957,0,777646,GMT+8
ticks,1499354656062000000,i1709,4695,4695,1201,4690,958,0,777646,GMT+8
ticks,1499354656365000000,i1709,4695,4695,1201,4690,960,0,777646,GMT+8
ticks,1499354656794000000,i1709,4695,4695,1202,4690,960,0,777646,GMT+8
ticks,1499354657874000000,i1709,4695,4695,1202,4690,963,0,777646,GMT+8
ticks,1499354658313000000,i1709,4695,4695,1209,4690,963,0,777646,GMT+8
ticks,1499354658962000000,i1709,4695,4695,1209,4690,965,0,777646,GMT+8
ticks,1499354659488000000,i1709,4695,4695,1230,4690,965,0,777646,GMT+8
ticks,1499354659802000000,i1709,4695,4695,1220,4690,966,0,777646,GMT+8
ticks,1499354660504000000,i1709,4695,4695,1218,4690,966,4,777650,GMT+8
ticks,1499354661033000000,i1709,4695,4695,1215,4690,965,0,777650,GMT+8
ticks,1499354661542000000,i1709,4695,4695,1213,4690,966,6,777656,GMT+8
ticks,1499354662532000000,i1709,4690,4695,1213,4690,965,2,777658,GMT+8
ticks,1499354662859000000,i1709,4695,4695,1210,4690,1033,6,777664,GMT+8
ticks,1499354663432000000,i1709,4695,4695,1211,4690,1034,2,777666,GMT+8
ticks,1499354664044000000,i1709,4695,4695,1201,4690,1034,20,777686,GMT+8
ticks,1499354664562000000,i1709,4695,4695,1198,4690,1034,6,777692,GMT+8
ticks,1499354665062000000,i1709,4695,4695,1195,4690,1032,6,777698,GMT+8
ticks,1499354665755000000,i1709,4695,4695,1195,4690,1034,0,777698,GMT+8
ticks,1499354666556000000,i1709,4695,4695,1190,4690,1034,10,777708,GMT+8
ticks,1499354667166000000,i1709,4695,4695,1200,4690,1034,0,777708,GMT+8
ticks,1499354668041000000,i1709,4695,4695,1197,4690,1035,6,777714,GMT+8
ticks,1499354668523000000,i1709,4695,4695,1197,4690,1037,0,777714,GMT+8
ticks,1499354669052000000,i1709,4695,4695,1198,4690,1037,2,777716,GMT+8
ticks,1499354669502000000,i1709,4695,4695,1185,4690,1037,24,777740,GMT+8
ticks,1499354670017000000,i1709,4695,4695,1185,4690,1038,2,777742,GMT+8
ticks,1499354670487000000,i1709,4695,4695,1186,4690,1038,0,777742,GMT+8
ticks,1499354670966000000,i1709,4695,4695,1187,4690,1039,0,777742,GMT+8
ticks,1499354671471000000,i1709,4695,4695,1337,4690,1044,0,777742,GMT+8
ticks,1499354672047000000,i1709,4690,4695,1331,4690,1038,20,777762,GMT+8
ticks,1499354672462000000,i1709,4695,4695,1330,4690,1038,2,777764,GMT+8
ticks,1499354673062000000,i1709,4695,4695,1318,4690,1037,24,777788,GMT+8
ticks,1499354673366000000,i1709,4695,4695,1317,4690,1039,2,777790,GMT+8
ticks,1499354674522000000,i1709,4695,4695,1320,4690,1039,0,777790,GMT+8
ticks,1499354675052000000,i1709,4695,4695,1320,4690,1054,0,777790,GMT+8
ticks,1499354675585000000,i1709,4695,4695,1320,4690,1058,0,777790,GMT+8
ticks,1499354676529000000,i1709,4695,4695,1320,4690,1058,2,777792,GMT+8
ticks,1499354676999000000,i1709,4695,4695,1330,4690,1058,0,777792,GMT+8
ticks,1499354677545000000,i1709,4695,4695,1276,4690,1058,0,777792,GMT+8
ticks,1499354678183000000,i1709,4695,4695,1296,4690,1058,0,777792,GMT+8
ticks,1499354679045000000,i1709,4695,4695,1296,4690,1261,0,777792,GMT+8
ticks,1499354679361000000,i1709,4690,4695,1293,4690,1260,8,777800,GMT+8
ticks,1499354680039000000,i1709,4690,4695,1321,4690,1260,0,777800,GMT+8
ticks,1499354680389000000,i1709,4690,4695,1321,4690,1270,0,777800,GMT+8
ticks,1499354681336000000,i1709,4690,4695,1335,4690,1269,2,777802,GMT+8
ticks,1499354681969000000,i1709,4695,4695,1335,4690,1269,2,777804,GMT+8
ticks,1499354682518000000,i1709,4695,4695,1320,4690,1327,0,777804,GMT+8
ticks,1499354683051000000,i1709,4695,4695,1306,4690,1327,28,777832,GMT+8
ticks,1499354683491000000,i1709,4690,4695,1306,4690,1330,2,777834,GMT+8
ticks,1499354684502000000,i1709,4690,4695,1305,4690,1332,0,777834,GMT+8
ticks,1499354685001000000,i1709,4695,4695,1304,4690,1318,6,777840,GMT+8
ticks,1499354685361000000,i1709,4690,4695,1312,4690,1314,8,777848,GMT+8
ticks,1499354685781000000,i1709,4690,4695,1313,4690,1315,0,777848,GMT+8
ticks,1499354687344000000,i1709,4690,4695,1305,4690,1328,0,777848,GMT+8
ticks,1499354688520000000,i1709,4690,4695,1305,4690,1330,0,777848,GMT+8
ticks,1499354688884000000,i1709,4690,4695,1305,4690,1335,0,777848,GMT+8
ticks,1499354689966000000,i1709,4690,4695,1306,4690,1345,0,777848,GMT+8
ticks,1499354690973000000,i1709,4695,4695,1305,4690,1345,2,777850,GMT+8
ticks,1499354691086000000,i1709,4695,4695,1305,4690,1350,0,777850,GMT+8
ticks,1499354692054000000,i1709,4690,4695,1307,4690,1349,2,777852,GMT+8
ticks,1499354692346000000,i1709,4695,4695,1293,4690,1349,28,777880,GMT+8
ticks,1499354692605000000,i1709,4695,4695,1293,4690,1354,0,777880,GMT+8
ticks,1499354693515000000,i1709,4690,4695,1293,4690,1353,2,777882,GMT+8
ticks,1499354693937000000,i1709,4690,4695,1294,4690,1354,0,777882,GMT+8
ticks,1499354694504000000,i1709,4695,4695,1290,4690,1356,8,777890,GMT+8
ticks,1499354695521000000,i1709,4695,4695,1290,4690,1350,0,777890,GMT+8
ticks,1499354696802000000,i1709,4695,4695,1289,4690,1350,2,777892,GMT+8
ticks,1499354697851000000,i1709,4695,4695,1284,4690,1350,10,777902,GMT+8
ticks,1499354698963000000,i1709,4695,4695,1304,4690,1350,0,777902,GMT+8
ticks,1499354699498000000,i1709,4695,4695,1347,4690,1350,0,777902,GMT+8
ticks,1499354700044000000,i1709,4695,4695,1314,4690,1350,66,777968,GMT+8
ticks,1499354700323000000,i1709,4695,4695,1314,4690,1350,2,777970,GMT+8
ticks,1499354700816000000,i1709,4695,4695,1313,4690,1350,2,777972,GMT+8
ticks,1499354701478000000,i1709,4695,4695,1323,4690,1350,0,777972,GMT+8
ticks,1499354702059000000,i1709,4695,4695,1321,4690,1350,4,777976,GMT+8
ticks,1499354702489000000,i1709,4695,4695,1315,4690,1424,4,777980,GMT+8
ticks,1499354702896000000,i1709,4695,4695,1315,4690,1536,0,777980,GMT+8
ticks,1499354703549000000,i1709,4695,4695,1310,4690,1314,0,777980,GMT+8
ticks,1499354704538000000,i1709,4695,4695,1307,4690,1313,12,777992,GMT+8
ticks,1499354704999000000,i1709,4695,4695,1306,4690,1313,0,777992,GMT+8
ticks,1499354705366000000,i1709,4690,4695,1306,4690,1315,2,777994,GMT+8
ticks,1499354706052000000,i1709,4690,4695,1312,4690,1313,4,777998,GMT+8
ticks,1499354706347000000,i1709,4690,4695,1317,4690,1313,0,777998,GMT+8
ticks,1499354706838000000,i1709,4695,4695,1316,4690,1313,2,778000,GMT+8
ticks,1499354707539000000,i1709,4695,4695,1310,4690,1324,4,778004,GMT+8
ticks,1499354707978000000,i1709,4695,4695,1273,4690,1324,0,778004,GMT+8
ticks,1499354708197000000,i1709,4695,4695,1278,4690,1329,0,778004,GMT+8
ticks,1499354708969000000,i1709,4695,4695,1278,4690,1329,2,778006,GMT+8
ticks,1499354709144000000,i1709,4695,4695,1278,4690,1330,0,778006,GMT+8
ticks,1499354709804000000,i1709,4695,4695,1276,4690,1330,4,778010,GMT+8
ticks,1499354710551000000,i1709,4695,4695,1274,4690,1276,124,778134,GMT+8
ticks,1499354710976000000,i1709,4695,4695,1260,4690,1276,4,778138,GMT+8
ticks,1499354712050000000,i1709,4695,4695,1240,4690,1277,0,778138,GMT+8
ticks,1499354712511000000,i1709,4690,4695,1240,4690,1272,2,778140,GMT+8
ticks,1499354713242000000,i1709,4695,4695,1239,4690,1272,2,778142,GMT+8
ticks,1499354713585000000,i1709,4695,4695,1239,4690,1270,0,778142,GMT+8
ticks,1499354714529000000,i1709,4695,4695,1236,4690,1274,0,778142,GMT+8
ticks,1499354714652000000,i1709,4695,4695,1241,4690,1274,0,778142,GMT+8
ticks,1499354715539000000,i1709,4695,4695,1246,4690,1270,0,778142,GMT+8
ticks,1499354716476000000,i1709,4690,4695,1246,4690,1249,42,778184,GMT+8
ticks,1499354717266000000,i1709,4690,4695,1246,4690,1263,0,778184,GMT+8
ticks,1499354718053000000,i1709,4695,4695,1246,4690,1265,4,778188,GMT+8
ticks,1499354718326000000,i1709,4690,4695,1247,4690,1262,6,778194,GMT+8
ticks,1499354718929000000,i1709,4690,4695,1247,4690,1260,4,778198,GMT+8
ticks,1499354719204000000,i1709,4690,4695,1247,4690,1258,4,778202,GMT+8
ticks,1499354719995000000,i1709,4690,4695,1247,4690,1255,6,778208,GMT+8
ticks,1499354720520000000,i1709,4695,4695,1259,4690,1255,2,778210,GMT+8
ticks,1499354720962000000,i1709,4695,4695,1258,4690,1259,2,778212,GMT+8
ticks,1499354721511000000,i1709,4695,4695,1259,4690,1258,0,778212,GMT+8
ticks,1499354721880000000,i1709,4695,4695,1259,4690,1258,2,778214,GMT+8
ticks,1499354722998000000,i1709,4690,4695,1259,4690,1256,4,778218,GMT+8
ticks,1499354723547000000,i1709,4690,4695,1260,4690,1253,4,778222,GMT+8
ticks,1499354723982000000,i1709,4690,4695,1260,4690,1250,0,778222,GMT+8
ticks,1499354724367000000,i1709,4690,4695,1259,4690,1249,4,778226,GMT+8
ticks,1499354724679000000,i1709,4690,4695,1263,4690,1249,0,778226,GMT+8
ticks,1499354725560000000,i1709,4690,4695,1267,4690,1249,0,778226,GMT+8
ticks,1499354725986000000,i1709,4690,4695,1270,4690,1249,0,778226,GMT+8
ticks,1499354726331000000,i1709,4690,4695,1275,4690,1248,2,778228,GMT+8
ticks,1499354727536000000,i1709,4695,4695,1274,4690,1248,4,778232,GMT+8
ticks,1499354728513000000,i1709,4695,4695,1264,4690,1248,20,778252,GMT+8
ticks,1499354729064000000,i1709,4695,4695,1258,4690,1248,0,778252,GMT+8
ticks,1499354729386000000,i1709,4695,4695,1262,4690,1236,0,778252,GMT+8
ticks,1499354730423000000,i1709,4695,4695,1234,4690,1236,60,778312,GMT+8
ticks,1499354731044000000,i1709,4695,4695,1163,4690,1240,114,778426,GMT+8
ticks,1499354731545000000,i1709,4695,4695,1138,4690,1240,0,778426,GMT+8
ticks,1499354732052000000,i1709,4695,4695,1139,4690,1241,0,778426,GMT+8
ticks,1499354733015000000,i1709,4695,4695,1110,4690,1211,62,778488,GMT+8
ticks,1499354733374000000,i1709,4695,4695,1119,4690,1211,2,778490,GMT+8
ticks,1499354733716000000,i1709,4695,4695,1117,4690,1211,2,778492,GMT+8
ticks,1499354734552000000,i1709,4695,4700,1716,4695,190,2252,780744,GMT+8
ticks,1499354735044000000,i1709,4695,4700,1734,4695,268,80,780824,GMT+8
ticks,1499354735552000000,i1709,4695,4700,1729,4695,254,34,780858,GMT+8
ticks,1499354736042000000,i1709,4695,4700,1729,4695,254,8,780866,GMT+8
ticks,1499354736546000000,i1709,4695,4700,1726,4695,575,0,780866,GMT+8
ticks,1499354737051000000,i1709,4695,4700,1717,4695,703,4,780870,GMT+8
ticks,1499354738020000000,i1709,4700,4700,1715,4695,700,26,780896,GMT+8
ticks,1499354738519000000,i1709,4695,4700,1747,4695,698,58,780954,GMT+8
ticks,1499354739041000000,i1709,4700,4700,1745,4695,694,14,780968,GMT+8
ticks,1499354739311000000,i1709,4695,4700,1744,4695,694,2,780970,GMT+8
ticks,1499354740046000000,i1709,4695,4700,1743,4695,661,72,781042,GMT+8
ticks,1499354740490000000,i1709,4700,4700,1741,4695,655,26,781068,GMT+8
ticks,1499354741034000000,i1709,4695,4700,1741,4695,654,2,781070,GMT+8
ticks,1499354741520000000,i1709,4695,4700,1741,4695,655,0,781070,GMT+8
ticks,1499354741910000000,i1709,4695,4700,1741,4695,656,0,781070,GMT+8
ticks,1499354742509000000,i1709,4695,4700,1743,4695,664,0,781070,GMT+8
ticks,1499354743048000000,i1709,4695,4700,1744,4695,666,2,781072,GMT+8
ticks,1499354743458000000,i1709,4700,4700,1743,4695,691,2,781074,GMT+8
ticks,1499354744031000000,i1709,4700,4700,1864,4695,692,0,781074,GMT+8
ticks,1499354744448000000,i1709,4700,4700,1864,4695,710,2,781076,GMT+8
ticks,1499354745060000000,i1709,4695,4700,1856,4695,714,16,781092,GMT+8
ticks,1499354745480000000,i1709,4695,4700,1738,4695,713,264,781356,GMT+8
ticks,1499354746010000000,i1709,4695,4700,1744,4695,720,0,781356,GMT+8
ticks,1499354746502000000,i1709,4700,4700,1740,4695,715,10,781366,GMT+8
ticks,1499354747065000000,i1709,4695,4700,1740,4695,717,4,781370,GMT+8
ticks,1499354747559000000,i1709,4700,4700,1743,4695,721,14,781384,GMT+8
ticks,1499354747970000000,i1709,4700,4700,1744,4695,721,0,781384,GMT+8
ticks,1499354748403000000,i1709,4695,4700,1745,4695,722,6,781390,GMT+8
ticks,1499354748986000000,i1709,4695,4700,1754,4695,709,22,781412,GMT+8
ticks,1499354749539000000,i1709,4695,4700,1748,4695,707,6,781418,GMT+8
ticks,1499354750484000000,i1709,4700,4700,1701,4695,712,94,781512,GMT+8
ticks,1499354751039000000,i1709,4700,4700,1703,4695,710,10,781522,GMT+8
ticks,1499354751377000000,i1709,4695,4700,1704,4695,709,2,781524,GMT+8
ticks,1499354752017000000,i1709,4700,4700,1716,4695,710,2,781526,GMT+8
ticks,1499354752376000000,i1709,4695,4700,1715,4695,712,2,781528,GMT+8
ticks,1499354752917000000,i1709,4700,4700,1715,4695,713,2,781530,GMT+8
ticks,1499354753526000000,i1709,4700,4700,1715,4695,712,0,781530,GMT+8
ticks,1499354754038000000,i1709,4700,4700,1716,4695,717,0,781530,GMT+8
ticks,1499354754531000000,i1709,4695,4700,1717,4695,715,4,781534,GMT+8
ticks,1499354755529000000,i1709,4695,4700,1717,4695,715,2,781536,GMT+8
ticks,1499354756041000000,i1709,4695,4700,1718,4695,727,6,781542,GMT+8
ticks,1499354756510000000,i1709,4695,4700,1719,4695,725,12,781554,GMT+8
ticks,1499354757022000000,i1709,4695,4700,1720,4695,730,0,781554,GMT+8
ticks,1499354757450000000,i1709,4695,4700,1730,4695,808,8,781562,GMT+8
ticks,1499354757900000000,i1709,4700,4700,1727,4695,822,6,781568,GMT+8
ticks,1499354758541000000,i1709,4700,4700,1725,4695,823,6,781574,GMT+8
ticks,1499354758974000000,i1709,4700,4700,1720,4695,827,10,781584,GMT+8
ticks,1499354759493000000,i1709,4700,4700,1717,4695,829,6,781590,GMT+8
ticks,1499354759791000000,i1709,4700,4700,1718,4695,829,0,781590,GMT+8
ticks,1499354760436000000,i1709,4700,4700,1712,4695,836,58,781648,GMT+8
ticks,1499354760939000000,i1709,4695,4700,1744,4695,835,2,781650,GMT+8
ticks,1499354761531000000,i1709,4695,4700,1745,4695,865,0,781650,GMT+8
ticks,1499354762045000000,i1709,4700,4700,1753,4695,874,10,781660,GMT+8
ticks,1499354762507000000,i1709,4700,4700,1754,4695,880,0,781660,GMT+8
ticks,1499354762660000000,i1709,4700,4700,1756,4695,880,0,781660,GMT+8
ticks,1499354763459000000,i1709,4700,4700,1771,4695,880,0,781660,GMT+8
ticks,1499354764020000000,i1709,4700,4700,1780,4695,882,0,781660,GMT+8
ticks,1499354764550000000,i1709,4700,4700,1779,4695,884,0,781660,GMT+8
ticks,1499354764967000000,i1709,4695,4700,1782,4695,831,120,781780,GMT+8
ticks,1499354765543000000,i1709,4695,4700,1782,4695,833,0,781780,GMT+8
ticks,1499354766035000000,i1709,4695,4700,1806,4695,821,24,781804,GMT+8
ticks,1499354766241000000,i1709,4695,4700,1806,4695,821,2,781806,GMT+8
ticks,1499354767008000000,i1709,4695,4700,1806,4695,822,0,781806,GMT+8
ticks,1499354767547000000,i1709,4695,4700,2008,4695,826,0,781806,GMT+8
ticks,1499354768050000000,i1709,4695,4700,2006,4695,828,6,781812,GMT+8
ticks,1499354768544000000,i1709,4700,4700,1999,4695,831,16,781828,GMT+8
ticks,1499354769444000000,i1709,4700,4700,1999,4695,833,0,781828,GMT+8
ticks,1499354770058000000,i1709,4700,4700,2017,4695,834,0,781828,GMT+8
ticks,1499354770561000000,i1709,4700,4700,2017,4695,836,0,781828,GMT+8
ticks,1499354771011000000,i1709,4695,4700,2022,4695,834,8,781836,GMT+8
ticks,1499354771454000000,i1709,4695,4700,2022,4695,885,0,781836,GMT+8
ticks,1499354772045000000,i1709,4695,4700,2021,4695,883,4,781840,GMT+8
ticks,1499354772549000000,i1709,4695,4700,2022,4695,887,4,781844,GMT+8
ticks,1499354773037000000,i1709,4695,4700,2026,4695,884,6,781850,GMT+8
ticks,1499354773510000000,i1709,4695,4700,2016,4695,884,22,781872,GMT+8
ticks,1499354773847000000,i1709,4695,4700,2016,4695,1247,0,781872,GMT+8
ticks,1499354774531000000,i1709,4695,4700,2016,4695,1246,2,781874,GMT+8
ticks,1499354774996000000,i1709,4695,4700,2018,4695,1243,0,781874,GMT+8
ticks,1499354775483000000,i1709,4695,4700,2019,4695,1252,2,781876,GMT+8
ticks,1499354776028000000,i1709,4700,4700,1988,4695,1252,74,781950,GMT+8
ticks,1499354776538000000,i1709,4695,4700,1992,4695,1242,20,781970,GMT+8
ticks,1499354776911000000,i1709,4695,4700,1991,4695,1242,0,781970,GMT+8
ticks,1499354777420000000,i1709,4695,4700,1991,4695,1241,2,781972,GMT+8
ticks,1499354778042000000,i1709,4700,4700,1990,4695,1241,2,781974,GMT+8
ticks,1499354778366000000,i1709,4695,4700,1989,4695,1234,14,781988,GMT+8
ticks,1499354778958000000,i1709,4700,4700,1988,4695,1233,4,781992,GMT+8
ticks,1499354779548000000,i1709,4700,4700,1985,4695,1234,24,782016,GMT+8
ticks,1499354780026000000,i1709,4700,4700,1985,4695,1239,0,782016,GMT+8
ticks,1499354780517000000,i1709,4700,4700,1976,4695,1241,4,782020,GMT+8
ticks,1499354780996000000,i1709,4695,4700,1976,4695,1240,2,782022,GMT+8
ticks,1499354781461000000,i1709,4700,4700,1977,4695,1240,2,782024,GMT+8
ticks,1499354782436000000,i1709,4695,4700,1977,4695,1239,2,782026,GMT+8
ticks,1499354782989000000,i1709,4700,4700,1976,4695,1239,2,782028,GMT+8
ticks,1499354783458000000,i1709,4700,4700,1976,4695,1240,0,782028,GMT+8
ticks,1499354783997000000,i1709,4700,4700,1977,4695,1264,0,782028,GMT+8
ticks,1499354784538000000,i1709,4695,4700,1978,4695,1261,6,782034,GMT+8
ticks,1499354785062000000,i1709,4695,4700,1970,4695,1261,0,782034,GMT+8
ticks,1499354785436000000,i1709,4695,4700,1976,4695,1270,0,782034,GMT+8
ticks,1499354786234000000,i1709,4700,4700,1974,4695,1270,4,782038,GMT+8
ticks,1499354787039000000,i1709,4700,4700,1969,4695,1264,24,782062,GMT+8
ticks,1499354787450000000,i1709,4695,4700,1967,4695,1263,12,782074,GMT+8
ticks,1499354787954000000,i1709,4700,4700,1955,4695,1263,10,782084,GMT+8
ticks,1499354788456000000,i1709,4700,4700,1958,4695,1265,0,782084,GMT+8
ticks,1499354789045000000,i1709,4700,4700,1959,4695,1299,0,782084,GMT+8
ticks,1499354789532000000,i1709,4700,4700,1974,4695,1299,2,782086,GMT+8
ticks,1499354790064000000,i1709,4700,4700,1966,4695,1297,24,782110,GMT+8
ticks,1499354790560000000,i1709,4695,4700,1927,4695,1306,2,782112,GMT+8
ticks,1499354790952000000,i1709,4695,4700,1942,4695,1311,0,782112,GMT+8
ticks,1499354791499000000,i1709,4700,4700,1943,4695,1311,2,782114,GMT+8
ticks,1499354791961000000,i1709,4695,4700,1934,4695,1310,22,782136,GMT+8
ticks,1499354792502000000,i1709,4695,4700,1935,4695,1307,6,782142,GMT+8
ticks,1499354793049000000,i1709,4695,4700,1937,4695,1306,2,782144,GMT+8
ticks,1499354793525000000,i1709,4695,4700,1937,4695,1306,0,782144,GMT+8
ticks,1499354794035000000,i1709,4695,4700,1958,4695,1306,0,782144,GMT+8
ticks,1499354794941000000,i1709,4695,4700,1958,4695,1301,10,782154,GMT+8
ticks,1499354795492000000,i1709,4700,4700,1962,4695,1301,2,782156,GMT+8
ticks,1499354795982000000,i1709,4700,4700,1961,4695,1301,2,782158,GMT+8
ticks,1499354796529000000,i1709,4700,4700,1974,4695,1301,0,782158,GMT+8
ticks,1499354796976000000,i1709,4700,4700,2003,4695,1301,0,782158,GMT+8
ticks,1499354797561000000,i1709,4700,4700,1807,4695,1301,400,782558,GMT+8
ticks,1499354797945000000,i1709,4700,4700,1812,4695,1301,0,782558,GMT+8
ticks,1499354798540000000,i1709,4700,4700,1813,4695,1302,2,782560,GMT+8
ticks,1499354798952000000,i1709,4695,4700,1814,4695,1297,10,782570,GMT+8
ticks,1499354799547000000,i1709,4695,4700,1814,4695,1292,10,782580,GMT+8
ticks,1499354799989000000,i1709,4695,4700,1820,4695,1292,0,782580,GMT+8
ticks,1499354800565000000,i1709,4700,4700,1820,4695,1290,6,782586,GMT+8
ticks,1499354800996000000,i1709,4700,4700,1821,4695,1290,0,782586,GMT+8
ticks,1499354801461000000,i1709,4695,4700,1820,4695,1281,18,782604,GMT+8
ticks,1499354802030000000,i1709,4695,4700,1821,4695,1280,2,782606,GMT+8
ticks,1499354802529000000,i1709,4695,4700,1826,4695,1280,0,782606,GMT+8
ticks,1499354803058000000,i1709,4695,4700,1827,4695,1230,102,782708,GMT+8
ticks,1499354803467000000,i1709,4695,4700,1827,4695,1233,0,782708,GMT+8
ticks,1499354803938000000,i1709,4700,4700,1827,4695,1233,2,782710,GMT+8
ticks,1499354804419000000,i1709,4695,4700,1843,4695,1232,2,782712,GMT+8
ticks,1499354805010000000,i1709,4700,4700,1847,4695,1232,2,782714,GMT+8
ticks,1499354805507000000,i1709,4700,4700,1848,4695,1233,0,782714,GMT+8
ticks,1499354806554000000,i1709,4700,4700,1810,4695,1233,78,782792,GMT+8
ticks,1499354807049000000,i1709,4700,4700,1874,4695,1233,0,782792,GMT+8
ticks,1499354807529000000,i1709,4695,4700,1814,4695,1228,10,782802,GMT+8
ticks,1499354807907000000,i1709,4695,4700,1814,4695,1177,102,782904,GMT+8
ticks,1499354808455000000,i1709,4695,4700,1815,4695,1177,0,782904,GMT+8
ticks,1499354809060000000,i1709,4700,4700,1807,4695,1186,20,782924,GMT+8
ticks,1499354809525000000,i1709,4695,4700,1817,4695,1183,2,782926,GMT+8
ticks,1499354810005000000,i1709,4700,4700,1814,4695,1183,4,782930,GMT+8
ticks,1499354810525000000,i1709,4700,4700,1799,4695,1184,6,782936,GMT+8
ticks,1499354811499000000,i1709,4700,4700,1788,4695,1184,20,782956,GMT+8
ticks,1499354812024000000,i1709,4700,4700,1793,4695,1184,0,782956,GMT+8
ticks,1499354812557000000,i1709,4700,4700,1794,4695,1184,0,782956,GMT+8
ticks,1499354812990000000,i1709,4695,4700,1795,4695,1183,2,782958,GMT+8
ticks,1499354813411000000,i1709,4695,4700,1790,4695,1183,0,782958,GMT+8
ticks,1499354814065000000,i1709,4695,4700,1800,4695,1182,2,782960,GMT+8
ticks,1499354814421000000,i1709,4695,4700,1800,4695,1177,10,782970,GMT+8
ticks,1499354814982000000,i1709,4695,4700,1802,4695,1177,2,782972,GMT+8
ticks,1499354815514000000,i1709,4700,4700,1802,4695,1179,12,782984,GMT+8
ticks,1499354816040000000,i1709,4700,4700,1794,4695,1181,20,783004,GMT+8
ticks,1499354816326000000,i1709,4700,4700,1795,4695,1181,0,783004,GMT+8
ticks,1499354817016000000,i1709,4700,4700,1796,4695,1181,0,783004,GMT+8
ticks,1499354817553000000,i1709,4700,4700,1791,4695,1181,10,783014,GMT+8
ticks,1499354818028000000,i1709,4700,4700,1792,4695,1178,10,783024,GMT+8
ticks,1499354819062000000,i1709,4700,4700,1787,4695,1179,10,783034,GMT+8
ticks,1499354819497000000,i1709,4700,4700,1787,4695,1184,0,783034,GMT+8
ticks,1499354820044000000,i1709,4700,4700,1701,4695,1201,226,783260,GMT+8
ticks,1499354820558000000,i1709,4700,4700,1707,4695,1200,52,783312,GMT+8
ticks,1499354821044000000,i1709,4700,4700,1678,4695,1201,62,783374,GMT+8
ticks,1499354821366000000,i1709,4700,4700,1668,4695,1101,20,783394,GMT+8
ticks,1499354822562000000,i1709,4700,4700,1549,4695,1096,244,783638,GMT+8
ticks,1499354823044000000,i1709,4700,4700,1517,4695,1096,64,783702,GMT+8
ticks,1499354823464000000,i1709,4700,4700,1521,4695,1095,4,783706,GMT+8
ticks,1499354823916000000,i1709,4700,4700,1565,4695,1095,12,783718,GMT+8
ticks,1499354824561000000,i1709,4700,4700,1534,4695,1097,4,783722,GMT+8
ticks,1499354824991000000,i1709,4700,4700,1550,4695,1104,4,783726,GMT+8
ticks,1499354825502000000,i1709,4700,4700,1551,4695,1111,0,783726,GMT+8
ticks,1499354826049000000,i1709,4700,4700,1536,4695,1117,30,783756,GMT+8
ticks,1499354826518000000,i1709,4700,4700,1535,4695,1118,0,783756,GMT+8
ticks,1499354827019000000,i1709,4700,4700,1538,4695,1122,0,783756,GMT+8
ticks,1499354827518000000,i1709,4700,4700,1639,4695,1124,0,783756,GMT+8
ticks,1499354828343000000,i1709,4695,4700,1644,4695,1123,2,783758,GMT+8
ticks,1499354829045000000,i1709,4695,4700,1649,4695,1126,2,783760,GMT+8
ticks,1499354829550000000,i1709,4695,4700,1654,4695,1126,0,783760,GMT+8
ticks,1499354829924000000,i1709,4700,4700,1646,4695,1130,16,783776,GMT+8
ticks,1499354830459000000,i1709,4700,4700,1642,4695,1128,8,783784,GMT+8
