name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499868840417000000,i1709,4860,4860,820,4855,1694,6,365006,GMT+8
ticks,1499868840849000000,i1709,4860,4860,819,4855,1689,18,365024,GMT+8
ticks,1499868841302000000,i1709,4860,4860,815,4855,1689,14,365038,GMT+8
ticks,1499868841933000000,i1709,4855,4860,804,4855,1687,34,365072,GMT+8
ticks,1499868842402000000,i1709,4855,4860,823,4855,1693,2,365074,GMT+8
ticks,1499868842923000000,i1709,4860,4865,1493,4860,339,1732,366806,GMT+8
ticks,1499868843329000000,i1709,4860,4865,1442,4860,429,110,366916,GMT+8
ticks,1499868843921000000,i1709,4860,4865,1442,4860,649,62,366978,GMT+8
ticks,1499868844398000000,i1709,4860,4865,1437,4860,670,6,366984,GMT+8
ticks,1499868844898000000,i1709,4860,4865,1436,4860,674,0,366984,GMT+8
ticks,1499868845379000000,i1709,4865,4865,1433,4860,697,20,367004,GMT+8
ticks,1499868845889000000,i1709,4865,4865,1433,4860,952,0,367004,GMT+8
ticks,1499868846341000000,i1709,4860,4865,1302,4860,951,270,367274,GMT+8
ticks,1499868846878000000,i1709,4865,4865,1202,4860,950,202,367476,GMT+8
ticks,1499868847390000000,i1709,4860,4865,1154,4860,946,116,367592,GMT+8
ticks,1499868847852000000,i1709,4860,4865,1154,4860,950,0,367592,GMT+8
ticks,1499868848407000000,i1709,4860,4865,1154,4860,990,10,367602,GMT+8
ticks,1499868848923000000,i1709,4865,4865,1152,4860,1035,4,367606,GMT+8
ticks,1499868849360000000,i1709,4860,4865,1153,4860,1035,12,367618,GMT+8
ticks,1499868849881000000,i1709,4860,4865,1152,4860,1035,0,367618,GMT+8
ticks,1499868850430000000,i1709,4860,4865,1150,4860,1122,30,367648,GMT+8
ticks,1499868850880000000,i1709,4865,4865,1133,4860,1128,26,367674,GMT+8
ticks,1499868851354000000,i1709,4865,4865,1131,4860,1132,4,367678,GMT+8
ticks,1499868851906000000,i1709,4865,4865,1153,4860,1128,38,367716,GMT+8
ticks,1499868852424000000,i1709,4865,4865,1155,4860,1136,0,367716,GMT+8
ticks,1499868852891000000,i1709,4860,4865,1150,4860,1121,40,367756,GMT+8
ticks,1499868853402000000,i1709,4865,4865,1147,4860,1121,4,367760,GMT+8
ticks,1499868853861000000,i1709,4865,4865,1144,4860,1102,12,367772,GMT+8
ticks,1499868854424000000,i1709,4860,4865,1124,4860,1090,72,367844,GMT+8
ticks,1499868854902000000,i1709,4860,4865,1229,4860,1095,10,367854,GMT+8
ticks,1499868855429000000,i1709,4860,4865,1222,4860,1101,6,367860,GMT+8
ticks,1499868855930000000,i1709,4860,4865,1213,4860,1104,14,367874,GMT+8
ticks,1499868856404000000,i1709,4865,4865,1193,4860,1094,68,367942,GMT+8
ticks,1499868856921000000,i1709,4860,4865,1184,4860,1095,16,367958,GMT+8
ticks,1499868857406000000,i1709,4865,4865,1193,4860,1125,4,367962,GMT+8
ticks,1499868857932000000,i1709,4865,4865,1202,4860,1127,26,367988,GMT+8
ticks,1499868858430000000,i1709,4865,4865,1206,4860,1128,2,367990,GMT+8
ticks,1499868858877000000,i1709,4860,4865,1205,4860,1127,2,367992,GMT+8
ticks,1499868859402000000,i1709,4865,4865,1195,4860,1135,30,368022,GMT+8
ticks,1499868859901000000,i1709,4865,4865,1182,4860,1140,26,368048,GMT+8
ticks,1499868860426000000,i1709,4860,4865,1184,4860,1146,10,368058,GMT+8
ticks,1499868860905000000,i1709,4865,4865,1183,4860,1144,12,368070,GMT+8
ticks,1499868861381000000,i1709,4865,4865,1179,4860,1142,16,368086,GMT+8
ticks,1499868861929000000,i1709,4865,4865,1173,4860,1159,4,368090,GMT+8
ticks,1499868862429000000,i1709,4860,4865,1171,4860,1150,28,368118,GMT+8
ticks,1499868862889000000,i1709,4860,4865,1167,4860,1152,0,368118,GMT+8
ticks,1499868863431000000,i1709,4860,4865,1163,4860,1159,10,368128,GMT+8
ticks,1499868863895000000,i1709,4865,4865,1159,4860,1173,8,368136,GMT+8
ticks,1499868864409000000,i1709,4860,4865,1119,4860,1173,70,368206,GMT+8
ticks,1499868864926000000,i1709,4860,4865,1118,4860,1184,0,368206,GMT+8
ticks,1499868865350000000,i1709,4860,4865,1117,4860,1186,0,368206,GMT+8
ticks,1499868865932000000,i1709,4865,4865,1103,4860,1273,12,368218,GMT+8
ticks,1499868866359000000,i1709,4865,4865,1103,4860,1126,4,368222,GMT+8
ticks,1499868866928000000,i1709,4865,4865,1098,4860,1141,2,368224,GMT+8
ticks,1499868867413000000,i1709,4865,4865,1108,4860,1145,0,368224,GMT+8
ticks,1499868867929000000,i1709,4865,4865,1106,4860,1139,16,368240,GMT+8
ticks,1499868868375000000,i1709,4865,4865,1102,4860,1141,10,368250,GMT+8
ticks,1499868868883000000,i1709,4860,4865,1102,4860,1145,10,368260,GMT+8
ticks,1499868869411000000,i1709,4860,4865,1102,4860,1152,2,368262,GMT+8
ticks,1499868869931000000,i1709,4860,4865,1102,4860,1162,28,368290,GMT+8
ticks,1499868870396000000,i1709,4865,4865,1102,4860,1164,2,368292,GMT+8
ticks,1499868870920000000,i1709,4865,4865,1091,4860,1170,32,368324,GMT+8
ticks,1499868871380000000,i1709,4865,4865,1085,4860,1175,12,368336,GMT+8
ticks,1499868871933000000,i1709,4865,4865,1084,4860,1172,2,368338,GMT+8
ticks,1499868872417000000,i1709,4865,4865,1079,4860,1128,22,368360,GMT+8
ticks,1499868872913000000,i1709,4865,4865,1106,4860,1094,24,368384,GMT+8
ticks,1499868873372000000,i1709,4865,4865,1102,4860,1101,12,368396,GMT+8
ticks,1499868873866000000,i1709,4865,4865,1123,4860,1097,20,368416,GMT+8
ticks,1499868874386000000,i1709,4865,4865,1119,4860,1098,14,368430,GMT+8
ticks,1499868874927000000,i1709,4865,4865,1145,4860,1098,0,368430,GMT+8
ticks,1499868875403000000,i1709,4865,4865,1143,4860,1085,32,368462,GMT+8
ticks,1499868875933000000,i1709,4865,4865,1189,4860,1086,0,368462,GMT+8
ticks,1499868876394000000,i1709,4860,4865,1183,4860,1092,12,368474,GMT+8
ticks,1499868876889000000,i1709,4860,4865,1186,4860,1108,0,368474,GMT+8
ticks,1499868877402000000,i1709,4860,4865,1186,4860,1106,14,368488,GMT+8
ticks,1499868877922000000,i1709,4865,4865,1186,4860,1110,2,368490,GMT+8
ticks,1499868878429000000,i1709,4860,4865,1183,4860,1134,14,368504,GMT+8
ticks,1499868878929000000,i1709,4860,4865,1173,4860,1136,0,368504,GMT+8
ticks,1499868879426000000,i1709,4865,4865,1171,4860,1135,8,368512,GMT+8
ticks,1499868879917000000,i1709,4865,4865,1164,4860,1131,26,368538,GMT+8
ticks,1499868880431000000,i1709,4865,4865,1167,4860,1138,4,368542,GMT+8
ticks,1499868880916000000,i1709,4865,4865,1161,4860,1184,34,368576,GMT+8
ticks,1499868881435000000,i1709,4865,4865,1161,4860,1188,2,368578,GMT+8
ticks,1499868881827000000,i1709,4865,4865,1153,4860,1190,26,368604,GMT+8
ticks,1499868882403000000,i1709,4865,4865,1175,4860,1195,0,368604,GMT+8
ticks,1499868882930000000,i1709,4860,4865,1174,4860,1190,12,368616,GMT+8
ticks,1499868883809000000,i1709,4860,4865,1174,4860,1185,12,368628,GMT+8
ticks,1499868884405000000,i1709,4865,4865,1163,4860,1191,22,368650,GMT+8
ticks,1499868884886000000,i1709,4860,4865,1157,4860,1187,22,368672,GMT+8
ticks,1499868885315000000,i1709,4865,4865,1156,4860,1088,2,368674,GMT+8
ticks,1499868885882000000,i1709,4865,4865,1153,4860,1092,6,368680,GMT+8
ticks,1499868886354000000,i1709,4860,4865,1144,4860,1090,48,368728,GMT+8
ticks,1499868886927000000,i1709,4865,4865,1135,4860,1090,20,368748,GMT+8
ticks,1499868887349000000,i1709,4860,4865,1035,4860,1088,10,368758,GMT+8
ticks,1499868887922000000,i1709,4865,4865,1024,4860,1090,22,368780,GMT+8
ticks,1499868888417000000,i1709,4865,4865,1021,4860,1080,18,368798,GMT+8
ticks,1499868888909000000,i1709,4865,4865,1016,4860,1092,12,368810,GMT+8
ticks,1499868889422000000,i1709,4860,4865,1016,4860,1081,32,368842,GMT+8
ticks,1499868889859000000,i1709,4860,4865,1017,4860,1090,6,368848,GMT+8
ticks,1499868890387000000,i1709,4860,4865,1016,4860,1089,12,368860,GMT+8
ticks,1499868890836000000,i1709,4860,4865,990,4860,1087,78,368938,GMT+8
ticks,1499868891416000000,i1709,4860,4865,989,4860,1086,10,368948,GMT+8
ticks,1499868891908000000,i1709,4865,4865,988,4860,1080,2,368950,GMT+8
ticks,1499868892421000000,i1709,4860,4865,816,4860,1256,14,368964,GMT+8
ticks,1499868892915000000,i1709,4865,4865,739,4860,1257,152,369116,GMT+8
ticks,1499868893357000000,i1709,4865,4865,650,4860,1265,178,369294,GMT+8
ticks,1499868893902000000,i1709,4865,4865,642,4860,1263,26,369320,GMT+8
ticks,1499868894431000000,i1709,4865,4865,631,4860,1261,26,369346,GMT+8
ticks,1499868894917000000,i1709,4865,4870,1607,4865,443,1276,370622,GMT+8
ticks,1499868895415000000,i1709,4865,4870,1605,4865,664,2,370624,GMT+8
ticks,1499868895912000000,i1709,4870,4870,1602,4865,663,16,370640,GMT+8
ticks,1499868896418000000,i1709,4870,4870,1580,4865,666,42,370682,GMT+8
ticks,1499868896918000000,i1709,4865,4870,1579,4865,660,12,370694,GMT+8
ticks,1499868897433000000,i1709,4865,4870,1579,4865,671,0,370694,GMT+8
ticks,1499868897843000000,i1709,4865,4870,1545,4865,642,82,370776,GMT+8
ticks,1499868898432000000,i1709,4865,4870,1536,4865,636,18,370794,GMT+8
ticks,1499868898914000000,i1709,4865,4870,1539,4865,739,10,370804,GMT+8
ticks,1499868899351000000,i1709,4865,4870,1539,4865,743,0,370804,GMT+8
ticks,1499868899706000000,i1709,4865,4870,1539,4865,735,16,370820,GMT+8
ticks,1499868900321000000,i1709,4865,4870,1536,4865,767,16,370836,GMT+8
ticks,1499868900894000000,i1709,4865,4865,499,4860,1374,1592,372428,GMT+8
ticks,1499868901409000000,i1709,4860,4865,660,4860,1361,28,372456,GMT+8
ticks,1499868901892000000,i1709,4865,4865,761,4860,1355,8,372464,GMT+8
ticks,1499868902408000000,i1709,4865,4865,753,4860,1351,38,372502,GMT+8
ticks,1499868902931000000,i1709,4865,4865,759,4860,1342,0,372502,GMT+8
ticks,1499868903365000000,i1709,4860,4865,761,4860,1335,18,372520,GMT+8
ticks,1499868904416000000,i1709,4865,4865,758,4860,1336,16,372536,GMT+8
ticks,1499868904910000000,i1709,4865,4865,747,4860,1341,22,372558,GMT+8
ticks,1499868905395000000,i1709,4865,4865,744,4860,1334,36,372594,GMT+8
ticks,1499868905902000000,i1709,4865,4865,746,4860,1336,2,372596,GMT+8
ticks,1499868906414000000,i1709,4860,4865,644,4860,1332,214,372810,GMT+8
ticks,1499868906932000000,i1709,4860,4865,639,4860,1331,32,372842,GMT+8
ticks,1499868907386000000,i1709,4865,4865,634,4860,1332,6,372848,GMT+8
ticks,1499868907931000000,i1709,4865,4865,624,4860,1327,34,372882,GMT+8
ticks,1499868908423000000,i1709,4865,4865,604,4860,1322,40,372922,GMT+8
ticks,1499868908919000000,i1709,4865,4865,602,4860,1319,18,372940,GMT+8
ticks,1499868909387000000,i1709,4865,4865,608,4860,1329,2,372942,GMT+8
ticks,1499868909925000000,i1709,4860,4865,598,4860,1280,124,373066,GMT+8
ticks,1499868910402000000,i1709,4865,4865,591,4860,1285,14,373080,GMT+8
ticks,1499868910927000000,i1709,4860,4865,607,4860,1279,16,373096,GMT+8
ticks,1499868911435000000,i1709,4865,4865,613,4860,1287,4,373100,GMT+8
ticks,1499868911841000000,i1709,4860,4865,655,4860,1277,18,373118,GMT+8
ticks,1499868912428000000,i1709,4860,4865,663,4860,1281,0,373118,GMT+8
ticks,1499868912890000000,i1709,4860,4865,649,4860,1292,12,373130,GMT+8
ticks,1499868913417000000,i1709,4860,4865,654,4860,1296,4,373134,GMT+8
ticks,1499868913862000000,i1709,4865,4865,683,4860,1294,16,373150,GMT+8
ticks,1499868914398000000,i1709,4865,4865,667,4860,1278,48,373198,GMT+8
ticks,1499868914923000000,i1709,4865,4865,691,4860,1292,0,373198,GMT+8
ticks,1499868915435000000,i1709,4865,4865,688,4860,1225,18,373216,GMT+8
ticks,1499868915838000000,i1709,4865,4865,687,4860,1226,2,373218,GMT+8
ticks,1499868916404000000,i1709,4865,4865,639,4860,1229,30,373248,GMT+8
ticks,1499868916846000000,i1709,4865,4865,635,4860,1219,12,373260,GMT+8
ticks,1499868917385000000,i1709,4860,4865,635,4860,1216,10,373270,GMT+8
ticks,1499868917873000000,i1709,4865,4865,600,4860,1226,110,373380,GMT+8
ticks,1499868918392000000,i1709,4860,4865,596,4860,1222,26,373406,GMT+8
ticks,1499868918891000000,i1709,4865,4865,600,4860,1215,20,373426,GMT+8
ticks,1499868919426000000,i1709,4865,4865,598,4860,1181,14,373440,GMT+8
ticks,1499868919898000000,i1709,4865,4865,598,4860,1185,0,373440,GMT+8
ticks,1499868920422000000,i1709,4860,4865,602,4860,1180,12,373452,GMT+8
ticks,1499868920906000000,i1709,4860,4865,597,4860,1189,24,373476,GMT+8
ticks,1499868921415000000,i1709,4865,4865,596,4860,1181,14,373490,GMT+8
ticks,1499868921863000000,i1709,4865,4865,607,4860,1178,18,373508,GMT+8
ticks,1499868922403000000,i1709,4865,4865,596,4860,1178,22,373530,GMT+8
ticks,1499868922802000000,i1709,4865,4865,588,4860,1168,26,373556,GMT+8
ticks,1499868923244000000,i1709,4865,4865,635,4860,1227,22,373578,GMT+8
ticks,1499868923808000000,i1709,4860,4865,634,4860,1227,10,373588,GMT+8
ticks,1499868924375000000,i1709,4865,4865,610,4860,1207,92,373680,GMT+8
ticks,1499868924824000000,i1709,4865,4865,604,4860,1204,22,373702,GMT+8
ticks,1499868925420000000,i1709,4865,4865,605,4860,1207,2,373704,GMT+8
ticks,1499868925930000000,i1709,4865,4865,579,4860,1206,62,373766,GMT+8
ticks,1499868926430000000,i1709,4865,4865,574,4860,1196,6,373772,GMT+8
ticks,1499868926881000000,i1709,4860,4865,566,4860,1201,12,373784,GMT+8
ticks,1499868927418000000,i1709,4860,4865,566,4860,1180,44,373828,GMT+8
ticks,1499868927840000000,i1709,4860,4865,677,4860,1183,0,373828,GMT+8
ticks,1499868928384000000,i1709,4860,4865,679,4860,1177,12,373840,GMT+8
ticks,1499868928844000000,i1709,4865,4865,688,4860,1179,2,373842,GMT+8
ticks,1499868929396000000,i1709,4865,4865,688,4860,1183,12,373854,GMT+8
ticks,1499868929931000000,i1709,4865,4865,689,4860,1186,0,373854,GMT+8
ticks,1499868930192000000,i1709,4860,4865,689,4860,1188,10,373864,GMT+8
ticks,1499868930925000000,i1709,4865,4865,635,4860,1187,108,373972,GMT+8
ticks,1499868931368000000,i1709,4865,4865,634,4860,1221,14,373986,GMT+8
ticks,1499868931870000000,i1709,4865,4865,639,4860,1231,0,373986,GMT+8
ticks,1499868932422000000,i1709,4860,4865,640,4860,1229,10,373996,GMT+8
ticks,1499868932869000000,i1709,4865,4865,641,4860,1230,2,373998,GMT+8
ticks,1499868933406000000,i1709,4860,4865,641,4860,1236,10,374008,GMT+8
ticks,1499868933836000000,i1709,4865,4865,640,4860,1243,2,374010,GMT+8
ticks,1499868934426000000,i1709,4865,4865,640,4860,1242,0,374010,GMT+8
ticks,1499868934923000000,i1709,4860,4865,663,4860,1238,6,374016,GMT+8
ticks,1499868935249000000,i1709,4860,4865,669,4860,1237,10,374026,GMT+8
ticks,1499868935877000000,i1709,4865,4865,659,4860,1237,46,374072,GMT+8
ticks,1499868936277000000,i1709,4865,4865,658,4860,1232,20,374092,GMT+8
ticks,1499868936803000000,i1709,4865,4865,658,4860,1233,4,374096,GMT+8
ticks,1499868937394000000,i1709,4860,4865,672,4860,1233,22,374118,GMT+8
ticks,1499868937862000000,i1709,4860,4865,672,4860,1243,0,374118,GMT+8
ticks,1499868938399000000,i1709,4860,4865,659,4860,1243,30,374148,GMT+8
ticks,1499868938773000000,i1709,4860,4865,659,4860,1236,22,374170,GMT+8
ticks,1499868939403000000,i1709,4860,4865,653,4860,1242,24,374194,GMT+8
ticks,1499868939861000000,i1709,4865,4865,667,4860,1242,12,374206,GMT+8
ticks,1499868940434000000,i1709,4865,4865,667,4860,1253,0,374206,GMT+8
ticks,1499868940908000000,i1709,4865,4865,667,4860,1247,16,374222,GMT+8
ticks,1499868941326000000,i1709,4865,4865,663,4860,1250,8,374230,GMT+8
ticks,1499868941902000000,i1709,4860,4865,663,4860,1246,10,374240,GMT+8
ticks,1499868942923000000,i1709,4860,4865,663,4860,1245,12,374252,GMT+8
ticks,1499868943336000000,i1709,4865,4865,664,4860,1247,4,374256,GMT+8
ticks,1499868943927000000,i1709,4860,4865,663,4860,1245,12,374268,GMT+8
ticks,1499868944395000000,i1709,4865,4865,658,4860,1246,10,374278,GMT+8
ticks,1499868944758000000,i1709,4860,4865,657,4860,1242,12,374290,GMT+8
ticks,1499868945313000000,i1709,4865,4865,655,4860,1242,4,374294,GMT+8
ticks,1499868945835000000,i1709,4860,4865,655,4860,1183,12,374306,GMT+8
ticks,1499868946367000000,i1709,4865,4865,667,4860,1234,2,374308,GMT+8
ticks,1499868946912000000,i1709,4860,4865,667,4860,1246,14,374322,GMT+8
ticks,1499868947418000000,i1709,4860,4865,667,4860,1247,0,374322,GMT+8
ticks,1499868947804000000,i1709,4865,4865,668,4860,1247,2,374324,GMT+8
ticks,1499868948427000000,i1709,4865,4865,666,4860,1242,14,374338,GMT+8
ticks,1499868948897000000,i1709,4865,4865,664,4860,1242,6,374344,GMT+8
ticks,1499868949418000000,i1709,4865,4865,663,4860,1238,12,374356,GMT+8
ticks,1499868949932000000,i1709,4860,4865,663,4860,1234,8,374364,GMT+8
ticks,1499868950179000000,i1709,4865,4865,662,4860,1229,12,374376,GMT+8
ticks,1499868950849000000,i1709,4865,4865,653,4860,1235,22,374398,GMT+8
ticks,1499868951431000000,i1709,4860,4865,653,4860,1230,10,374408,GMT+8
ticks,1499868951687000000,i1709,4860,4865,653,4860,1212,36,374444,GMT+8
ticks,1499868952434000000,i1709,4860,4865,654,4860,1204,10,374454,GMT+8
ticks,1499868952889000000,i1709,4865,4865,652,4860,1205,4,374458,GMT+8
ticks,1499868953370000000,i1709,4860,4865,646,4860,1201,10,374468,GMT+8
ticks,1499868953864000000,i1709,4865,4865,645,4860,1201,2,374470,GMT+8
ticks,1499868954432000000,i1709,4865,4865,644,4860,1202,2,374472,GMT+8
ticks,1499868954917000000,i1709,4865,4865,639,4860,1207,20,374492,GMT+8
ticks,1499868955373000000,i1709,4865,4865,675,4860,1208,8,374500,GMT+8
ticks,1499868955790000000,i1709,4860,4865,675,4860,1208,10,374510,GMT+8
ticks,1499868956429000000,i1709,4860,4865,673,4860,1208,0,374510,GMT+8
ticks,1499868956819000000,i1709,4860,4865,673,4860,1210,10,374520,GMT+8
ticks,1499868957418000000,i1709,4860,4865,673,4860,1221,0,374520,GMT+8
ticks,1499868957932000000,i1709,4860,4865,672,4860,1226,12,374532,GMT+8
ticks,1499868958389000000,i1709,4860,4865,671,4860,1225,4,374536,GMT+8
ticks,1499868958919000000,i1709,4860,4865,669,4860,1221,16,374552,GMT+8
ticks,1499868959109000000,i1709,4860,4865,669,4860,1236,0,374552,GMT+8
ticks,1499868959924000000,i1709,4860,4865,665,4860,1232,20,374572,GMT+8
ticks,1499868960428000000,i1709,4860,4865,665,4860,1213,38,374610,GMT+8
ticks,1499868960905000000,i1709,4860,4865,656,4860,1207,32,374642,GMT+8
ticks,1499868961300000000,i1709,4865,4865,658,4860,1208,6,374648,GMT+8
ticks,1499868961927000000,i1709,4865,4865,657,4860,1207,0,374648,GMT+8
ticks,1499868962391000000,i1709,4860,4865,706,4860,1203,10,374658,GMT+8
ticks,1499868962909000000,i1709,4860,4865,747,4860,1209,0,374658,GMT+8
ticks,1499868963417000000,i1709,4865,4865,735,4860,1203,38,374696,GMT+8
ticks,1499868964264000000,i1709,4860,4865,735,4860,1218,12,374708,GMT+8
ticks,1499868964890000000,i1709,4860,4865,743,4860,1213,6,374714,GMT+8
ticks,1499868965333000000,i1709,4860,4865,743,4860,1199,10,374724,GMT+8
ticks,1499868965900000000,i1709,4865,4865,747,4860,1217,2,374726,GMT+8
ticks,1499868966409000000,i1709,4860,4865,751,4860,1411,12,374738,GMT+8
ticks,1499868966868000000,i1709,4865,4865,750,4860,1411,2,374740,GMT+8
ticks,1499868967416000000,i1709,4860,4865,750,4860,1410,10,374750,GMT+8
ticks,1499868967917000000,i1709,4860,4865,750,4860,1417,0,374750,GMT+8
ticks,1499868968351000000,i1709,4860,4865,901,4860,418,2000,376750,GMT+8
ticks,1499868968928000000,i1709,4860,4860,640,4855,1994,656,377406,GMT+8
ticks,1499868969406000000,i1709,4860,4860,894,4855,1939,114,377520,GMT+8
ticks,1499868969919000000,i1709,4860,4860,978,4855,1932,20,377540,GMT+8
ticks,1499868970423000000,i1709,4860,4860,977,4855,1932,2,377542,GMT+8
ticks,1499868970888000000,i1709,4860,4860,965,4855,1839,42,377584,GMT+8
ticks,1499868971416000000,i1709,4860,4860,803,4855,1839,0,377584,GMT+8
ticks,1499868971915000000,i1709,4860,4860,791,4855,1834,44,377628,GMT+8
ticks,1499868972409000000,i1709,4860,4860,787,4855,1834,8,377636,GMT+8
ticks,1499868972930000000,i1709,4860,4860,843,4855,1829,18,377654,GMT+8
ticks,1499868973415000000,i1709,4860,4860,842,4855,1824,12,377666,GMT+8
ticks,1499868973897000000,i1709,4860,4860,838,4855,1794,68,377734,GMT+8
ticks,1499868974424000000,i1709,4860,4860,833,4855,1794,20,377754,GMT+8
ticks,1499868974893000000,i1709,4860,4860,820,4855,1793,30,377784,GMT+8
ticks,1499868975385000000,i1709,4860,4860,838,4855,1793,28,377812,GMT+8
ticks,1499868975890000000,i1709,4860,4860,835,4855,1793,8,377820,GMT+8
ticks,1499868976319000000,i1709,4860,4860,831,4855,1796,28,377848,GMT+8
ticks,1499868976930000000,i1709,4860,4860,1126,4855,1795,14,377862,GMT+8
ticks,1499868977434000000,i1709,4860,4860,1123,4855,1789,16,377878,GMT+8
ticks,1499868977825000000,i1709,4860,4860,1122,4855,1789,2,377880,GMT+8
ticks,1499868978434000000,i1709,4855,4860,1120,4855,1783,14,377894,GMT+8
ticks,1499868978889000000,i1709,4855,4860,1096,4855,1780,92,377986,GMT+8
ticks,1499868979373000000,i1709,4860,4860,1095,4855,1776,12,377998,GMT+8
ticks,1499868979836000000,i1709,4855,4860,1107,4855,1765,2,378000,GMT+8
ticks,1499868980404000000,i1709,4855,4860,1106,4855,1770,12,378012,GMT+8
ticks,1499868980892000000,i1709,4860,4860,1100,4855,1785,14,378026,GMT+8
ticks,1499868981431000000,i1709,4855,4860,1101,4855,1813,10,378036,GMT+8
ticks,1499868981918000000,i1709,4860,4860,1100,4855,1844,10,378046,GMT+8
ticks,1499868982415000000,i1709,4860,4860,1103,4855,1844,0,378046,GMT+8
ticks,1499868982674000000,i1709,4855,4860,1103,4855,1823,42,378088,GMT+8
ticks,1499868983419000000,i1709,4855,4860,1103,4855,1868,22,378110,GMT+8
ticks,1499868983849000000,i1709,4855,4860,681,4855,1853,92,378202,GMT+8
ticks,1499868984346000000,i1709,4855,4860,681,4855,1835,38,378240,GMT+8
ticks,1499868984872000000,i1709,4860,4860,629,4855,1819,30,378270,GMT+8
ticks,1499868985426000000,i1709,4855,4860,629,4855,1802,34,378304,GMT+8
ticks,1499868985906000000,i1709,4855,4860,622,4855,1786,46,378350,GMT+8
ticks,1499868986415000000,i1709,4860,4860,652,4855,1786,2,378352,GMT+8
ticks,1499868986904000000,i1709,4860,4860,640,4855,1779,46,378398,GMT+8
ticks,1499868987382000000,i1709,4855,4860,641,4855,1755,34,378432,GMT+8
ticks,1499868987897000000,i1709,4855,4860,639,4855,1723,68,378500,GMT+8
ticks,1499868988421000000,i1709,4860,4860,637,4855,1723,6,378506,GMT+8
ticks,1499868988903000000,i1709,4860,4860,460,4855,1724,86,378592,GMT+8
ticks,1499868989426000000,i1709,4860,4860,401,4855,1709,32,378624,GMT+8
ticks,1499868989896000000,i1709,4860,4860,389,4855,1709,18,378642,GMT+8
ticks,1499868990434000000,i1709,4855,4860,396,4855,1688,42,378684,GMT+8
ticks,1499868990860000000,i1709,4860,4860,382,4855,1765,34,378718,GMT+8
ticks,1499868991423000000,i1709,4855,4860,282,4855,1740,250,378968,GMT+8
ticks,1499868991927000000,i1709,4860,4860,320,4855,1744,10,378978,GMT+8
ticks,1499868992415000000,i1709,4855,4860,343,4855,1726,38,379016,GMT+8
ticks,1499868992802000000,i1709,4860,4860,301,4855,1727,110,379126,GMT+8
ticks,1499868993420000000,i1709,4860,4860,297,4855,1722,34,379160,GMT+8
ticks,1499868993933000000,i1709,4860,4860,291,4855,1701,60,379220,GMT+8
ticks,1499868994417000000,i1709,4860,4860,378,4855,1683,54,379274,GMT+8
ticks,1499868994933000000,i1709,4860,4860,465,4855,1649,126,379400,GMT+8
ticks,1499868995396000000,i1709,4855,4860,466,4855,1626,46,379446,GMT+8
ticks,1499868995932000000,i1709,4860,4860,467,4855,1674,10,379456,GMT+8
ticks,1499868996230000000,i1709,4855,4860,476,4855,1677,2,379458,GMT+8
ticks,1499868996932000000,i1709,4860,4860,459,4855,1606,92,379550,GMT+8
ticks,1499868997424000000,i1709,4860,4860,468,4855,1597,44,379594,GMT+8
ticks,1499868997909000000,i1709,4855,4860,538,4855,1549,52,379646,GMT+8
ticks,1499868998418000000,i1709,4855,4860,492,4855,1549,0,379646,GMT+8
ticks,1499868998932000000,i1709,4855,4860,548,4855,1494,114,379760,GMT+8
ticks,1499868999426000000,i1709,4855,4860,555,4855,1464,62,379822,GMT+8
ticks,1499868999935000000,i1709,4855,4860,550,4855,1425,78,379900,GMT+8
ticks,1499869000415000000,i1709,4855,4860,591,4855,1416,20,379920,GMT+8
ticks,1499869000916000000,i1709,4855,4860,635,4855,1411,10,379930,GMT+8
ticks,1499869001417000000,i1709,4855,4860,633,4855,1406,28,379958,GMT+8
ticks,1499869001916000000,i1709,4855,4860,682,4855,1401,34,379992,GMT+8
ticks,1499869002410000000,i1709,4860,4860,698,4855,1476,8,380000,GMT+8
ticks,1499869002932000000,i1709,4855,4860,708,4855,1471,14,380014,GMT+8
ticks,1499869003425000000,i1709,4860,4860,708,4855,1477,22,380036,GMT+8
ticks,1499869003871000000,i1709,4860,4860,709,4855,1517,0,380036,GMT+8
ticks,1499869004409000000,i1709,4855,4860,699,4855,1514,10,380046,GMT+8
ticks,1499869004826000000,i1709,4860,4860,696,4855,1513,6,380052,GMT+8
ticks,1499869005308000000,i1709,4855,4860,696,4855,1501,28,380080,GMT+8
ticks,1499869005902000000,i1709,4855,4860,681,4855,1499,56,380136,GMT+8
ticks,1499869006427000000,i1709,4855,4860,690,4855,1499,10,380146,GMT+8
ticks,1499869006913000000,i1709,4860,4860,696,4855,1490,6,380152,GMT+8
ticks,1499869007281000000,i1709,4855,4860,685,4855,1474,56,380208,GMT+8
ticks,1499869007729000000,i1709,4855,4860,685,4855,1470,8,380216,GMT+8
ticks,1499869008369000000,i1709,4855,4860,685,4855,1493,10,380226,GMT+8
ticks,1499869008835000000,i1709,4860,4860,675,4855,1493,40,380266,GMT+8
ticks,1499869009428000000,i1709,4855,4860,681,4855,1488,10,380276,GMT+8
ticks,1499869009934000000,i1709,4855,4860,657,4855,1482,38,380314,GMT+8
ticks,1499869010331000000,i1709,4860,4860,638,4855,1487,14,380328,GMT+8
ticks,1499869010823000000,i1709,4860,4860,621,4855,1481,14,380342,GMT+8
