name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499303372908000000,i1709,4680,4680,963,4675,794,48,910940,GMT+8
ticks,1499303373373000000,i1709,4680,4680,144,4675,818,1640,912580,GMT+8
ticks,1499303373892000000,i1709,4685,4685,1129,4680,289,342,912922,GMT+8
ticks,1499303374398000000,i1709,4685,4685,1025,4680,545,234,913156,GMT+8
ticks,1499303374909000000,i1709,4685,4685,904,4680,554,174,913330,GMT+8
ticks,1499303375370000000,i1709,4685,4685,956,4680,581,46,913376,GMT+8
ticks,1499303375903000000,i1709,4680,4685,999,4680,568,14,913390,GMT+8
ticks,1499303376384000000,i1709,4685,4685,866,4680,588,370,913760,GMT+8
ticks,1499303376905000000,i1709,4685,4685,854,4680,579,58,913818,GMT+8
ticks,1499303377406000000,i1709,4685,4685,941,4680,579,70,913888,GMT+8
ticks,1499303377914000000,i1709,4685,4685,930,4680,582,20,913908,GMT+8
ticks,1499303378407000000,i1709,4685,4685,922,4680,582,14,913922,GMT+8
ticks,1499303378898000000,i1709,4685,4685,923,4680,614,14,913936,GMT+8
ticks,1499303379377000000,i1709,4680,4685,911,4680,614,26,913962,GMT+8
ticks,1499303379821000000,i1709,4685,4685,904,4680,616,14,913976,GMT+8
ticks,1499303380415000000,i1709,4685,4685,871,4680,618,80,914056,GMT+8
ticks,1499303380890000000,i1709,4685,4685,880,4680,622,32,914088,GMT+8
ticks,1499303381372000000,i1709,4685,4685,858,4680,622,42,914130,GMT+8
ticks,1499303381914000000,i1709,4680,4685,870,4680,628,4,914134,GMT+8
ticks,1499303382409000000,i1709,4685,4685,838,4680,628,100,914234,GMT+8
ticks,1499303382887000000,i1709,4685,4685,844,4680,700,12,914246,GMT+8
ticks,1499303383388000000,i1709,4680,4685,951,4680,701,42,914288,GMT+8
ticks,1499303383890000000,i1709,4680,4685,914,4680,613,282,914570,GMT+8
ticks,1499303384387000000,i1709,4685,4685,897,4680,626,32,914602,GMT+8
ticks,1499303384900000000,i1709,4685,4685,835,4680,644,114,914716,GMT+8
ticks,1499303385406000000,i1709,4685,4685,815,4680,645,112,914828,GMT+8
ticks,1499303385913000000,i1709,4685,4685,814,4680,653,106,914934,GMT+8
ticks,1499303386396000000,i1709,4685,4685,763,4680,668,106,915040,GMT+8
ticks,1499303386866000000,i1709,4685,4685,750,4680,698,64,915104,GMT+8
ticks,1499303387398000000,i1709,4685,4685,772,4680,693,30,915134,GMT+8
ticks,1499303387910000000,i1709,4685,4685,758,4680,702,42,915176,GMT+8
ticks,1499303388400000000,i1709,4685,4685,747,4680,685,80,915256,GMT+8
ticks,1499303388813000000,i1709,4685,4685,757,4680,687,20,915276,GMT+8
ticks,1499303389406000000,i1709,4685,4685,548,4680,744,436,915712,GMT+8
ticks,1499303389824000000,i1709,4685,4685,645,4680,833,14,915726,GMT+8
ticks,1499303390394000000,i1709,4680,4685,652,4680,833,6,915732,GMT+8
ticks,1499303390869000000,i1709,4680,4685,662,4680,849,0,915732,GMT+8
ticks,1499303391392000000,i1709,4685,4685,424,4680,882,486,916218,GMT+8
ticks,1499303391898000000,i1709,4685,4685,420,4680,883,50,916268,GMT+8
ticks,1499303392400000000,i1709,4685,4685,430,4680,901,36,916304,GMT+8
ticks,1499303392900000000,i1709,4685,4685,238,4680,904,502,916806,GMT+8
ticks,1499303393305000000,i1709,4680,4685,306,4680,898,32,916838,GMT+8
ticks,1499303393893000000,i1709,4680,4685,356,4680,907,48,916886,GMT+8
ticks,1499303394397000000,i1709,4685,4685,329,4680,918,72,916958,GMT+8
ticks,1499303394899000000,i1709,4685,4685,294,4680,928,74,917032,GMT+8
ticks,1499303395408000000,i1709,4680,4685,481,4680,911,14,917046,GMT+8
ticks,1499303395903000000,i1709,4685,4685,547,4680,910,86,917132,GMT+8
ticks,1499303396401000000,i1709,4680,4685,781,4680,806,2,917134,GMT+8
ticks,1499303396907000000,i1709,4680,4685,832,4680,631,108,917242,GMT+8
ticks,1499303397396000000,i1709,4680,4680,230,4675,758,1268,918510,GMT+8
ticks,1499303397851000000,i1709,4680,4680,384,4675,720,14,918524,GMT+8
ticks,1499303398346000000,i1709,4680,4680,299,4675,754,174,918698,GMT+8
ticks,1499303398893000000,i1709,4680,4680,302,4675,864,18,918716,GMT+8
ticks,1499303399405000000,i1709,4680,4680,299,4675,864,6,918722,GMT+8
ticks,1499303399825000000,i1709,4680,4680,346,4675,862,6,918728,GMT+8
ticks,1499303400223000000,i1709,4680,4680,344,4675,861,4,918732,GMT+8
ticks,1499303400877000000,i1709,4680,4680,331,4675,858,36,918768,GMT+8
ticks,1499303401392000000,i1709,4680,4680,348,4675,834,88,918856,GMT+8
ticks,1499303401897000000,i1709,4680,4680,363,4675,849,12,918868,GMT+8
ticks,1499303402400000000,i1709,4680,4680,278,4675,858,180,919048,GMT+8
ticks,1499303402907000000,i1709,4680,4680,276,4675,857,8,919056,GMT+8
ticks,1499303403408000000,i1709,4680,4680,259,4675,848,54,919110,GMT+8
ticks,1499303403892000000,i1709,4680,4680,230,4675,962,20,919130,GMT+8
ticks,1499303404366000000,i1709,4675,4680,229,4675,958,16,919146,GMT+8
ticks,1499303404895000000,i1709,4675,4680,220,4675,1005,12,919158,GMT+8
ticks,1499303405406000000,i1709,4680,4680,216,4675,1005,10,919168,GMT+8
ticks,1499303405882000000,i1709,4680,4680,152,4675,1015,130,919298,GMT+8
ticks,1499303406412000000,i1709,4680,4685,1326,4680,288,342,919640,GMT+8
ticks,1499303406905000000,i1709,4680,4685,1198,4680,423,20,919660,GMT+8
ticks,1499303407271000000,i1709,4680,4685,1168,4680,449,2,919662,GMT+8
ticks,1499303407885000000,i1709,4680,4685,1178,4680,350,200,919862,GMT+8
ticks,1499303408400000000,i1709,4680,4685,1172,4680,334,10,919872,GMT+8
ticks,1499303408735000000,i1709,4680,4685,1172,4680,363,2,919874,GMT+8
ticks,1499303409375000000,i1709,4685,4685,1173,4680,353,28,919902,GMT+8
ticks,1499303409899000000,i1709,4680,4685,1177,4680,338,90,919992,GMT+8
ticks,1499303410288000000,i1709,4680,4685,1176,4680,341,2,919994,GMT+8
ticks,1499303410911000000,i1709,4680,4685,1174,4680,338,12,920006,GMT+8
ticks,1499303411399000000,i1709,4680,4685,1173,4680,337,6,920012,GMT+8
ticks,1499303411909000000,i1709,4680,4685,1174,4680,302,122,920134,GMT+8
ticks,1499303412394000000,i1709,4685,4685,1169,4680,402,14,920148,GMT+8
ticks,1499303412896000000,i1709,4685,4685,1072,4680,383,146,920294,GMT+8
ticks,1499303413383000000,i1709,4680,4685,1098,4680,409,38,920332,GMT+8
ticks,1499303413866000000,i1709,4680,4685,1080,4680,425,4,920336,GMT+8
ticks,1499303414342000000,i1709,4680,4685,1081,4680,523,6,920342,GMT+8
ticks,1499303414868000000,i1709,4685,4685,1055,4680,528,64,920406,GMT+8
ticks,1499303415404000000,i1709,4680,4685,1033,4680,529,14,920420,GMT+8
ticks,1499303415842000000,i1709,4680,4685,1038,4680,556,14,920434,GMT+8
ticks,1499303416406000000,i1709,4680,4685,1052,4680,562,0,920434,GMT+8
ticks,1499303416857000000,i1709,4680,4685,1067,4680,564,36,920470,GMT+8
ticks,1499303417314000000,i1709,4680,4685,1072,4680,564,4,920474,GMT+8
ticks,1499303417821000000,i1709,4685,4685,1072,4680,565,2,920476,GMT+8
ticks,1499303418360000000,i1709,4685,4685,1074,4680,565,2,920478,GMT+8
ticks,1499303418885000000,i1709,4680,4685,1077,4680,534,68,920546,GMT+8
ticks,1499303419409000000,i1709,4685,4685,1073,4680,536,26,920572,GMT+8
ticks,1499303419907000000,i1709,4685,4685,1127,4680,553,6,920578,GMT+8
ticks,1499303420240000000,i1709,4685,4685,1127,4680,653,0,920578,GMT+8
ticks,1499303420896000000,i1709,4685,4685,1129,4680,673,4,920582,GMT+8
ticks,1499303421340000000,i1709,4680,4685,1137,4680,667,14,920596,GMT+8
ticks,1499303421881000000,i1709,4680,4685,1137,4680,673,0,920596,GMT+8
ticks,1499303422374000000,i1709,4685,4685,1132,4680,673,10,920606,GMT+8
ticks,1499303422831000000,i1709,4685,4685,1137,4680,673,0,920606,GMT+8
ticks,1499303423392000000,i1709,4680,4685,1142,4680,672,4,920610,GMT+8
ticks,1499303423884000000,i1709,4680,4685,1141,4680,673,4,920614,GMT+8
ticks,1499303424237000000,i1709,4685,4685,1138,4680,696,6,920620,GMT+8
ticks,1499303424660000000,i1709,4680,4685,1139,4680,694,4,920624,GMT+8
ticks,1499303425379000000,i1709,4680,4685,1146,4680,664,62,920686,GMT+8
ticks,1499303425796000000,i1709,4680,4685,1151,4680,659,12,920698,GMT+8
ticks,1499303426397000000,i1709,4685,4685,1125,4680,660,8,920706,GMT+8
ticks,1499303426887000000,i1709,4685,4685,1124,4680,661,0,920706,GMT+8
ticks,1499303427303000000,i1709,4685,4685,1119,4680,663,10,920716,GMT+8
ticks,1499303427900000000,i1709,4685,4685,1119,4680,565,12,920728,GMT+8
ticks,1499303428387000000,i1709,4685,4685,1058,4680,588,10,920738,GMT+8
ticks,1499303428834000000,i1709,4680,4685,1001,4680,586,52,920790,GMT+8
ticks,1499303429404000000,i1709,4680,4685,831,4680,596,44,920834,GMT+8
ticks,1499303429890000000,i1709,4685,4685,831,4680,598,2,920836,GMT+8
ticks,1499303430378000000,i1709,4685,4685,816,4680,698,6,920842,GMT+8
ticks,1499303430767000000,i1709,4685,4685,819,4680,702,0,920842,GMT+8
ticks,1499303431393000000,i1709,4685,4685,806,4680,699,16,920858,GMT+8
ticks,1499303431854000000,i1709,4685,4685,804,4680,701,8,920866,GMT+8
ticks,1499303432411000000,i1709,4685,4685,825,4680,704,6,920872,GMT+8
ticks,1499303432863000000,i1709,4685,4685,811,4680,703,30,920902,GMT+8
ticks,1499303433386000000,i1709,4680,4685,830,4680,702,8,920910,GMT+8
ticks,1499303433723000000,i1709,4685,4685,825,4680,705,14,920924,GMT+8
ticks,1499303434390000000,i1709,4685,4685,824,4680,716,4,920928,GMT+8
ticks,1499303434867000000,i1709,4680,4685,825,4680,708,2,920930,GMT+8
ticks,1499303435410000000,i1709,4685,4685,824,4680,706,24,920954,GMT+8
ticks,1499303435912000000,i1709,4685,4685,825,4680,707,8,920962,GMT+8
ticks,1499303436411000000,i1709,4685,4685,842,4680,691,2,920964,GMT+8
ticks,1499303436912000000,i1709,4685,4685,834,4680,698,6,920970,GMT+8
ticks,1499303437356000000,i1709,4685,4685,831,4680,726,2,920972,GMT+8
ticks,1499303437888000000,i1709,4685,4685,828,4680,728,6,920978,GMT+8
ticks,1499303438303000000,i1709,4685,4685,825,4680,728,4,920982,GMT+8
ticks,1499303438878000000,i1709,4685,4685,816,4680,729,8,920990,GMT+8
ticks,1499303439379000000,i1709,4685,4685,809,4680,730,2,920992,GMT+8
ticks,1499303439904000000,i1709,4685,4685,809,4680,727,12,921004,GMT+8
ticks,1499303440413000000,i1709,4685,4685,729,4680,728,202,921206,GMT+8
ticks,1499303440901000000,i1709,4680,4685,741,4680,728,4,921210,GMT+8
ticks,1499303441410000000,i1709,4685,4685,733,4680,737,14,921224,GMT+8
ticks,1499303441815000000,i1709,4680,4685,733,4680,736,2,921226,GMT+8
ticks,1499303442172000000,i1709,4680,4685,734,4680,736,0,921226,GMT+8
ticks,1499303442889000000,i1709,4685,4685,753,4680,736,44,921270,GMT+8
ticks,1499303443392000000,i1709,4685,4685,754,4680,736,42,921312,GMT+8
ticks,1499303443836000000,i1709,4685,4685,756,4680,737,6,921318,GMT+8
ticks,1499303444412000000,i1709,4685,4685,756,4680,741,2,921320,GMT+8
ticks,1499303444901000000,i1709,4685,4685,756,4680,741,14,921334,GMT+8
ticks,1499303445391000000,i1709,4685,4685,751,4680,746,16,921350,GMT+8
ticks,1499303445905000000,i1709,4680,4685,720,4680,746,30,921380,GMT+8
ticks,1499303446351000000,i1709,4680,4685,714,4680,741,26,921406,GMT+8
ticks,1499303446861000000,i1709,4685,4685,708,4680,746,8,921414,GMT+8
ticks,1499303447407000000,i1709,4685,4685,707,4680,746,4,921418,GMT+8
ticks,1499303447896000000,i1709,4685,4685,705,4680,757,22,921440,GMT+8
ticks,1499303448407000000,i1709,4685,4685,695,4680,762,22,921462,GMT+8
ticks,1499303448887000000,i1709,4685,4685,697,4680,762,6,921468,GMT+8
ticks,1499303449385000000,i1709,4680,4685,709,4680,761,4,921472,GMT+8
ticks,1499303449816000000,i1709,4685,4685,708,4680,761,2,921474,GMT+8
ticks,1499303450412000000,i1709,4680,4685,709,4680,759,6,921480,GMT+8
ticks,1499303450909000000,i1709,4685,4685,691,4680,761,38,921518,GMT+8
ticks,1499303451365000000,i1709,4685,4685,687,4680,759,8,921526,GMT+8
ticks,1499303451872000000,i1709,4685,4685,711,4680,751,6,921532,GMT+8
ticks,1499303452394000000,i1709,4685,4685,704,4680,751,62,921594,GMT+8
ticks,1499303452916000000,i1709,4685,4685,689,4680,751,36,921630,GMT+8
ticks,1499303453382000000,i1709,4680,4685,719,4680,756,4,921634,GMT+8
ticks,1499303453863000000,i1709,4680,4685,825,4680,656,0,921634,GMT+8
ticks,1499303454408000000,i1709,4680,4685,837,4680,657,40,921674,GMT+8
ticks,1499303454877000000,i1709,4685,4685,836,4680,647,22,921696,GMT+8
ticks,1499303455333000000,i1709,4680,4685,852,4680,694,2,921698,GMT+8
ticks,1499303455899000000,i1709,4685,4685,850,4680,720,8,921706,GMT+8
ticks,1499303456218000000,i1709,4685,4685,854,4680,720,0,921706,GMT+8
ticks,1499303456902000000,i1709,4680,4685,854,4680,711,22,921728,GMT+8
ticks,1499303457059000000,i1709,4680,4685,853,4680,713,0,921728,GMT+8
ticks,1499303457887000000,i1709,4680,4685,852,4680,711,6,921734,GMT+8
ticks,1499303458269000000,i1709,4685,4685,836,4680,712,14,921748,GMT+8
ticks,1499303458829000000,i1709,4685,4685,840,4680,712,0,921748,GMT+8
ticks,1499303459360000000,i1709,4680,4685,832,4680,713,4,921752,GMT+8
ticks,1499303459907000000,i1709,4685,4685,837,4680,713,2,921754,GMT+8
ticks,1499303460367000000,i1709,4685,4685,839,4680,713,12,921766,GMT+8
ticks,1499303460902000000,i1709,4685,4685,797,4680,711,92,921858,GMT+8
ticks,1499303461390000000,i1709,4680,4685,800,4680,717,2,921860,GMT+8
ticks,1499303461767000000,i1709,4685,4685,785,4680,721,20,921880,GMT+8
ticks,1499303462409000000,i1709,4685,4685,897,4680,721,82,921962,GMT+8
ticks,1499303462863000000,i1709,4685,4685,879,4680,720,42,922004,GMT+8
ticks,1499303463332000000,i1709,4680,4685,861,4680,719,42,922046,GMT+8
ticks,1499303463915000000,i1709,4685,4685,848,4680,717,28,922074,GMT+8
ticks,1499303464219000000,i1709,4685,4685,849,4680,717,0,922074,GMT+8
ticks,1499303464906000000,i1709,4685,4685,850,4680,717,42,922116,GMT+8
ticks,1499303465252000000,i1709,4685,4685,840,4680,718,20,922136,GMT+8
ticks,1499303465867000000,i1709,4685,4685,841,4680,718,0,922136,GMT+8
ticks,1499303466232000000,i1709,4685,4685,942,4680,728,0,922136,GMT+8
ticks,1499303466888000000,i1709,4680,4685,945,4680,728,2,922138,GMT+8
ticks,1499303467305000000,i1709,4685,4685,940,4680,731,10,922148,GMT+8
ticks,1499303467903000000,i1709,4685,4685,938,4680,741,8,922156,GMT+8
ticks,1499303468409000000,i1709,4680,4685,940,4680,741,2,922158,GMT+8
ticks,1499303468784000000,i1709,4685,4685,937,4680,738,8,922166,GMT+8
ticks,1499303469362000000,i1709,4680,4685,1028,4680,637,2,922168,GMT+8
ticks,1499303469903000000,i1709,4680,4685,1040,4680,608,60,922228,GMT+8
ticks,1499303470361000000,i1709,4685,4685,1043,4680,446,318,922546,GMT+8
ticks,1499303470895000000,i1709,4675,4680,228,4675,970,922,923468,GMT+8
ticks,1499303471406000000,i1709,4680,4680,728,4675,959,6,923474,GMT+8
ticks,1499303471766000000,i1709,4675,4680,725,4675,948,12,923486,GMT+8
ticks,1499303472386000000,i1709,4680,4680,825,4675,1047,8,923494,GMT+8
ticks,1499303472847000000,i1709,4680,4680,798,4675,1049,60,923554,GMT+8
ticks,1499303473401000000,i1709,4675,4680,798,4675,1043,10,923564,GMT+8
ticks,1499303473916000000,i1709,4680,4680,802,4675,1043,6,923570,GMT+8
ticks,1499303474333000000,i1709,4680,4680,801,4675,1024,22,923592,GMT+8
ticks,1499303474864000000,i1709,4680,4680,795,4675,1023,14,923606,GMT+8
ticks,1499303475363000000,i1709,4680,4680,794,4675,1023,2,923608,GMT+8
ticks,1499303475861000000,i1709,4680,4680,792,4675,1022,8,923616,GMT+8
ticks,1499303476401000000,i1709,4680,4680,798,4675,998,32,923648,GMT+8
ticks,1499303476902000000,i1709,4680,4680,777,4675,998,64,923712,GMT+8
ticks,1499303477373000000,i1709,4675,4680,795,4675,965,8,923720,GMT+8
ticks,1499303477895000000,i1709,4675,4680,796,4675,963,2,923722,GMT+8
ticks,1499303478343000000,i1709,4675,4680,796,4675,954,20,923742,GMT+8
ticks,1499303478858000000,i1709,4680,4680,795,4675,952,4,923746,GMT+8
ticks,1499303479395000000,i1709,4680,4680,774,4675,952,52,923798,GMT+8
ticks,1499303479858000000,i1709,4680,4680,800,4675,948,10,923808,GMT+8
ticks,1499303480271000000,i1709,4680,4680,803,4675,945,0,923808,GMT+8
ticks,1499303480908000000,i1709,4675,4680,803,4675,944,2,923810,GMT+8
ticks,1499303481326000000,i1709,4675,4680,808,4675,904,100,923910,GMT+8
ticks,1499303481724000000,i1709,4675,4680,808,4675,903,4,923914,GMT+8
ticks,1499303482354000000,i1709,4675,4680,811,4675,903,0,923914,GMT+8
ticks,1499303482899000000,i1709,4675,4680,811,4675,921,20,923934,GMT+8
ticks,1499303483268000000,i1709,4675,4680,824,4675,924,0,923934,GMT+8
ticks,1499303483914000000,i1709,4675,4680,829,4675,925,2,923936,GMT+8
ticks,1499303484329000000,i1709,4675,4680,839,4675,926,0,923936,GMT+8
ticks,1499303484915000000,i1709,4675,4680,846,4675,918,18,923954,GMT+8
ticks,1499303485292000000,i1709,4675,4680,846,4675,916,4,923958,GMT+8
ticks,1499303485896000000,i1709,4675,4680,841,4675,921,12,923970,GMT+8
ticks,1499303486837000000,i1709,4680,4680,847,4675,919,4,923974,GMT+8
ticks,1499303487393000000,i1709,4675,4680,841,4675,941,40,924014,GMT+8
ticks,1499303487900000000,i1709,4675,4680,845,4675,918,6,924020,GMT+8
ticks,1499303488340000000,i1709,4675,4680,849,4675,918,0,924020,GMT+8
ticks,1499303488850000000,i1709,4675,4680,850,4675,898,0,924020,GMT+8
ticks,1499303489336000000,i1709,4680,4680,850,4675,897,8,924028,GMT+8
ticks,1499303489872000000,i1709,4675,4680,850,4675,902,2,924030,GMT+8
ticks,1499303490319000000,i1709,4675,4680,852,4675,905,0,924030,GMT+8
ticks,1499303490900000000,i1709,4675,4680,852,4675,895,20,924050,GMT+8
ticks,1499303491351000000,i1709,4675,4680,861,4675,894,0,924050,GMT+8
ticks,1499303491864000000,i1709,4675,4680,943,4675,862,70,924120,GMT+8
ticks,1499303492408000000,i1709,4675,4680,943,4675,842,2,924122,GMT+8
ticks,1499303492801000000,i1709,4680,4680,939,4675,838,8,924130,GMT+8
ticks,1499303493374000000,i1709,4675,4680,934,4675,832,20,924150,GMT+8
ticks,1499303493869000000,i1709,4675,4680,940,4675,830,4,924154,GMT+8
ticks,1499303494395000000,i1709,4675,4680,943,4675,828,2,924156,GMT+8
ticks,1499303494913000000,i1709,4680,4680,959,4675,828,6,924162,GMT+8
ticks,1499303495301000000,i1709,4680,4680,959,4675,829,0,924162,GMT+8
ticks,1499303495908000000,i1709,4675,4680,979,4675,833,6,924168,GMT+8
ticks,1499303496394000000,i1709,4675,4680,981,4675,834,0,924168,GMT+8
ticks,1499303497298000000,i1709,4675,4680,982,4675,842,0,924168,GMT+8
ticks,1499303497810000000,i1709,4675,4680,978,4675,841,2,924170,GMT+8
ticks,1499303498167000000,i1709,4680,4680,979,4675,842,4,924174,GMT+8
ticks,1499303498878000000,i1709,4675,4680,974,4675,840,2,924176,GMT+8
ticks,1499303499899000000,i1709,4675,4680,1075,4675,837,4,924180,GMT+8
ticks,1499303500408000000,i1709,4680,4680,1078,4675,808,2,924182,GMT+8
ticks,1499303500894000000,i1709,4680,4680,1081,4675,808,4,924186,GMT+8
ticks,1499303501389000000,i1709,4680,4680,1086,4675,754,18,924204,GMT+8
ticks,1499303501908000000,i1709,4680,4680,1079,4675,763,2,924206,GMT+8
ticks,1499303502416000000,i1709,4675,4680,1078,4675,673,4,924210,GMT+8
ticks,1499303502906000000,i1709,4680,4680,1071,4675,673,6,924216,GMT+8
ticks,1499303503414000000,i1709,4680,4680,1069,4675,732,6,924222,GMT+8
ticks,1499303503889000000,i1709,4680,4680,1077,4675,732,0,924222,GMT+8
ticks,1499303504298000000,i1709,4680,4680,1079,4675,734,2,924224,GMT+8
ticks,1499303504806000000,i1709,4675,4680,1084,4675,730,8,924232,GMT+8
ticks,1499303505402000000,i1709,4675,4680,1080,4675,721,20,924252,GMT+8
ticks,1499303505905000000,i1709,4675,4680,1092,4675,721,0,924252,GMT+8
ticks,1499303506195000000,i1709,4675,4680,1092,4675,720,6,924258,GMT+8
ticks,1499303506873000000,i1709,4680,4680,1086,4675,714,48,924306,GMT+8
ticks,1499303507347000000,i1709,4675,4680,1086,4675,698,34,924340,GMT+8
ticks,1499303507908000000,i1709,4675,4680,1095,4675,682,34,924374,GMT+8
ticks,1499303508318000000,i1709,4675,4680,1096,4675,661,44,924418,GMT+8
ticks,1499303508916000000,i1709,4675,4680,1098,4675,656,0,924418,GMT+8
ticks,1499303509380000000,i1709,4675,4680,1102,4675,631,48,924466,GMT+8
ticks,1499303509788000000,i1709,4675,4680,1102,4675,630,4,924470,GMT+8
ticks,1499303510390000000,i1709,4675,4680,1102,4675,631,2,924472,GMT+8
ticks,1499303510815000000,i1709,4675,4680,1102,4675,611,60,924532,GMT+8
ticks,1499303511275000000,i1709,4675,4680,1096,4675,609,18,924550,GMT+8
ticks,1499303511870000000,i1709,4675,4680,1113,4675,608,8,924558,GMT+8
ticks,1499303512385000000,i1709,4675,4680,1113,4675,612,0,924558,GMT+8
ticks,1499303512868000000,i1709,4675,4680,1116,4675,560,122,924680,GMT+8
ticks,1499303513322000000,i1709,4675,4680,1122,4675,645,6,924686,GMT+8
ticks,1499303513907000000,i1709,4680,4680,1120,4675,677,18,924704,GMT+8
ticks,1499303514345000000,i1709,4680,4680,1119,4675,699,6,924710,GMT+8
ticks,1499303514865000000,i1709,4680,4680,1123,4675,696,2,924712,GMT+8
ticks,1499303515415000000,i1709,4675,4680,1135,4675,692,4,924716,GMT+8
ticks,1499303515730000000,i1709,4675,4680,1135,4675,691,2,924718,GMT+8
ticks,1499303516395000000,i1709,4675,4680,1135,4675,695,2,924720,GMT+8
ticks,1499303516889000000,i1709,4675,4680,1136,4675,697,0,924720,GMT+8
ticks,1499303517294000000,i1709,4675,4680,1147,4675,697,0,924720,GMT+8
ticks,1499303518370000000,i1709,4675,4680,1147,4675,701,8,924728,GMT+8
ticks,1499303518695000000,i1709,4680,4680,1145,4675,701,4,924732,GMT+8
ticks,1499303519405000000,i1709,4675,4680,1148,4675,726,46,924778,GMT+8
ticks,1499303519786000000,i1709,4675,4680,1148,4675,725,2,924780,GMT+8
ticks,1499303525392000000,i1709,4680,4685,971,4680,552,0,927054,GMT+8
ticks,1499303525889000000,i1709,4680,4685,971,4680,730,4,927058,GMT+8
ticks,1499303526202000000,i1709,4680,4685,961,4680,715,6,927064,GMT+8
ticks,1499303526764000000,i1709,4680,4685,1038,4680,720,0,927064,GMT+8
ticks,1499303527887000000,i1709,4680,4685,1042,4680,720,0,927064,GMT+8
ticks,1499303531768000000,i1709,4680,4685,678,4680,659,120,927238,GMT+8
ticks,1499303532384000000,i1709,4685,4685,676,4680,653,4,927242,GMT+8
ticks,1499303532891000000,i1709,4685,4685,674,4680,652,6,927248,GMT+8
ticks,1499303533413000000,i1709,4680,4685,671,4680,641,32,927280,GMT+8
ticks,1499303533915000000,i1709,4685,4685,670,4680,678,4,927284,GMT+8
ticks,1499303534268000000,i1709,4685,4685,670,4680,716,2,927286,GMT+8
ticks,1499303534864000000,i1709,4685,4685,668,4680,716,4,927290,GMT+8
ticks,1499303535380000000,i1709,4685,4685,567,4680,723,202,927492,GMT+8
ticks,1499303535660000000,i1709,4685,4685,585,4680,733,0,927492,GMT+8
ticks,1499303536389000000,i1709,4680,4685,586,4680,747,10,927502,GMT+8
ticks,1499303536914000000,i1709,4685,4685,611,4680,769,6,927508,GMT+8
ticks,1499303537269000000,i1709,4685,4685,645,4680,813,36,927544,GMT+8
ticks,1499303537805000000,i1709,4685,4685,645,4680,839,6,927550,GMT+8
ticks,1499303538246000000,i1709,4685,4685,625,4680,839,40,927590,GMT+8
ticks,1499303538852000000,i1709,4685,4685,624,4680,842,2,927592,GMT+8
ticks,1499303539274000000,i1709,4685,4685,702,4680,841,4,927596,GMT+8
ticks,1499303539802000000,i1709,4680,4685,704,4680,811,2,927598,GMT+8
ticks,1499303540297000000,i1709,4685,4685,706,4680,802,54,927652,GMT+8
ticks,1499303540903000000,i1709,4685,4685,705,4680,611,2,927654,GMT+8
ticks,1499303541310000000,i1709,4680,4685,704,4680,576,12,927666,GMT+8
ticks,1499303541888000000,i1709,4680,4685,704,4680,589,24,927690,GMT+8
ticks,1499303542379000000,i1709,4680,4685,773,4680,579,0,927690,GMT+8
ticks,1499303542883000000,i1709,4680,4685,705,4680,581,0,927690,GMT+8
ticks,1499303543397000000,i1709,4685,4685,700,4680,592,4,927694,GMT+8
ticks,1499303543898000000,i1709,4685,4685,706,4680,602,12,927706,GMT+8
ticks,1499303544397000000,i1709,4685,4685,665,4680,622,64,927770,GMT+8
ticks,1499303544853000000,i1709,4685,4685,671,4680,643,6,927776,GMT+8
ticks,1499303545397000000,i1709,4685,4685,669,4680,642,0,927776,GMT+8
ticks,1499303545884000000,i1709,4685,4685,676,4680,650,0,927776,GMT+8
ticks,1499303546412000000,i1709,4685,4685,694,4680,662,0,927776,GMT+8
ticks,1499303546902000000,i1709,4685,4685,688,4680,644,12,927788,GMT+8
ticks,1499303547417000000,i1709,4685,4685,623,4680,645,130,927918,GMT+8
ticks,1499303547916000000,i1709,4685,4685,571,4680,644,110,928028,GMT+8
ticks,1499303548402000000,i1709,4680,4685,595,4680,648,2,928030,GMT+8
ticks,1499303548840000000,i1709,4685,4685,595,4680,651,2,928032,GMT+8
ticks,1499303549345000000,i1709,4685,4685,590,4680,655,10,928042,GMT+8
ticks,1499303549904000000,i1709,4685,4685,573,4680,758,38,928080,GMT+8
ticks,1499303550402000000,i1709,4685,4685,603,4680,758,0,928080,GMT+8
ticks,1499303550840000000,i1709,4685,4685,605,4680,768,2,928082,GMT+8
ticks,1499303551366000000,i1709,4685,4685,602,4680,767,6,928088,GMT+8
ticks,1499303551894000000,i1709,4680,4685,607,4680,762,12,928100,GMT+8
ticks,1499303552315000000,i1709,4680,4685,607,4680,760,6,928106,GMT+8
ticks,1499303552868000000,i1709,4685,4685,602,4680,789,10,928116,GMT+8
ticks,1499303553414000000,i1709,4685,4685,599,4680,785,20,928136,GMT+8
ticks,1499303553850000000,i1709,4680,4685,600,4680,798,2,928138,GMT+8
ticks,1499303554415000000,i1709,4685,4685,516,4680,940,14,928152,GMT+8
ticks,1499303554709000000,i1709,4685,4685,516,4680,943,0,928152,GMT+8
ticks,1499303555346000000,i1709,4685,4685,513,4680,930,30,928182,GMT+8
ticks,1499303555881000000,i1709,4685,4685,514,4680,943,0,928182,GMT+8
ticks,1499303556269000000,i1709,4685,4685,502,4680,944,24,928206,GMT+8
