name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499999724030000000,i1709,4770,4770,1191,4765,1516,16,1.555754e+06,GMT+8
ticks,1499999724530000000,i1709,4770,4770,1192,4765,1521,0,1.555754e+06,GMT+8
ticks,1499999724975000000,i1709,4765,4770,1188,4765,1519,4,1.555758e+06,GMT+8
ticks,1499999725497000000,i1709,4770,4770,1186,4765,1524,4,1.555762e+06,GMT+8
ticks,1499999725926000000,i1709,4770,4770,1191,4765,1505,12,1.555774e+06,GMT+8
ticks,1499999726481000000,i1709,4770,4770,1187,4765,1500,8,1.555782e+06,GMT+8
ticks,1499999727029000000,i1709,4770,4770,1176,4765,1455,52,1.555834e+06,GMT+8
ticks,1499999727516000000,i1709,4770,4770,1175,4765,1455,0,1.555834e+06,GMT+8
ticks,1499999728025000000,i1709,4770,4770,1172,4765,1521,16,1.55585e+06,GMT+8
ticks,1499999728507000000,i1709,4770,4770,1151,4765,1535,42,1.555892e+06,GMT+8
ticks,1499999729033000000,i1709,4765,4770,1151,4765,1546,2,1.555894e+06,GMT+8
ticks,1499999729438000000,i1709,4770,4770,1051,4765,1546,202,1.556096e+06,GMT+8
ticks,1499999730025000000,i1709,4770,4770,829,4765,1556,420,1.556516e+06,GMT+8
ticks,1499999730532000000,i1709,4770,4775,1605,4770,76,1664,1.55818e+06,GMT+8
ticks,1499999731024000000,i1709,4770,4775,1506,4770,863,212,1.558392e+06,GMT+8
ticks,1499999731526000000,i1709,4775,4775,1478,4770,1047,46,1.558438e+06,GMT+8
ticks,1499999732033000000,i1709,4775,4775,1356,4770,1069,262,1.5587e+06,GMT+8
ticks,1499999732471000000,i1709,4775,4775,1246,4770,1080,40,1.55874e+06,GMT+8
ticks,1499999732994000000,i1709,4775,4775,1244,4770,1080,4,1.558744e+06,GMT+8
ticks,1499999733497000000,i1709,4770,4775,1245,4770,1092,4,1.558748e+06,GMT+8
ticks,1499999734031000000,i1709,4770,4775,1247,4770,1209,12,1.55876e+06,GMT+8
ticks,1499999734530000000,i1709,4775,4775,1241,4770,1210,12,1.558772e+06,GMT+8
ticks,1499999734996000000,i1709,4775,4775,1232,4770,1215,18,1.55879e+06,GMT+8
ticks,1499999735526000000,i1709,4775,4775,1312,4770,1227,30,1.55882e+06,GMT+8
ticks,1499999736016000000,i1709,4775,4775,1470,4770,1079,14,1.558834e+06,GMT+8
ticks,1499999736525000000,i1709,4770,4775,1462,4770,1075,20,1.558854e+06,GMT+8
ticks,1499999737027000000,i1709,4775,4775,1445,4770,1068,44,1.558898e+06,GMT+8
ticks,1499999737411000000,i1709,4770,4775,1440,4770,1068,14,1.558912e+06,GMT+8
ticks,1499999738016000000,i1709,4770,4775,1443,4770,1168,6,1.558918e+06,GMT+8
ticks,1499999738500000000,i1709,4770,4775,1432,4770,1158,50,1.558968e+06,GMT+8
ticks,1499999739022000000,i1709,4775,4775,1525,4770,1159,104,1.559072e+06,GMT+8
ticks,1499999739424000000,i1709,4775,4775,1519,4770,1161,20,1.559092e+06,GMT+8
ticks,1499999739998000000,i1709,4775,4775,1571,4770,1166,0,1.559092e+06,GMT+8
ticks,1499999740517000000,i1709,4775,4775,1588,4770,1146,0,1.559092e+06,GMT+8
ticks,1499999741018000000,i1709,4770,4775,1588,4770,1137,4,1.559096e+06,GMT+8
ticks,1499999741519000000,i1709,4770,4775,1661,4770,1130,10,1.559106e+06,GMT+8
ticks,1499999742026000000,i1709,4770,4775,1664,4770,1122,2,1.559108e+06,GMT+8
ticks,1499999742450000000,i1709,4775,4775,1627,4770,1122,16,1.559124e+06,GMT+8
ticks,1499999742962000000,i1709,4775,4775,1605,4770,1122,52,1.559176e+06,GMT+8
ticks,1499999743519000000,i1709,4775,4775,1584,4770,1123,56,1.559232e+06,GMT+8
ticks,1499999744003000000,i1709,4775,4775,1590,4770,1123,0,1.559232e+06,GMT+8
ticks,1499999744478000000,i1709,4775,4775,1570,4770,1121,40,1.559272e+06,GMT+8
ticks,1499999744885000000,i1709,4775,4775,1572,4770,1124,0,1.559272e+06,GMT+8
ticks,1499999745503000000,i1709,4775,4775,1566,4770,1111,16,1.559288e+06,GMT+8
ticks,1499999746008000000,i1709,4770,4775,1573,4770,1014,200,1.559488e+06,GMT+8
ticks,1499999746423000000,i1709,4775,4775,1573,4770,1014,2,1.55949e+06,GMT+8
ticks,1499999747032000000,i1709,4775,4775,1573,4770,1016,6,1.559496e+06,GMT+8
ticks,1499999747486000000,i1709,4775,4775,1500,4770,1020,46,1.559542e+06,GMT+8
ticks,1499999747901000000,i1709,4775,4775,1507,4770,1019,36,1.559578e+06,GMT+8
ticks,1499999748517000000,i1709,4775,4775,1508,4770,1315,0,1.559578e+06,GMT+8
ticks,1499999749031000000,i1709,4775,4775,1508,4770,1314,2,1.55958e+06,GMT+8
ticks,1499999749527000000,i1709,4775,4775,924,4770,1314,1004,1.560584e+06,GMT+8
ticks,1499999749966000000,i1709,4775,4775,895,4770,1312,38,1.560622e+06,GMT+8
ticks,1499999750486000000,i1709,4775,4775,870,4770,1296,52,1.560674e+06,GMT+8
ticks,1499999751028000000,i1709,4775,4775,758,4770,1300,228,1.560902e+06,GMT+8
ticks,1499999751521000000,i1709,4775,4775,170,4770,1301,1184,1.562086e+06,GMT+8
ticks,1499999752033000000,i1709,4775,4780,1974,4775,769,302,1.562388e+06,GMT+8
ticks,1499999752522000000,i1709,4775,4780,1939,4775,905,78,1.562466e+06,GMT+8
ticks,1499999753018000000,i1709,4775,4780,1905,4775,959,98,1.562564e+06,GMT+8
ticks,1499999753530000000,i1709,4775,4780,1904,4775,959,0,1.562564e+06,GMT+8
ticks,1499999754016000000,i1709,4775,4780,2059,4775,880,4,1.562568e+06,GMT+8
ticks,1499999754334000000,i1709,4775,4780,2072,4775,891,4,1.562572e+06,GMT+8
ticks,1499999755028000000,i1709,4775,4780,2072,4775,893,26,1.562598e+06,GMT+8
ticks,1499999755530000000,i1709,4775,4780,2285,4775,375,850,1.563448e+06,GMT+8
ticks,1499999756022000000,i1709,4775,4775,689,4770,1142,772,1.56422e+06,GMT+8
ticks,1499999756522000000,i1709,4775,4775,828,4770,1143,0,1.56422e+06,GMT+8
ticks,1499999757024000000,i1709,4775,4775,843,4770,1147,12,1.564232e+06,GMT+8
ticks,1499999757403000000,i1709,4770,4775,846,4770,1145,14,1.564246e+06,GMT+8
ticks,1499999758029000000,i1709,4770,4775,857,4770,1149,8,1.564254e+06,GMT+8
ticks,1499999758497000000,i1709,4775,4775,858,4770,1150,4,1.564258e+06,GMT+8
ticks,1499999759005000000,i1709,4770,4775,853,4770,1148,16,1.564274e+06,GMT+8
ticks,1499999759524000000,i1709,4775,4775,1061,4770,1148,6,1.56428e+06,GMT+8
ticks,1499999760020000000,i1709,4775,4775,1054,4770,1156,16,1.564296e+06,GMT+8
ticks,1499999760533000000,i1709,4775,4775,1048,4770,1188,52,1.564348e+06,GMT+8
ticks,1499999761003000000,i1709,4775,4775,1048,4770,1189,6,1.564354e+06,GMT+8
ticks,1499999761478000000,i1709,4775,4775,1046,4770,1189,12,1.564366e+06,GMT+8
ticks,1499999761949000000,i1709,4770,4775,1060,4770,1195,12,1.564378e+06,GMT+8
ticks,1499999762516000000,i1709,4770,4775,1076,4770,1197,6,1.564384e+06,GMT+8
ticks,1499999763035000000,i1709,4775,4775,1077,4770,1196,2,1.564386e+06,GMT+8
ticks,1499999763517000000,i1709,4770,4775,1086,4770,1210,2,1.564388e+06,GMT+8
ticks,1499999763935000000,i1709,4770,4775,1088,4770,1211,0,1.564388e+06,GMT+8
ticks,1499999764520000000,i1709,4775,4775,1088,4770,1214,4,1.564392e+06,GMT+8
ticks,1499999765011000000,i1709,4775,4775,1091,4770,1212,0,1.564392e+06,GMT+8
ticks,1499999765492000000,i1709,4770,4775,1094,4770,1230,20,1.564412e+06,GMT+8
ticks,1499999766008000000,i1709,4770,4775,1098,4770,1228,4,1.564416e+06,GMT+8
ticks,1499999766516000000,i1709,4775,4775,1126,4770,1230,2,1.564418e+06,GMT+8
ticks,1499999767023000000,i1709,4775,4775,1125,4770,1229,4,1.564422e+06,GMT+8
ticks,1499999767531000000,i1709,4775,4775,1141,4770,1129,2,1.564424e+06,GMT+8
ticks,1499999768017000000,i1709,4770,4775,1174,4770,1126,8,1.564432e+06,GMT+8
ticks,1499999768499000000,i1709,4770,4775,1193,4770,1120,20,1.564452e+06,GMT+8
ticks,1499999769027000000,i1709,4770,4775,1273,4770,825,600,1.565052e+06,GMT+8
ticks,1499999769525000000,i1709,4770,4770,118,4765,1195,1482,1.566534e+06,GMT+8
ticks,1499999770017000000,i1709,4765,4770,267,4765,1194,14,1.566548e+06,GMT+8
ticks,1499999770531000000,i1709,4770,4770,547,4765,799,44,1.566592e+06,GMT+8
ticks,1499999771017000000,i1709,4770,4770,623,4765,799,22,1.566614e+06,GMT+8
ticks,1499999771519000000,i1709,4770,4770,676,4765,798,0,1.566614e+06,GMT+8
ticks,1499999772028000000,i1709,4770,4770,679,4765,798,2,1.566616e+06,GMT+8
ticks,1499999772521000000,i1709,4770,4770,689,4765,798,2,1.566618e+06,GMT+8
ticks,1499999773016000000,i1709,4770,4770,669,4765,914,32,1.56665e+06,GMT+8
ticks,1499999773510000000,i1709,4765,4770,575,4765,1053,50,1.5667e+06,GMT+8
ticks,1499999774016000000,i1709,4765,4770,588,4765,1053,0,1.5667e+06,GMT+8
ticks,1499999774533000000,i1709,4770,4775,1291,4770,503,1140,1.56784e+06,GMT+8
ticks,1499999775016000000,i1709,4775,4775,1199,4770,737,4,1.567844e+06,GMT+8
ticks,1499999775515000000,i1709,4775,4775,1192,4770,790,0,1.567844e+06,GMT+8
ticks,1499999775770000000,i1709,4775,4775,1092,4770,791,0,1.567844e+06,GMT+8
ticks,1499999776513000000,i1709,4770,4775,1101,4770,793,2,1.567846e+06,GMT+8
ticks,1499999777016000000,i1709,4770,4775,1115,4770,687,18,1.567864e+06,GMT+8
ticks,1499999777511000000,i1709,4770,4775,1113,4770,683,12,1.567876e+06,GMT+8
ticks,1499999778030000000,i1709,4770,4775,1196,4770,580,82,1.567958e+06,GMT+8
ticks,1499999778515000000,i1709,4770,4775,1159,4770,594,20,1.567978e+06,GMT+8
ticks,1499999779029000000,i1709,4770,4775,1134,4770,594,4,1.567982e+06,GMT+8
ticks,1499999779516000000,i1709,4770,4775,1384,4770,601,22,1.568004e+06,GMT+8
ticks,1499999780031000000,i1709,4770,4775,1434,4770,598,52,1.568056e+06,GMT+8
ticks,1499999780450000000,i1709,4770,4775,1436,4770,597,4,1.56806e+06,GMT+8
ticks,1499999780944000000,i1709,4770,4775,1437,4770,617,6,1.568066e+06,GMT+8
ticks,1499999781510000000,i1709,4770,4775,1439,4770,618,0,1.568066e+06,GMT+8
ticks,1499999781954000000,i1709,4770,4775,1422,4770,639,46,1.568112e+06,GMT+8
ticks,1499999782465000000,i1709,4770,4775,1442,4770,618,42,1.568154e+06,GMT+8
ticks,1499999783017000000,i1709,4770,4775,1467,4770,599,16,1.56817e+06,GMT+8
ticks,1499999783516000000,i1709,4770,4775,1476,4770,599,2,1.568172e+06,GMT+8
ticks,1499999784018000000,i1709,4770,4775,1481,4770,599,2,1.568174e+06,GMT+8
ticks,1499999784521000000,i1709,4770,4775,1483,4770,589,18,1.568192e+06,GMT+8
ticks,1499999784993000000,i1709,4770,4775,1493,4770,614,8,1.5682e+06,GMT+8
ticks,1499999785498000000,i1709,4770,4775,1494,4770,613,4,1.568204e+06,GMT+8
ticks,1499999786015000000,i1709,4770,4775,1515,4770,609,10,1.568214e+06,GMT+8
ticks,1499999786528000000,i1709,4770,4775,1514,4770,861,2,1.568216e+06,GMT+8
ticks,1499999787035000000,i1709,4770,4775,1513,4770,853,26,1.568242e+06,GMT+8
ticks,1499999787441000000,i1709,4775,4775,1508,4770,853,10,1.568252e+06,GMT+8
ticks,1499999788027000000,i1709,4770,4775,1511,4770,850,6,1.568258e+06,GMT+8
ticks,1499999788491000000,i1709,4775,4775,1519,4770,750,10,1.568268e+06,GMT+8
ticks,1499999789022000000,i1709,4770,4775,1521,4770,754,6,1.568274e+06,GMT+8
ticks,1499999789517000000,i1709,4775,4775,970,4770,749,1122,1.569396e+06,GMT+8
ticks,1499999790023000000,i1709,4775,4775,966,4770,969,76,1.569472e+06,GMT+8
ticks,1499999790525000000,i1709,4775,4775,965,4770,912,0,1.569472e+06,GMT+8
ticks,1499999791008000000,i1709,4775,4775,969,4770,906,20,1.569492e+06,GMT+8
ticks,1499999791534000000,i1709,4770,4775,973,4770,901,20,1.569512e+06,GMT+8
ticks,1499999791990000000,i1709,4770,4775,973,4770,1050,4,1.569516e+06,GMT+8
ticks,1499999792500000000,i1709,4770,4775,973,4770,1051,0,1.569516e+06,GMT+8
ticks,1499999793031000000,i1709,4775,4775,974,4770,1050,4,1.56952e+06,GMT+8
ticks,1499999793472000000,i1709,4770,4775,983,4770,1049,4,1.569524e+06,GMT+8
ticks,1499999793808000000,i1709,4770,4775,978,4770,1048,16,1.56954e+06,GMT+8
ticks,1499999794495000000,i1709,4770,4775,978,4770,1057,2,1.569542e+06,GMT+8
ticks,1499999794938000000,i1709,4770,4775,979,4770,1058,0,1.569542e+06,GMT+8
ticks,1499999795415000000,i1709,4775,4775,970,4770,1053,20,1.569562e+06,GMT+8
ticks,1499999796525000000,i1709,4775,4775,978,4770,1046,10,1.569572e+06,GMT+8
ticks,1499999797033000000,i1709,4775,4775,962,4770,1048,10,1.569582e+06,GMT+8
ticks,1499999797417000000,i1709,4775,4775,966,4770,1047,4,1.569586e+06,GMT+8
ticks,1499999798003000000,i1709,4770,4775,977,4770,1050,2,1.569588e+06,GMT+8
ticks,1499999798517000000,i1709,4775,4775,982,4770,1070,4,1.569592e+06,GMT+8
ticks,1499999798940000000,i1709,4770,4775,991,4770,1055,30,1.569622e+06,GMT+8
ticks,1499999799517000000,i1709,4775,4775,994,4770,1056,4,1.569626e+06,GMT+8
ticks,1499999799771000000,i1709,4775,4775,1001,4770,1056,0,1.569626e+06,GMT+8
ticks,1499999800391000000,i1709,4775,4775,1003,4770,1057,0,1.569626e+06,GMT+8
ticks,1499999800940000000,i1709,4770,4775,1007,4770,1052,10,1.569636e+06,GMT+8
ticks,1499999801387000000,i1709,4770,4775,1006,4770,1052,0,1.569636e+06,GMT+8
ticks,1499999801968000000,i1709,4775,4775,1003,4770,1059,12,1.569648e+06,GMT+8
ticks,1499999802414000000,i1709,4770,4775,1006,4770,1058,4,1.569652e+06,GMT+8
ticks,1499999802835000000,i1709,4770,4775,1013,4770,1057,10,1.569662e+06,GMT+8
ticks,1499999803342000000,i1709,4775,4775,1011,4770,1057,4,1.569666e+06,GMT+8
ticks,1499999804033000000,i1709,4770,4775,1012,4770,1056,4,1.56967e+06,GMT+8
ticks,1499999804517000000,i1709,4770,4775,1057,4770,1057,0,1.56967e+06,GMT+8
ticks,1499999805012000000,i1709,4775,4775,1055,4770,1047,24,1.569694e+06,GMT+8
ticks,1499999805518000000,i1709,4770,4775,972,4770,1050,6,1.5697e+06,GMT+8
ticks,1499999806029000000,i1709,4770,4775,972,4770,1054,0,1.5697e+06,GMT+8
ticks,1499999806275000000,i1709,4775,4775,972,4770,1060,2,1.569702e+06,GMT+8
ticks,1499999806968000000,i1709,4770,4775,972,4770,1048,24,1.569726e+06,GMT+8
ticks,1499999807515000000,i1709,4775,4775,965,4770,1048,14,1.56974e+06,GMT+8
ticks,1499999808024000000,i1709,4775,4775,935,4770,1047,110,1.56985e+06,GMT+8
ticks,1499999808420000000,i1709,4770,4775,935,4770,1045,4,1.569854e+06,GMT+8
ticks,1499999809010000000,i1709,4770,4775,884,4770,1035,22,1.569876e+06,GMT+8
ticks,1499999809464000000,i1709,4770,4775,884,4770,1031,10,1.569886e+06,GMT+8
ticks,1499999810016000000,i1709,4770,4775,873,4770,1040,2,1.569888e+06,GMT+8
ticks,1499999810522000000,i1709,4775,4775,882,4770,824,516,1.570404e+06,GMT+8
ticks,1499999811029000000,i1709,4775,4775,864,4770,828,8,1.570412e+06,GMT+8
ticks,1499999811440000000,i1709,4770,4775,866,4770,827,2,1.570414e+06,GMT+8
ticks,1499999812484000000,i1709,4770,4775,867,4770,825,18,1.570432e+06,GMT+8
ticks,1499999812774000000,i1709,4770,4775,873,4770,825,0,1.570432e+06,GMT+8
ticks,1499999813401000000,i1709,4775,4775,872,4770,826,2,1.570434e+06,GMT+8
ticks,1499999813971000000,i1709,4775,4775,873,4770,834,10,1.570444e+06,GMT+8
ticks,1499999814457000000,i1709,4775,4775,872,4770,833,4,1.570448e+06,GMT+8
ticks,1499999814936000000,i1709,4770,4775,872,4770,837,6,1.570454e+06,GMT+8
ticks,1499999815500000000,i1709,4775,4775,875,4770,837,4,1.570458e+06,GMT+8
ticks,1499999816013000000,i1709,4770,4775,874,4770,831,14,1.570472e+06,GMT+8
ticks,1499999816515000000,i1709,4775,4775,1112,4770,725,4,1.570476e+06,GMT+8
ticks,1499999816978000000,i1709,4775,4775,1115,4770,725,6,1.570482e+06,GMT+8
ticks,1499999817487000000,i1709,4775,4775,1115,4770,725,2,1.570484e+06,GMT+8
ticks,1499999818013000000,i1709,4770,4775,1114,4770,723,8,1.570492e+06,GMT+8
ticks,1499999818535000000,i1709,4770,4775,1116,4770,725,0,1.570492e+06,GMT+8
ticks,1499999819028000000,i1709,4775,4775,1114,4770,726,4,1.570496e+06,GMT+8
ticks,1499999819316000000,i1709,4770,4775,1114,4770,725,2,1.570498e+06,GMT+8
ticks,1499999819860000000,i1709,4775,4775,1114,4770,735,4,1.570502e+06,GMT+8
ticks,1499999820330000000,i1709,4770,4775,1118,4770,736,4,1.570506e+06,GMT+8
ticks,1499999820913000000,i1709,4770,4775,1116,4770,734,8,1.570514e+06,GMT+8
ticks,1499999821434000000,i1709,4770,4775,1116,4770,733,0,1.570514e+06,GMT+8
ticks,1499999821926000000,i1709,4770,4775,1116,4770,734,2,1.570516e+06,GMT+8
ticks,1499999822517000000,i1709,4770,4775,1233,4770,739,2,1.570518e+06,GMT+8
ticks,1499999823016000000,i1709,4770,4775,1234,4770,740,0,1.570518e+06,GMT+8
ticks,1499999823521000000,i1709,4775,4775,736,4770,845,1004,1.571522e+06,GMT+8
ticks,1499999823988000000,i1709,4770,4775,736,4770,795,104,1.571626e+06,GMT+8
ticks,1499999824349000000,i1709,4775,4775,735,4770,806,4,1.57163e+06,GMT+8
ticks,1499999825010000000,i1709,4770,4775,731,4770,807,10,1.57164e+06,GMT+8
ticks,1499999825508000000,i1709,4770,4775,743,4770,807,2,1.571642e+06,GMT+8
ticks,1499999825956000000,i1709,4775,4775,761,4770,805,6,1.571648e+06,GMT+8
ticks,1499999826451000000,i1709,4775,4780,2344,4775,329,1528,1.573176e+06,GMT+8
ticks,1499999826964000000,i1709,4775,4780,2324,4775,305,104,1.57328e+06,GMT+8
ticks,1499999827381000000,i1709,4775,4780,2324,4775,303,4,1.573284e+06,GMT+8
ticks,1499999828016000000,i1709,4775,4780,2295,4775,303,0,1.573284e+06,GMT+8
ticks,1499999828516000000,i1709,4775,4780,2290,4775,244,108,1.573392e+06,GMT+8
ticks,1499999829018000000,i1709,4775,4780,2291,4775,262,4,1.573396e+06,GMT+8
ticks,1499999829531000000,i1709,4775,4780,2286,4775,260,18,1.573414e+06,GMT+8
ticks,1499999830031000000,i1709,4775,4780,2486,4775,260,4,1.573418e+06,GMT+8
ticks,1499999830469000000,i1709,4775,4780,2490,4775,258,12,1.57343e+06,GMT+8
ticks,1499999831032000000,i1709,4775,4780,2488,4775,260,28,1.573458e+06,GMT+8
ticks,1499999831350000000,i1709,4780,4780,2488,4775,259,4,1.573462e+06,GMT+8
ticks,1499999831989000000,i1709,4775,4780,2497,4775,232,72,1.573534e+06,GMT+8
ticks,1499999832483000000,i1709,4775,4780,2497,4775,223,2,1.573536e+06,GMT+8
ticks,1499999832984000000,i1709,4775,4780,2503,4775,229,16,1.573552e+06,GMT+8
ticks,1499999833437000000,i1709,4780,4780,2492,4775,205,24,1.573576e+06,GMT+8
ticks,1499999834032000000,i1709,4780,4780,2422,4775,169,248,1.573824e+06,GMT+8
ticks,1499999834476000000,i1709,4775,4780,2400,4775,149,74,1.573898e+06,GMT+8
ticks,1499999835006000000,i1709,4780,4780,2383,4775,101,136,1.574034e+06,GMT+8
ticks,1499999835487000000,i1709,4775,4780,2428,4775,99,24,1.574058e+06,GMT+8
ticks,1499999836035000000,i1709,4775,4775,45,4770,1096,366,1.574424e+06,GMT+8
ticks,1499999836520000000,i1709,4780,4780,2423,4775,120,104,1.574528e+06,GMT+8
ticks,1499999836989000000,i1709,4780,4780,2435,4775,122,2,1.57453e+06,GMT+8
ticks,1499999837475000000,i1709,4780,4780,2431,4775,93,108,1.574638e+06,GMT+8
ticks,1499999838017000000,i1709,4775,4775,163,4770,1107,264,1.574902e+06,GMT+8
ticks,1499999838494000000,i1709,4775,4775,171,4770,1136,6,1.574908e+06,GMT+8
ticks,1499999839023000000,i1709,4775,4775,613,4770,1136,22,1.57493e+06,GMT+8
ticks,1499999839509000000,i1709,4775,4775,567,4770,1219,86,1.575016e+06,GMT+8
ticks,1499999839985000000,i1709,4775,4775,586,4770,1220,2,1.575018e+06,GMT+8
ticks,1499999840518000000,i1709,4775,4775,599,4770,1218,12,1.57503e+06,GMT+8
ticks,1499999841022000000,i1709,4775,4775,588,4770,1218,22,1.575052e+06,GMT+8
ticks,1499999841497000000,i1709,4775,4775,589,4770,1218,4,1.575056e+06,GMT+8
ticks,1499999842028000000,i1709,4775,4775,589,4770,1221,2,1.575058e+06,GMT+8
ticks,1499999842527000000,i1709,4775,4775,737,4770,1121,12,1.57507e+06,GMT+8
ticks,1499999843018000000,i1709,4775,4775,737,4770,1120,2,1.575072e+06,GMT+8
ticks,1499999843493000000,i1709,4770,4775,742,4770,1119,2,1.575074e+06,GMT+8
ticks,1499999844025000000,i1709,4775,4775,938,4770,1120,6,1.57508e+06,GMT+8
ticks,1499999844431000000,i1709,4770,4775,935,4770,1122,8,1.575088e+06,GMT+8
ticks,1499999844904000000,i1709,4770,4775,936,4770,1121,4,1.575092e+06,GMT+8
ticks,1499999845531000000,i1709,4775,4775,520,4770,1121,860,1.575952e+06,GMT+8
ticks,1499999846023000000,i1709,4770,4775,527,4770,1131,14,1.575966e+06,GMT+8
ticks,1499999846533000000,i1709,4775,4775,530,4770,1137,12,1.575978e+06,GMT+8
ticks,1499999847010000000,i1709,4775,4775,529,4770,1137,2,1.57598e+06,GMT+8
ticks,1499999847517000000,i1709,4775,4775,508,4770,1107,14,1.575994e+06,GMT+8
ticks,1499999847989000000,i1709,4770,4775,509,4770,1106,4,1.575998e+06,GMT+8
ticks,1499999848527000000,i1709,4775,4775,518,4770,1114,6,1.576004e+06,GMT+8
ticks,1499999848982000000,i1709,4770,4775,513,4770,1105,34,1.576038e+06,GMT+8
ticks,1499999849496000000,i1709,4775,4775,514,4770,1105,8,1.576046e+06,GMT+8
ticks,1499999850017000000,i1709,4775,4775,523,4770,1105,0,1.576046e+06,GMT+8
ticks,1499999850430000000,i1709,4775,4775,529,4770,1120,0,1.576046e+06,GMT+8
ticks,1499999850846000000,i1709,4770,4775,528,4770,1070,104,1.57615e+06,GMT+8
ticks,1499999851421000000,i1709,4770,4775,531,4770,1068,4,1.576154e+06,GMT+8
ticks,1499999851984000000,i1709,4775,4775,511,4770,1075,40,1.576194e+06,GMT+8
ticks,1499999852501000000,i1709,4775,4775,511,4770,1077,2,1.576196e+06,GMT+8
ticks,1499999852923000000,i1709,4775,4775,514,4770,1089,0,1.576196e+06,GMT+8
ticks,1499999853499000000,i1709,4775,4775,515,4770,1083,0,1.576196e+06,GMT+8
ticks,1499999854012000000,i1709,4775,4775,527,4770,1083,0,1.576196e+06,GMT+8
ticks,1499999854522000000,i1709,4770,4775,518,4770,1082,20,1.576216e+06,GMT+8
ticks,1499999854864000000,i1709,4775,4775,518,4770,1081,4,1.57622e+06,GMT+8
ticks,1499999855521000000,i1709,4775,4775,511,4770,1082,0,1.57622e+06,GMT+8
ticks,1499999856032000000,i1709,4775,4775,562,4770,1085,0,1.57622e+06,GMT+8
ticks,1499999856508000000,i1709,4775,4775,565,4770,1085,4,1.576224e+06,GMT+8
ticks,1499999857003000000,i1709,4775,4775,571,4770,1085,0,1.576224e+06,GMT+8
ticks,1499999857518000000,i1709,4770,4775,570,4770,1082,8,1.576232e+06,GMT+8
ticks,1499999858391000000,i1709,4770,4775,570,4770,1112,0,1.576232e+06,GMT+8
ticks,1499999859016000000,i1709,4770,4775,578,4770,1112,0,1.576232e+06,GMT+8
ticks,1499999859497000000,i1709,4770,4775,579,4770,1112,0,1.576232e+06,GMT+8
ticks,1499999859823000000,i1709,4775,4775,579,4770,1112,4,1.576236e+06,GMT+8
ticks,1499999860517000000,i1709,4775,4775,574,4770,1112,10,1.576246e+06,GMT+8
ticks,1499999860873000000,i1709,4775,4775,575,4770,1109,0,1.576246e+06,GMT+8
ticks,1499999861488000000,i1709,4775,4775,576,4770,1109,6,1.576252e+06,GMT+8
ticks,1499999861913000000,i1709,4775,4775,576,4770,1109,2,1.576254e+06,GMT+8
ticks,1499999862487000000,i1709,4775,4775,581,4770,1109,0,1.576254e+06,GMT+8
ticks,1499999862980000000,i1709,4775,4775,593,4770,1109,0,1.576254e+06,GMT+8
ticks,1499999863395000000,i1709,4775,4775,705,4770,1109,0,1.576254e+06,GMT+8
ticks,1499999864392000000,i1709,4775,4775,705,4770,1113,0,1.576254e+06,GMT+8
ticks,1499999865020000000,i1709,4775,4775,711,4770,1183,4,1.576258e+06,GMT+8
ticks,1499999865448000000,i1709,4775,4775,719,4770,1185,0,1.576258e+06,GMT+8
ticks,1499999866019000000,i1709,4770,4775,724,4770,1184,2,1.57626e+06,GMT+8
ticks,1499999866515000000,i1709,4770,4775,729,4770,1186,0,1.57626e+06,GMT+8
ticks,1499999867010000000,i1709,4770,4775,729,4770,1184,2,1.576262e+06,GMT+8
ticks,1499999867499000000,i1709,4770,4775,726,4770,1184,0,1.576262e+06,GMT+8
ticks,1499999867972000000,i1709,4775,4775,725,4770,1187,2,1.576264e+06,GMT+8
ticks,1499999868454000000,i1709,4770,4775,727,4770,1185,4,1.576268e+06,GMT+8
ticks,1499999869519000000,i1709,4775,4775,726,4770,1185,4,1.576272e+06,GMT+8
ticks,1499999870022000000,i1709,4770,4775,727,4770,1112,6,1.576278e+06,GMT+8
ticks,1499999870411000000,i1709,4770,4775,731,4770,1112,0,1.576278e+06,GMT+8
ticks,1499999871013000000,i1709,4770,4775,786,4770,1142,2,1.57628e+06,GMT+8
ticks,1499999871516000000,i1709,4770,4775,796,4770,1139,6,1.576286e+06,GMT+8
ticks,1499999872029000000,i1709,4775,4775,793,4770,1089,106,1.576392e+06,GMT+8
ticks,1499999872947000000,i1709,4775,4775,802,4770,1091,2,1.576394e+06,GMT+8
ticks,1499999873518000000,i1709,4775,4775,802,4770,1094,0,1.576394e+06,GMT+8
ticks,1499999874016000000,i1709,4775,4775,804,4770,1100,0,1.576394e+06,GMT+8
ticks,1499999874536000000,i1709,4775,4775,804,4770,1099,0,1.576394e+06,GMT+8
ticks,1499999875006000000,i1709,4770,4775,805,4770,1105,2,1.576396e+06,GMT+8
ticks,1499999875399000000,i1709,4775,4775,815,4770,1108,2,1.576398e+06,GMT+8
ticks,1499999876010000000,i1709,4775,4775,814,4770,1109,2,1.5764e+06,GMT+8
ticks,1499999876274000000,i1709,4775,4775,820,4770,1109,0,1.5764e+06,GMT+8
ticks,1499999877021000000,i1709,4775,4775,825,4770,1106,0,1.5764e+06,GMT+8
ticks,1499999877381000000,i1709,4775,4775,862,4770,1109,0,1.5764e+06,GMT+8
